"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/28 03:18:00.269,n,-1.972115,6.585283,5.024997,1.56555,OverRange,OverRange,OverRange,9.684256,12.74506,-2.837556
2026/05/28 03:19:00.271,n,-2.012914,3.438764,4.640445,1.521547,OverRange,OverRange,OverRange,9.64146,12.750432,-2.861019
2026/05/28 03:20:00.256,n,-1.986741,3.789062,5.047841,1.59309,OverRange,OverRange,OverRange,9.717026,12.751494,-2.822027
2026/05/28 03:21:00.258,n,-2.132748,3.718322,4.942881,1.593676,OverRange,OverRange,OverRange,9.73314,12.750432,-3.02663
2026/05/28 03:22:00.260,n,-2.077321,5.929716,5.922923,0.810356,OverRange,OverRange,OverRange,9.73282,12.750432,-2.859057
2026/05/28 03:23:00.263,n,-1.995722,6.492336,5.713458,0.982897,OverRange,OverRange,OverRange,9.679434,12.752566,-2.839604
2026/05/28 03:24:00.265,n,-1.922462,3.782971,4.608055,1.470984,OverRange,OverRange,OverRange,9.70106,12.749392,-2.864859
2026/05/28 03:25:00.266,n,-2.004062,3.929423,3.899764,0.053659,OverRange,OverRange,OverRange,9.746318,12.750432,-2.777233
2026/05/28 03:26:00.269,n,-2.097721,6.019716,5.313642,1.142102,OverRange,OverRange,OverRange,9.751944,12.749392,-2.791141
2026/05/28 03:27:00.272,n,-1.978016,6.068012,6.140347,0.115733,OverRange,OverRange,OverRange,9.669882,12.74721,-2.880473
2026/05/28 03:28:00.271,n,-2.013299,6.289766,5.519619,1.230471,OverRange,OverRange,OverRange,9.65889,12.752566,-2.8902
2026/05/28 03:29:00.257,n,-2.004318,5.945116,5.011205,1.200891,OverRange,OverRange,OverRange,9.715002,12.750432,-2.833802
2026/05/28 03:30:00.260,n,-2.001111,3.359611,4.933258,1.308706,OverRange,OverRange,OverRange,9.691148,12.751494,-2.896087
2026/05/28 03:31:00.262,n,-1.978016,3.968922,4.976156,1.50515,OverRange,OverRange,OverRange,9.749874,12.752566,-2.874671
2026/05/28 03:32:00.263,n,-1.960439,4.37159,4.826854,1.243259,OverRange,OverRange,OverRange,9.734416,12.751494,-2.901889
2026/05/28 03:33:00.267,n,-2.013043,5.962823,5.339203,0.888012,OverRange,OverRange,OverRange,9.773056,12.755822,-2.975863
2026/05/28 03:34:00.269,n,-2.012914,6.113505,5.485182,1.279119,OverRange,OverRange,OverRange,9.7812,12.757958,-2.98559
2026/05/28 03:35:00.270,n,-1.969292,3.884968,4.623905,1.330575,OverRange,OverRange,OverRange,9.784018,12.766538,-3.083113
2026/05/28 03:36:00.273,n,-2.021895,4.311966,5.696556,0.835132,OverRange,OverRange,OverRange,9.772304,12.765464,-3.090877
2026/05/28 03:37:00.257,n,-2.004318,3.358148,5.014398,1.598428,OverRange,OverRange,OverRange,9.804896,12.767644,-3.137463
2026/05/28 03:38:00.259,n,-2.045374,6.579196,4.919955,1.336555,OverRange,OverRange,OverRange,9.863948,12.77621,-3.11417
2026/05/28 03:39:00.260,n,-2.20049,4.105207,4.93026,1.04473,OverRange,OverRange,OverRange,9.772808,12.77621,-3.238826
2026/05/28 03:40:00.262,n,-2.1212,6.268331,5.181301,1.095778,OverRange,OverRange,OverRange,9.84258,12.779434,-3.121934
2026/05/28 03:41:00.266,n,-2.062695,3.863343,4.161089,1.17061,OverRange,OverRange,OverRange,9.819912,12.783718,-3.125944
2026/05/28 03:42:00.265,n,-2.021895,6.200492,6.161643,0.100049,OverRange,OverRange,OverRange,9.822714,12.788014,-2.968184
2026/05/28 03:43:00.268,n,-2.039216,3.432165,5.430762,1.280346,OverRange,OverRange,OverRange,9.801564,12.794498,-3.100604
2026/05/28 03:44:00.270,n,-1.998288,3.814956,3.874067,0.079076,OverRange,OverRange,OverRange,9.884588,12.790182,-3.063489
2026/05/28 03:45:00.272,n,-2.033442,6.174992,5.167919,1.406463,OverRange,OverRange,OverRange,9.865994,12.796646,-3.044121
2026/05/28 03:46:00.260,n,-2.022152,3.534016,4.706507,1.49008,OverRange,OverRange,OverRange,9.859894,12.80311,-3.063574
2026/05/28 03:47:00.259,n,-2.018945,3.286293,4.911637,1.632699,OverRange,OverRange,OverRange,9.865998,12.80627,-3.055725
2026/05/28 03:48:00.263,n,-2.086046,6.513818,5.284766,1.491753,OverRange,OverRange,OverRange,9.912334,12.811692,-3.110331
2026/05/28 03:49:00.263,n,-2.071804,6.54002,4.976033,1.740892,OverRange,OverRange,OverRange,9.884314,12.81705,-3.127821
2026/05/28 03:50:00.265,n,-2.02459,3.794263,4.348401,1.216057,OverRange,OverRange,OverRange,9.88204,12.8192,-3.133709
2026/05/28 03:51:00.268,n,-2.071676,6.680636,5.154666,1.629775,OverRange,OverRange,OverRange,9.913834,12.823482,-3.086952
2026/05/28 03:52:00.272,n,-2.039729,3.835587,4.74633,1.432205,OverRange,OverRange,OverRange,9.875906,12.834198,-3.12202
2026/05/28 03:53:00.272,n,-2.010092,3.876733,4.256244,1.117145,OverRange,OverRange,OverRange,9.936768,12.835306,-3.112378
2026/05/28 03:54:00.274,n,-2.036265,6.486574,5.295295,1.507105,OverRange,OverRange,OverRange,9.93066,12.840694,-3.135671
2026/05/28 03:55:00.259,n,-2.068469,3.623395,4.924397,1.513646,OverRange,OverRange,OverRange,9.881262,12.846086,-3.096679
2026/05/28 03:56:00.263,n,-2.100544,3.824294,4.748169,1.269998,OverRange,OverRange,OverRange,9.892222,12.85035,-3.151285
2026/05/28 03:57:00.267,n,-2.144551,6.470042,5.074198,1.677352,OverRange,OverRange,OverRange,9.924536,12.851424,-3.127821
2026/05/28 03:58:00.264,n,-2.036522,6.506474,5.367543,1.667229,OverRange,OverRange,OverRange,9.8726,12.856816,-3.08115
2026/05/28 03:59:00.315,n,-2.129925,6.508765,4.937788,1.612179,OverRange,OverRange,OverRange,9.931152,12.861098,-3.159049
2026/05/28 04:00:00.318,n,-2.071548,5.649724,4.670254,1.18338,OverRange,OverRange,OverRange,9.943142,12.867532,-3.131746
2026/05/28 04:01:00.320,n,-2.103751,5.354213,5.037255,1.419353,OverRange,OverRange,OverRange,9.945924,12.871814,-3.100518
2026/05/28 04:02:00.323,n,-2.091948,6.28095,4.888247,1.329302,OverRange,OverRange,OverRange,9.974182,12.870754,-3.10231
2026/05/28 04:03:00.325,n,-2.051276,6.171067,5.056221,1.188182,OverRange,OverRange,OverRange,9.966792,12.88367,-3.092754
2026/05/28 04:04:00.262,n,-1.96339,3.872515,4.543134,1.398529,OverRange,OverRange,OverRange,9.940054,12.882576,-3.065452
2026/05/28 04:05:00.264,n,-1.992386,3.870386,5.279543,1.263347,OverRange,OverRange,OverRange,9.946446,12.893358,-3.073386
2026/05/28 04:06:00.265,n,-1.998673,6.228446,4.495825,1.031984,OverRange,OverRange,OverRange,10.018704,12.898684,-3.073386
2026/05/28 04:07:00.267,n,-2.036265,6.585944,4.951159,1.567954,OverRange,OverRange,OverRange,9.994024,12.902998,-3.159049
2026/05/28 04:08:00.270,n,-1.986869,4.307944,4.999261,1.315595,OverRange,OverRange,OverRange,9.964752,12.909432,-3.194032
2026/05/28 04:09:00.270,n,-2.036393,6.244847,5.554422,1.189367,OverRange,OverRange,OverRange,9.98995,12.918012,-3.19224
2026/05/28 04:10:00.274,n,-2.051148,4.125678,4.945063,1.267462,OverRange,OverRange,OverRange,9.932678,12.922328,-3.229014
2026/05/28 04:11:00.277,n,-2.118121,6.080168,5.11452,0.956628,OverRange,OverRange,OverRange,10.028626,12.929834,-3.160926
2026/05/28 04:12:00.277,n,-2.074242,6.508402,4.979075,1.625987,OverRange,OverRange,OverRange,10.011578,12.938448,-3.143436
2026/05/28 04:13:00.262,n,-2.159049,3.563548,4.777969,1.164765,OverRange,OverRange,OverRange,10.0238,12.941656,-3.145312
2026/05/28 04:14:00.265,n,-2.097978,6.611614,5.109131,1.616881,OverRange,OverRange,OverRange,10.056352,12.94809,-3.178588
2026/05/28 04:15:00.265,n,-2.109653,6.436971,4.956835,1.67949,OverRange,OverRange,OverRange,10.06246,12.957746,-3.157172
2026/05/28 04:16:00.268,n,-2.080144,5.282293,4.741773,1.610048,OverRange,OverRange,OverRange,10.00417,12.97175,-3.24275
2026/05/28 04:17:00.271,n,-2.065646,6.519008,5.004552,1.597452,OverRange,OverRange,OverRange,10.06958,12.970676,-3.158964
2026/05/28 04:18:00.272,n,-2.074627,5.585101,4.869996,1.262501,OverRange,OverRange,OverRange,10.044394,12.981522,-3.27577
2026/05/28 04:19:00.426,n,-2.126974,6.082302,4.990185,1.516885,OverRange,OverRange,OverRange,10.084866,12.990186,-3.264166
2026/05/28 04:20:00.276,n,-2.089125,6.570659,5.165105,1.286096,OverRange,OverRange,OverRange,10.0477,12.99885,-3.219372
2026/05/28 04:21:00.279,n,-2.083223,3.905925,4.542775,1.399425,OverRange,OverRange,OverRange,10.047196,13.006388,-3.306827
2026/05/28 04:22:00.400,n,-2.106574,3.69422,5.003312,1.150148,OverRange,OverRange,OverRange,10.0566,13.01616,-3.244542
2026/05/28 04:23:00.313,n,-2.100672,6.596925,4.810239,1.32892,OverRange,OverRange,OverRange,10.102158,13.0237,-3.236863
2026/05/28 04:24:00.267,n,-2.121328,6.040111,4.975966,1.535043,OverRange,OverRange,OverRange,10.074926,13.03772,-3.23874
2026/05/28 04:25:00.417,n,-2.086174,4.182038,5.030063,1.398858,OverRange,OverRange,OverRange,10.024034,13.042052,-3.260156
2026/05/28 04:26:00.330,n,-2.144936,4.460943,3.997298,0.244045,OverRange,OverRange,OverRange,10.138524,13.053958,-3.322441
2026/05/28 04:27:00.273,n,-2.217939,6.628386,5.041452,1.693901,OverRange,OverRange,OverRange,10.144114,13.055032,-3.318687
2026/05/28 04:28:00.276,n,-2.217939,3.79838,4.887792,1.529643,OverRange,OverRange,OverRange,10.118954,13.07231,-3.369368
2026/05/28 04:29:00.277,n,-2.159306,5.997903,5.276195,1.518874,OverRange,OverRange,OverRange,10.139294,13.076658,-3.37116
2026/05/28 04:30:00.280,n,-2.115427,5.095949,4.785684,1.497407,OverRange,OverRange,OverRange,10.150472,13.082032,-3.260241
2026/05/28 04:31:00.265,n,-2.100672,6.270577,5.467797,1.56935,OverRange,OverRange,OverRange,10.185568,13.097194,-3.231061
2026/05/28 04:32:00.266,n,-2.091948,3.280558,4.880838,1.616241,OverRange,OverRange,OverRange,10.123998,13.104718,-3.238826
2026/05/28 04:33:00.268,n,-2.019201,3.718114,4.437617,1.258342,OverRange,OverRange,OverRange,10.1871,13.113364,-3.244628
2026/05/28 04:34:00.272,n,-2.09785,6.091521,5.379797,1.110846,OverRange,OverRange,OverRange,10.187114,13.11768,-3.270053
2026/05/28 04:35:00.273,n,-2.048197,6.78572,5.51435,1.418995,OverRange,OverRange,OverRange,10.12324,13.119864,-3.217409
2026/05/28 04:36:00.275,n,-2.302105,3.522657,4.950938,1.556333,OverRange,OverRange,OverRange,10.160116,13.119864,-3.337884
2026/05/28 04:37:00.278,n,-2.352014,6.511359,5.12711,1.495445,OverRange,OverRange,OverRange,10.178412,13.124178,-3.236607
2026/05/28 04:38:00.279,n,-2.261305,6.261303,5.650068,1.16115,OverRange,OverRange,OverRange,10.098054,13.126328,-3.28908
2026/05/28 04:39:00.281,n,-2.313908,6.20395,5.292052,1.524462,OverRange,OverRange,OverRange,10.138722,13.134992,-3.250088
2026/05/28 04:40:00.266,n,-2.258482,6.513262,4.8957,1.369567,OverRange,OverRange,OverRange,10.141542,13.139308,-3.246419
2026/05/28 04:41:00.271,n,-2.311214,3.980786,4.625182,1.4196,OverRange,OverRange,OverRange,10.09522,13.144698,-3.254184
2026/05/28 04:42:00.270,n,-2.25566,3.848192,3.827932,0.04981,OverRange,OverRange,OverRange,10.22727,13.15227,-3.271674
2026/05/28 04:43:00.272,n,-2.343289,6.172488,4.697324,1.318379,OverRange,OverRange,OverRange,10.221914,13.150122,-3.193775
2026/05/28 04:44:00.276,n,-2.234875,3.811203,4.353236,1.127737,OverRange,OverRange,OverRange,10.158596,13.153346,-3.203417
2026/05/28 04:45:00.278,n,-2.308391,3.908147,5.112293,1.226554,OverRange,OverRange,OverRange,10.083512,13.15981,-3.142923
2026/05/28 04:46:00.278,n,-2.229102,3.912199,3.824854,0.140988,OverRange,OverRange,OverRange,10.15173,13.160902,-3.125432
2026/05/28 04:47:00.281,n,-2.211396,3.762268,3.795057,0.063083,OverRange,OverRange,OverRange,10.148158,13.156554,-3.211267
2026/05/28 04:48:00.282,n,-2.314037,5.11625,4.310374,0.619003,OverRange,OverRange,OverRange,10.15148,13.166292,-3.174237
2026/05/28 04:49:00.268,n,-2.311086,3.700738,4.959342,1.607203,OverRange,OverRange,OverRange,10.079468,13.165234,-3.166558
2026/05/28 04:50:00.270,n,-2.299411,6.18545,5.293623,1.240965,OverRange,OverRange,OverRange,10.149948,13.163052,-3.158708
2026/05/28 04:51:00.272,n,-2.264256,3.780894,3.794579,0.118225,OverRange,OverRange,OverRange,10.097794,13.165234,-3.143009
2026/05/28 04:52:00.276,n,-2.243728,5.758911,4.94861,1.485064,OverRange,OverRange,OverRange,10.128312,13.1674,-3.133283
2026/05/28 04:53:00.277,n,-2.255531,5.172513,4.80574,1.275189,OverRange,OverRange,OverRange,10.084564,13.161978,-3.137207
2026/05/28 04:54:00.277,n,-2.270029,3.972917,4.640809,1.359238,OverRange,OverRange,OverRange,9.99931,13.163052,-3.104017
2026/05/28 04:55:00.279,n,-2.387297,3.747136,4.041265,0.640927,OverRange,OverRange,OverRange,10.11763,13.154436,-3.215191
2026/05/28 04:56:00.282,n,-2.41347,3.949312,3.762075,0.126058,OverRange,OverRange,OverRange,10.118424,13.154436,-3.250088
2026/05/28 04:57:00.283,n,-2.515983,3.700493,3.778547,0.056445,OverRange,OverRange,OverRange,10.142822,13.155512,-3.310496
2026/05/28 04:58:00.269,n,-2.36664,3.980008,3.787531,0.136367,OverRange,OverRange,OverRange,10.159612,13.153346,-3.250259
2026/05/28 04:59:00.271,n,-2.369463,3.680201,4.196137,1.296081,OverRange,OverRange,OverRange,10.13468,13.149028,-3.182001
2026/05/28 05:00:00.275,n,-2.232052,6.027539,5.62128,0.951669,OverRange,OverRange,OverRange,10.12119,13.147954,-3.133368
2026/05/28 05:01:00.260,n,-2.109268,4.959473,4.785931,1.297977,OverRange,OverRange,OverRange,10.05246,13.150122,-3.137207
2026/05/28 05:02:00.260,n,-2.167774,4.143111,4.657712,1.340568,OverRange,OverRange,OverRange,10.124496,13.147954,-3.061185
2026/05/28 05:03:00.265,n,-2.199977,5.347931,4.732515,1.201753,OverRange,OverRange,OverRange,10.08431,13.149028,-3.090451
2026/05/28 05:04:00.266,n,-2.170468,6.509742,4.981467,1.717664,OverRange,OverRange,OverRange,10.133388,13.150122,-3.117839
2026/05/28 05:05:00.267,n,-2.193818,6.689467,4.601662,1.354366,OverRange,OverRange,OverRange,10.064428,13.147954,-3.16835
2026/05/28 05:06:00.269,n,-2.316987,3.36797,4.473774,1.571487,OverRange,OverRange,OverRange,10.051968,13.149028,-3.250088
2026/05/28 05:07:00.271,n,-2.360738,6.473247,5.344657,1.468949,OverRange,OverRange,OverRange,10.099824,13.15227,-3.256146
2026/05/28 05:08:00.258,n,-2.290686,3.533084,5.294411,1.432132,OverRange,OverRange,OverRange,10.016882,13.153346,-3.261777
2026/05/28 05:09:00.259,n,-2.237826,4.738851,5.577422,1.176023,OverRange,OverRange,OverRange,10.066224,13.151196,-3.209219
2026/05/28 05:10:00.264,n,-2.387297,6.412936,4.950153,1.62769,OverRange,OverRange,OverRange,10.088624,13.145772,-3.308448
2026/05/28 05:11:00.263,n,-2.351886,6.503508,4.672365,1.33122,OverRange,OverRange,OverRange,10.053996,13.146848,-3.209133
2026/05/28 05:12:00.269,n,-2.234875,4.451586,5.887213,0.7084,OverRange,OverRange,OverRange,9.999334,13.144698,-3.244372
2026/05/28 05:13:00.267,n,-2.153019,3.838161,5.356848,1.436035,OverRange,OverRange,OverRange,10.06804,13.143606,-3.207256
2026/05/28 05:14:00.270,n,-2.170724,5.872576,5.501269,0.86109,OverRange,OverRange,OverRange,10.113826,13.145772,-3.207342
2026/05/28 05:15:00.271,n,-2.141472,3.452021,5.180999,1.401199,OverRange,OverRange,OverRange,10.081738,13.145772,-3.283193
2026/05/28 05:16:00.256,n,-2.164694,6.062767,5.482941,1.234485,OverRange,OverRange,OverRange,10.146876,13.150122,-3.203417
2026/05/28 05:17:00.259,n,-2.114914,3.305731,4.051156,1.004133,OverRange,OverRange,OverRange,10.136694,13.153346,-3.322185
2026/05/28 05:18:00.261,n,-2.17637,6.437078,5.124692,1.328084,OverRange,OverRange,OverRange,10.13644,13.151196,-3.269456
2026/05/28 05:19:00.265,n,-2.232052,5.942172,5.450691,1.114065,OverRange,OverRange,OverRange,10.070552,13.149028,-3.347611
2026/05/28 05:20:00.265,n,-2.273237,6.180938,6.129406,0.19263,OverRange,OverRange,OverRange,10.030884,13.154436,-3.357423
2026/05/28 05:21:00.266,n,-2.255403,5.948797,5.542687,1.069619,OverRange,OverRange,OverRange,9.980978,13.158736,-3.273551
2026/05/28 05:22:00.269,n,-2.243599,6.018799,4.911417,1.09298,OverRange,OverRange,OverRange,10.10492,13.15981,-3.195653
2026/05/28 05:23:00.272,n,-2.167645,6.108497,5.422724,1.333659,OverRange,OverRange,OverRange,10.104656,13.14354,-3.164425
2026/05/28 05:24:00.272,n,-2.33495,6.178587,5.076217,1.431711,OverRange,OverRange,OverRange,10.108852,13.13815,-3.246334
2026/05/28 05:25:00.260,n,-2.329048,3.721784,4.026136,0.812474,OverRange,OverRange,OverRange,10.156438,13.142434,-3.203587
2026/05/28 05:26:00.262,n,-2.393327,6.004004,5.733202,0.990819,OverRange,OverRange,OverRange,10.156932,13.13815,-3.287289
2026/05/28 05:27:00.265,n,-2.258996,3.711945,4.518506,1.320789,OverRange,OverRange,OverRange,10.097418,13.145676,-3.26391
2026/05/28 05:28:00.263,n,-2.378701,3.377712,4.616846,1.354874,OverRange,OverRange,OverRange,10.205522,13.148932,-3.263825
2026/05/28 05:29:00.267,n,-2.279267,6.238248,5.462603,1.353655,OverRange,OverRange,OverRange,10.146266,13.14675,-3.263995
2026/05/28 05:30:00.268,n,-2.276573,3.822015,3.973,0.425249,OverRange,OverRange,OverRange,10.129472,13.145676,-3.258023
2026/05/28 05:31:00.270,n,-2.294022,3.211735,5.335581,1.400763,OverRange,OverRange,OverRange,10.115174,13.152172,-3.268005
2026/05/28 05:32:00.272,n,-2.235516,3.790204,4.813553,1.429685,OverRange,OverRange,OverRange,10.145976,13.148932,-3.250429
2026/05/28 05:33:00.273,n,-2.229615,5.353159,5.192823,1.382015,OverRange,OverRange,OverRange,10.189988,13.154322,-3.228928
2026/05/28 05:34:00.262,n,-2.197411,3.541663,5.241119,1.367517,OverRange,OverRange,OverRange,10.112926,13.15543,-3.230805
2026/05/28 05:35:00.264,n,-2.223713,3.42583,4.953586,1.687149,OverRange,OverRange,OverRange,10.119238,13.156504,-3.221079
2026/05/28 05:36:00.265,n,-2.378829,3.288107,5.006732,1.616152,OverRange,OverRange,OverRange,10.106258,13.15543,-3.347953
2026/05/28 05:37:00.265,n,-2.24732,3.731262,4.828001,1.44149,OverRange,OverRange,OverRange,10.156148,13.158638,-3.248296
2026/05/28 05:38:00.267,n,-2.209087,3.760622,4.962016,1.593441,OverRange,OverRange,OverRange,10.122772,13.16403,-3.238655
2026/05/28 05:39:00.270,n,-2.144679,6.532419,5.082644,1.604232,OverRange,OverRange,OverRange,10.154592,13.165104,-3.302817
2026/05/28 05:40:00.270,n,-2.159177,3.552523,4.751617,1.436808,OverRange,OverRange,OverRange,10.06481,13.168378,-3.314421
2026/05/28 05:41:00.274,n,-2.144808,6.544949,5.113117,1.52503,OverRange,OverRange,OverRange,10.15002,13.172676,-3.281487
2026/05/28 05:42:00.277,n,-2.147759,4.743291,4.931834,1.28192,OverRange,OverRange,OverRange,10.127172,13.175916,-3.390528
2026/05/28 05:43:00.263,n,-2.150581,4.005092,5.052566,1.479651,OverRange,OverRange,OverRange,10.107026,13.182384,-3.310666
2026/05/28 05:44:00.262,n,-2.135827,3.868324,4.61224,1.20213,OverRange,OverRange,OverRange,10.11826,13.18888,-3.36732
2026/05/28 05:45:00.264,n,-2.042295,6.31686,4.721377,1.242573,OverRange,OverRange,OverRange,10.173722,13.191046,-3.273808
2026/05/28 05:46:00.267,n,-2.065389,6.355463,4.994977,1.231346,OverRange,OverRange,OverRange,10.06483,13.203978,-3.308704
2026/05/28 05:47:00.268,n,-2.059872,6.467601,5.158804,1.470474,OverRange,OverRange,OverRange,10.09792,13.207266,-3.396416
2026/05/28 05:48:00.271,n,-2.056793,3.648701,4.565022,1.500805,OverRange,OverRange,OverRange,10.047276,13.210474,-3.43737
2026/05/28 05:49:00.272,n,-2.1008,6.644591,5.473844,1.506412,OverRange,OverRange,OverRange,10.163768,13.212624,-3.400255
2026/05/28 05:50:00.275,n,-2.197411,6.104556,5.091978,1.502705,OverRange,OverRange,OverRange,10.156932,13.210474,-3.437285
2026/05/28 05:51:00.277,n,-2.258867,6.513583,4.736386,1.530641,OverRange,OverRange,OverRange,10.120276,13.21909,-3.507419
2026/05/28 05:52:00.262,n,-2.291071,6.479237,5.316585,1.609272,OverRange,OverRange,OverRange,10.100932,13.22233,-3.567742
2026/05/28 05:53:00.265,n,-2.217811,6.627347,5.004891,1.627744,OverRange,OverRange,OverRange,10.164776,13.225572,-3.42952
2026/05/28 05:54:00.266,n,-2.1008,6.364592,5.070291,1.523,OverRange,OverRange,OverRange,10.181326,13.23422,-3.361177
2026/05/28 05:55:00.268,n,-2.124152,6.457676,5.016557,1.668052,OverRange,OverRange,OverRange,10.140606,13.232038,-3.431312
2026/05/28 05:56:00.270,n,-2.07745,4.031275,4.873678,1.450129,OverRange,OverRange,OverRange,10.033972,13.240686,-3.462625
2026/05/28 05:57:00.272,n,-2.141729,3.822153,4.70336,1.154445,OverRange,OverRange,OverRange,10.145224,13.240686,-3.435322
2026/05/28 05:58:00.275,n,-2.071548,3.562647,4.96654,1.538326,OverRange,OverRange,OverRange,10.110576,13.241792,-3.398378
2026/05/28 05:59:00.276,n,-2.173804,6.247576,4.928808,1.114165,OverRange,OverRange,OverRange,10.18594,13.241792,-3.406142
2026/05/28 06:00:00.278,n,-2.212166,3.893819,4.355424,1.13687,OverRange,OverRange,OverRange,10.07932,13.247184,-3.538647
2026/05/28 06:01:00.262,n,-2.191509,4.854868,4.534454,1.149562,OverRange,OverRange,OverRange,10.155914,13.250424,-3.408105
2026/05/28 06:02:00.267,n,-2.135827,3.45345,4.561663,1.163967,OverRange,OverRange,OverRange,10.118754,13.253666,-3.388565
2026/05/28 06:03:00.266,n,-2.095027,6.163834,6.175067,0.152904,OverRange,OverRange,OverRange,10.189738,13.252574,-3.336007
2026/05/28 06:04:00.269,n,-2.027797,3.487924,4.851013,1.496465,OverRange,OverRange,OverRange,10.093816,13.2515,-3.3221
2026/05/28 06:05:00.273,n,-2.249886,6.308909,6.194598,0.167158,OverRange,OverRange,OverRange,10.108348,13.25689,-3.447011
2026/05/28 06:06:00.272,n,-2.009963,3.779917,4.89276,1.419428,OverRange,OverRange,OverRange,10.008378,13.25689,-3.36715
2026/05/28 06:07:00.276,n,-1.995465,6.515482,5.529532,1.231161,OverRange,OverRange,OverRange,10.152858,13.25904,-3.343772
2026/05/28 06:08:00.277,n,-2.036393,4.07646,5.381788,1.246843,OverRange,OverRange,OverRange,10.038076,13.25904,-3.372952
2026/05/28 06:09:00.279,n,-2.077578,6.489484,5.063421,1.595433,OverRange,OverRange,OverRange,10.149282,13.265522,-3.369112
2026/05/28 06:10:00.264,n,-2.247192,3.502466,4.720023,1.498662,OverRange,OverRange,OverRange,10.085404,13.254742,-3.505457
2026/05/28 06:11:00.267,n,-2.174189,4.149829,5.202554,1.475448,OverRange,OverRange,OverRange,10.118668,13.260098,-3.447011
2026/05/28 06:12:00.268,n,-2.126846,6.433781,4.992257,1.633528,OverRange,OverRange,OverRange,10.245358,13.26228,-3.369198
2026/05/28 06:13:00.269,n,-2.086174,6.185121,5.556206,1.133315,OverRange,OverRange,OverRange,10.199916,13.26228,-3.381058
2026/05/28 06:14:00.271,n,-2.042424,6.256543,4.971257,1.515831,OverRange,OverRange,OverRange,10.145722,13.265522,-3.386689
2026/05/28 06:15:00.274,n,-2.112604,6.50854,4.648361,1.50021,OverRange,OverRange,OverRange,10.19273,13.268746,-3.384641
2026/05/28 06:16:00.276,n,-2.07437,3.534143,4.554197,1.263079,OverRange,OverRange,OverRange,10.19659,13.271988,-3.394368
2026/05/28 06:17:00.280,n,-1.992514,3.490262,5.21893,1.469431,OverRange,OverRange,OverRange,10.15916,13.271988,-3.359471
2026/05/28 06:18:00.279,n,-1.980967,3.584153,5.166317,1.394169,OverRange,OverRange,OverRange,10.20522,13.275212,-3.349659
2026/05/28 06:19:00.266,n,-1.98379,6.432718,5.269961,1.334359,OverRange,OverRange,OverRange,10.280966,13.280634,-3.318602
2026/05/28 06:20:00.317,n,-2.062823,3.331594,4.72024,1.49657,OverRange,OverRange,OverRange,10.091156,13.280634,-3.404094
2026/05/28 06:21:00.329,n,-2.197283,6.40957,5.126783,1.457351,OverRange,OverRange,OverRange,10.255794,13.28171,-3.478154
2026/05/28 06:22:00.319,n,-2.027541,3.348039,4.924491,1.456234,OverRange,OverRange,OverRange,10.16098,13.284952,-3.390614
2026/05/28 06:23:00.272,n,-2.012658,3.76731,4.195794,1.147457,OverRange,OverRange,OverRange,10.203176,13.29249,-3.376706
2026/05/28 06:24:00.274,n,-2.17111,3.793574,3.811721,0.088587,OverRange,OverRange,OverRange,10.276714,13.288194,-3.449059
2026/05/28 06:25:00.346,n,-2.141985,6.089716,5.283499,1.329497,OverRange,OverRange,OverRange,10.227342,13.290374,-3.493853
2026/05/28 06:26:00.339,n,-2.138778,3.768107,5.068991,1.276426,OverRange,OverRange,OverRange,10.140172,13.29249,-3.528835
2026/05/28 06:27:00.330,n,-2.226664,3.865644,3.84693,0.046516,OverRange,OverRange,OverRange,10.263016,13.306514,-3.487881
2026/05/28 06:28:00.267,n,-2.045246,3.938453,3.862409,0.087294,OverRange,OverRange,OverRange,10.194346,13.306514,-3.435322
2026/05/28 06:29:00.267,n,-1.980711,6.226795,5.026256,1.151839,OverRange,OverRange,OverRange,10.282776,13.30762,-3.388566
2026/05/28 06:30:00.271,n,-1.980839,3.360987,4.842471,1.661918,OverRange,OverRange,OverRange,10.214092,13.31412,-3.337884
2026/05/28 06:31:00.468,n,-1.954409,3.431867,4.958771,1.656773,OverRange,OverRange,OverRange,10.197308,13.32122,-3.322356
2026/05/28 06:32:00.395,n,-1.983149,6.537171,5.259263,1.390542,OverRange,OverRange,OverRange,10.285298,13.327752,-3.32611
2026/05/28 06:33:00.383,n,-2.053329,6.341864,5.157729,1.459403,OverRange,OverRange,OverRange,10.19659,13.329916,-3.323977
2026/05/28 06:34:00.431,n,-1.986356,4.658208,5.03249,1.290261,OverRange,OverRange,OverRange,10.12556,13.338564,-3.339591
2026/05/28 06:35:00.281,n,-2.094385,3.45257,4.685977,1.305577,OverRange,OverRange,OverRange,10.12737,13.333174,-3.44667
2026/05/28 06:36:00.282,n,-2.161615,5.272174,4.863283,1.186947,OverRange,OverRange,OverRange,10.118734,13.341806,-3.386347
2026/05/28 06:37:00.267,n,-2.138008,3.491082,4.857436,1.266654,OverRange,OverRange,OverRange,10.135494,13.33964,-3.316298
