"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/13 03:18:00.270,n,-3.198929,6.158995,5.029145,1.473944,OverRange,OverRange,OverRange,7.864177,10.051394,-4.396902
2026/06/13 03:19:00.271,n,-3.110914,4.796439,4.662661,1.309488,OverRange,OverRange,OverRange,7.819296,10.054666,-4.453385
2026/06/13 03:20:00.256,n,-3.084484,3.048145,4.561678,1.546393,OverRange,OverRange,OverRange,7.953064,10.062198,-4.476763
2026/06/13 03:21:00.261,n,-3.087179,6.132646,5.398002,1.518581,OverRange,OverRange,OverRange,7.937587,10.069782,-4.387175
2026/06/13 03:22:00.260,n,-3.125669,6.670985,4.681408,1.563409,OverRange,OverRange,OverRange,7.927073,10.08597,-4.410724
2026/06/13 03:23:00.263,n,-3.1784,6.470598,4.865441,1.782252,OverRange,OverRange,OverRange,7.93718,10.083806,-4.367722
2026/06/13 03:24:00.267,n,-3.207653,6.490759,4.908449,1.693575,OverRange,OverRange,OverRange,7.976435,10.09357,-4.35407
2026/06/13 03:25:00.267,n,-3.242551,3.716156,4.066688,1.312714,OverRange,OverRange,OverRange,7.846385,10.096776,-4.276086
2026/06/13 03:26:00.269,n,-3.31286,6.545917,5.518364,1.471073,OverRange,OverRange,OverRange,8.085597,10.110832,-4.241019
2026/06/13 03:27:00.273,n,-3.301313,6.442596,6.169374,0.373724,OverRange,OverRange,OverRange,7.839041,10.115144,-4.348183
2026/06/13 03:28:00.272,n,-3.421402,6.507101,5.306177,1.332873,OverRange,OverRange,OverRange,7.802277,10.121606,-4.359873
2026/06/13 03:29:00.260,n,-3.421274,3.867175,5.192688,1.33667,OverRange,OverRange,OverRange,7.694464,10.125916,-4.225405
2026/06/13 03:30:00.259,n,-3.547394,5.945894,4.576736,1.240487,OverRange,OverRange,OverRange,8.034658,10.132442,-4.010905
2026/06/13 03:31:00.263,n,-3.462331,3.664573,5.402191,1.074527,OverRange,OverRange,OverRange,7.816056,10.138934,-4.196224
2026/06/13 03:32:00.263,n,-3.506338,3.778718,3.701131,0.144753,OverRange,OverRange,OverRange,7.876013,10.14432,-4.161157
2026/06/13 03:33:00.265,n,-3.740487,6.807878,4.354729,1.220083,OverRange,OverRange,OverRange,8.01917,10.146484,-4.562598
2026/06/13 03:34:00.267,n,-3.541749,4.268871,4.752262,1.130364,OverRange,OverRange,OverRange,7.692938,10.15187,-4.219347
2026/06/13 03:35:00.270,n,-3.781415,3.714794,3.992603,0.87115,OverRange,OverRange,OverRange,7.774562,10.145394,-4.486661
2026/06/13 03:36:00.271,n,-3.740487,4.030597,4.492564,1.246656,OverRange,OverRange,OverRange,7.931249,10.150812,-4.400741
2026/06/13 03:37:00.257,n,-3.541364,3.790852,4.837735,1.494928,OverRange,OverRange,OverRange,7.982636,10.161614,-4.410383
2026/06/13 03:38:00.259,n,-3.447448,2.975483,4.924822,1.387225,OverRange,OverRange,OverRange,7.97965,10.161614,-4.223442
2026/06/13 03:39:00.261,n,-3.397796,3.756434,4.866796,1.608365,OverRange,OverRange,OverRange,7.959742,10.161614,-4.256633
2026/06/13 03:40:00.263,n,-3.368543,3.27269,4.743551,1.566436,OverRange,OverRange,OverRange,7.977026,10.17024,-3.989574
2026/06/13 03:41:00.265,n,-3.315939,6.499827,5.085139,1.567962,OverRange,OverRange,OverRange,7.969116,10.181046,-3.896061
2026/06/13 03:42:00.268,n,-3.350837,6.640412,4.694386,1.577538,OverRange,OverRange,OverRange,7.923508,10.184282,-3.993414
2026/06/13 03:43:00.268,n,-3.394844,4.698505,4.85119,1.405008,OverRange,OverRange,OverRange,7.874868,10.172438,-4.05587
2026/06/13 03:44:00.271,n,-3.617703,6.441658,4.812629,1.625474,OverRange,OverRange,OverRange,7.947988,10.169264,-4.235217
2026/06/13 03:45:00.273,n,-3.631944,3.708209,4.064878,0.537614,OverRange,OverRange,OverRange,7.837794,10.173544,-4.20416
2026/06/13 03:46:00.259,n,-3.649907,6.24882,6.287041,0.100095,OverRange,OverRange,OverRange,7.949117,10.17465,-4.281888
2026/06/13 03:47:00.261,n,-3.573696,3.86758,5.293302,1.334912,OverRange,OverRange,OverRange,7.861227,10.177856,-4.235131
2026/06/13 03:48:00.263,n,-3.547394,3.947788,5.198279,1.265787,OverRange,OverRange,OverRange,7.928696,10.183308,-4.159109
2026/06/13 03:49:00.265,n,-3.571001,6.350359,4.808732,1.013113,OverRange,OverRange,OverRange,7.975373,10.181142,-4.18846
2026/06/13 03:50:00.266,n,-3.48876,3.818873,3.686901,0.224091,OverRange,OverRange,OverRange,7.89206,10.187602,-4.313116
2026/06/13 03:51:00.269,n,-3.509545,3.727,4.98628,0.890815,OverRange,OverRange,OverRange,8.017619,10.191914,-4.303474
2026/06/13 03:52:00.270,n,-3.494662,3.287902,4.461735,1.139843,OverRange,OverRange,OverRange,8.041026,10.196226,-4.371647
2026/06/13 03:53:00.271,n,-3.506209,6.212836,5.038955,1.695101,OverRange,OverRange,OverRange,8.013759,10.197332,-4.293662
2026/06/13 03:54:00.275,n,-3.477085,3.703293,4.202729,0.742002,OverRange,OverRange,OverRange,7.873194,10.201646,-4.268151
2026/06/13 03:55:00.262,n,-3.532896,6.374612,5.30801,1.444547,OverRange,OverRange,OverRange,8.101598,10.204884,-4.127881
2026/06/13 03:56:00.262,n,-3.521092,6.088702,5.272579,1.300629,OverRange,OverRange,OverRange,7.92717,10.20817,-4.258425
2026/06/13 03:57:00.264,n,-3.576775,3.872591,4.92253,1.458587,OverRange,OverRange,OverRange,7.809947,10.210284,-4.219517
2026/06/13 03:58:00.266,n,-3.731634,3.323968,4.694621,1.34119,OverRange,OverRange,OverRange,7.875956,10.215688,-4.245029
2026/06/13 03:59:00.268,n,-3.781415,6.461782,4.952298,1.489398,OverRange,OverRange,OverRange,7.963282,10.210284,-4.141703
2026/06/13 04:00:00.270,n,-3.810924,6.2858,4.748149,1.425946,OverRange,OverRange,OverRange,7.83079,10.214598,-4.073361
2026/06/13 04:01:00.271,n,-4.127186,6.352766,5.225895,1.526187,OverRange,OverRange,OverRange,7.827225,10.20599,-4.340248
2026/06/13 04:02:00.275,n,-4.057006,6.388894,5.018391,1.317491,OverRange,OverRange,OverRange,7.828273,10.207064,-4.3539
2026/06/13 04:03:00.275,n,-3.989776,3.784796,4.243879,1.073501,OverRange,OverRange,OverRange,7.721237,10.209244,-4.182317
2026/06/13 04:04:00.260,n,-4.147714,3.703152,4.911545,1.393981,OverRange,OverRange,OverRange,7.722193,10.200538,-4.235131
2026/06/13 04:05:00.262,n,-4.320664,5.989167,4.505722,1.136374,OverRange,OverRange,OverRange,7.827596,10.204884,-4.227367
2026/06/13 04:06:00.264,n,-4.23868,3.787908,5.136983,1.223511,OverRange,OverRange,OverRange,7.802343,10.190872,-4.334617
2026/06/13 04:07:00.266,n,-4.182869,6.215266,4.832032,1.235499,OverRange,OverRange,OverRange,7.811971,10.191914,-4.305352
2026/06/13 04:08:00.270,n,-4.179918,5.857937,5.598049,1.030165,OverRange,OverRange,OverRange,7.62792,10.183308,-4.155099
2026/06/13 04:09:00.270,n,-4.458075,3.384864,4.821894,1.63437,OverRange,OverRange,OverRange,7.668101,10.173544,-4.357995
2026/06/13 04:10:00.272,n,-4.525305,3.379453,4.844756,1.703772,OverRange,OverRange,OverRange,7.622935,10.16819,-4.406629
2026/06/13 04:11:00.274,n,-4.499131,3.499456,4.779974,1.52225,OverRange,OverRange,OverRange,7.577632,10.161666,-4.422157
2026/06/13 04:12:00.277,n,-4.542882,3.231554,5.166162,1.540672,OverRange,OverRange,OverRange,7.51207,10.154116,-4.371647
2026/06/13 04:13:00.262,n,-4.56944,6.506644,4.863761,1.539512,OverRange,OverRange,OverRange,7.554642,10.144402,-4.363626
2026/06/13 04:14:00.264,n,-4.651553,3.32945,4.645055,1.546306,OverRange,OverRange,OverRange,7.417883,10.132538,-4.412515
2026/06/13 04:15:00.266,n,-4.657326,3.216002,4.907644,1.779761,OverRange,OverRange,OverRange,7.488007,10.116316,-4.463027
2026/06/13 04:16:00.268,n,-4.680805,4.127187,4.989126,1.555598,OverRange,OverRange,OverRange,7.404628,10.103364,-4.3911
2026/06/13 04:17:00.269,n,-4.915211,6.588403,4.561852,1.526017,OverRange,OverRange,OverRange,7.452372,10.08607,-4.476763
2026/06/13 04:18:00.274,n,-4.891989,6.373118,4.919987,1.602243,OverRange,OverRange,OverRange,7.43248,10.070952,-4.472838
2026/06/13 04:19:00.275,n,-4.783318,6.813534,4.895164,1.479822,OverRange,OverRange,OverRange,7.396754,10.056864,-4.572153
2026/06/13 04:20:00.276,n,-4.686707,6.431276,5.415542,1.416234,OverRange,OverRange,OverRange,7.37174,10.052614,-4.470961
2026/06/13 04:21:00.278,n,-4.437932,5.950723,4.874303,1.324472,OverRange,OverRange,OverRange,7.373886,10.03859,-4.292126
2026/06/13 04:22:00.265,n,-4.294619,6.340739,4.667159,1.200784,OverRange,OverRange,OverRange,7.34962,10.028828,-4.263032
2026/06/13 04:23:00.265,n,-4.095496,3.800762,5.273681,1.24238,OverRange,OverRange,OverRange,7.336396,10.013336,-4.24537
2026/06/13 04:24:00.267,n,-4.206348,6.102449,5.141232,1.149643,OverRange,OverRange,OverRange,7.450501,10.001494,-4.192556
2026/06/13 04:25:00.271,n,-4.066115,3.78852,5.360748,0.967964,OverRange,OverRange,OverRange,7.289704,9.982032,-4.235472
2026/06/13 04:26:00.273,n,-4.130522,3.874272,4.559592,1.349567,OverRange,OverRange,OverRange,7.390737,9.972334,-4.192385
2026/06/13 04:27:00.272,n,-4.446913,6.022101,4.909543,1.300907,OverRange,OverRange,OverRange,7.475266,9.957154,-4.473265
2026/06/13 04:28:00.276,n,-4.285766,5.452304,4.388263,1.099871,OverRange,OverRange,OverRange,7.363429,9.958766,-4.551249
2026/06/13 04:29:00.277,n,-3.908048,5.078449,5.687052,0.514686,OverRange,OverRange,OverRange,7.444382,9.937744,-4.36465
2026/06/13 04:30:00.281,n,-4.141685,3.759863,3.76114,0.099514,OverRange,OverRange,OverRange,7.434535,9.918284,-4.521728
2026/06/13 04:31:00.265,n,-4.118205,6.098073,5.242543,0.717958,OverRange,OverRange,OverRange,7.67332,9.91503,-4.513879
2026/06/13 04:32:00.266,n,-3.995293,6.017621,6.047283,0.05057,OverRange,OverRange,OverRange,7.60142,9.91503,-4.400827
2026/06/13 04:33:00.268,n,-3.980538,5.868715,5.780843,0.221832,OverRange,OverRange,OverRange,7.642472,9.900988,-4.418403
2026/06/13 04:34:00.271,n,-3.872252,6.82264,4.562015,1.201985,OverRange,OverRange,OverRange,7.458262,9.896644,-4.387175
2026/06/13 04:35:00.274,n,-3.954365,3.21093,5.46428,1.153651,OverRange,OverRange,OverRange,7.498856,9.887972,-4.295625
2026/06/13 04:36:00.274,n,-3.910358,6.064912,5.098986,1.168649,OverRange,OverRange,OverRange,7.65419,9.881546,-4.494425
2026/06/13 04:37:00.279,n,-3.860577,5.302532,4.633977,1.268931,OverRange,OverRange,OverRange,7.599066,9.902974,-4.406714
2026/06/13 04:38:00.279,n,-3.860962,6.321363,4.709074,1.220026,OverRange,OverRange,OverRange,7.597341,9.89863,-4.366271
2026/06/13 04:39:00.279,n,-4.13065,3.703337,3.746924,0.085662,OverRange,OverRange,OverRange,7.58108,9.89217,-4.576846
2026/06/13 04:40:00.266,n,-4.224311,6.010424,5.98479,0.073806,OverRange,OverRange,OverRange,7.76033,9.88672,-4.742371
2026/06/13 04:41:00.268,n,-3.943203,3.31487,4.535944,1.444295,OverRange,OverRange,OverRange,7.558294,9.884556,-4.652868
2026/06/13 04:42:00.269,n,-3.943074,3.519545,4.221235,1.068159,OverRange,OverRange,OverRange,7.595831,9.885646,-4.473521
2026/06/13 04:43:00.274,n,-3.960652,5.734,4.517418,1.245766,OverRange,OverRange,OverRange,7.660843,9.882376,-4.475569
2026/06/13 04:44:00.272,n,-3.82863,3.895662,4.818853,1.010163,OverRange,OverRange,OverRange,7.589208,9.882376,-4.498862
2026/06/13 04:45:00.278,n,-3.910999,6.398069,4.392328,1.008727,OverRange,OverRange,OverRange,7.685852,9.88672,-4.395366
2026/06/13 04:46:00.278,n,-3.846592,6.123273,5.303941,1.339273,OverRange,OverRange,OverRange,7.712342,9.87699,-4.485039
2026/06/13 04:47:00.280,n,-3.808358,3.460701,5.014852,1.263923,OverRange,OverRange,OverRange,7.54629,9.87699,-4.321392
2026/06/13 04:48:00.287,n,-3.911127,6.180532,5.13058,1.097634,OverRange,OverRange,OverRange,7.723368,9.880244,-4.372159
2026/06/13 04:49:00.267,n,-3.937429,6.181222,5.211918,1.317879,OverRange,OverRange,OverRange,7.660075,9.87699,-4.428556
2026/06/13 04:50:00.268,n,-3.899067,3.81735,3.740087,0.218356,OverRange,OverRange,OverRange,7.593542,9.874826,-4.430433
2026/06/13 04:51:00.271,n,-4.22136,6.16352,4.589362,1.309393,OverRange,OverRange,OverRange,7.741989,9.87699,-4.516353
2026/06/13 04:52:00.273,n,-4.057519,3.643305,3.936767,0.657609,OverRange,OverRange,OverRange,7.564962,9.87053,-4.530261
2026/06/13 04:53:00.274,n,-4.028266,3.806404,3.964573,0.358127,OverRange,OverRange,OverRange,7.567561,9.873752,-4.467719
2026/06/13 04:54:00.279,n,-3.987082,5.329729,5.061544,0.937588,OverRange,OverRange,OverRange,7.635122,9.871604,-4.547495
2026/06/13 04:55:00.279,n,-4.048666,3.652176,3.98366,0.559914,OverRange,OverRange,OverRange,7.5793,9.867292,-4.424632
2026/06/13 04:56:00.280,n,-4.045715,5.587738,4.8535,1.166166,OverRange,OverRange,OverRange,7.789388,9.866186,-4.553553
2026/06/13 04:57:00.283,n,-3.937429,3.805121,4.82636,1.461504,OverRange,OverRange,OverRange,7.626374,9.859694,-4.590583
2026/06/13 04:58:00.271,n,-4.010561,3.318709,5.174336,1.458024,OverRange,OverRange,OverRange,7.747767,9.862948,-4.615668
2026/06/13 04:59:00.270,n,-3.963731,4.765476,5.476625,1.098904,OverRange,OverRange,OverRange,7.665451,9.860768,-4.500653
2026/06/13 05:00:00.271,n,-3.916773,3.455096,4.144467,1.125204,OverRange,OverRange,OverRange,7.619288,9.861842,-4.436491
2026/06/13 05:01:00.275,n,-3.91395,3.79409,4.075399,0.697187,OverRange,OverRange,OverRange,7.66448,9.85535,-4.453982
2026/06/13 05:02:00.276,n,-3.902146,6.008856,5.263472,1.421454,OverRange,OverRange,OverRange,7.787054,9.856456,-4.502701
2026/06/13 05:03:00.277,n,-3.878796,3.744543,4.145429,1.040803,OverRange,OverRange,OverRange,7.620835,9.85535,-4.608074
2026/06/13 05:04:00.279,n,-3.931399,5.913985,5.344456,1.41341,OverRange,OverRange,OverRange,7.758489,9.856456,-4.485039
2026/06/13 05:05:00.282,n,-3.893294,3.90313,4.829291,1.413175,OverRange,OverRange,OverRange,7.605235,9.857532,-4.436406
2026/06/13 05:06:00.286,n,-3.951927,4.128015,5.170455,1.214529,OverRange,OverRange,OverRange,7.604731,9.851006,-4.54758
2026/06/13 05:07:00.270,n,-4.001836,6.418791,4.932509,1.389084,OverRange,OverRange,OverRange,7.730718,9.858604,-4.541608
2026/06/13 05:08:00.272,n,-3.907792,6.10614,5.386266,1.231805,OverRange,OverRange,OverRange,7.656001,9.852112,-4.56328
2026/06/13 05:09:00.257,n,-3.84069,4.596339,4.938963,1.172977,OverRange,OverRange,OverRange,7.613159,9.849964,-4.537769
2026/06/13 05:10:00.259,n,-3.881618,6.094557,4.550853,1.335952,OverRange,OverRange,OverRange,7.628683,9.856456,-4.48905
2026/06/13 05:11:00.277,n,-3.884441,5.781851,5.104553,1.137545,OverRange,OverRange,OverRange,7.69607,9.853186,-4.485211
2026/06/13 05:12:00.280,n,-3.811309,6.338779,5.896521,0.424805,OverRange,OverRange,OverRange,7.684113,9.852112,-4.51422
2026/06/13 05:13:00.264,n,-3.790781,3.411602,4.999355,1.344497,OverRange,OverRange,OverRange,7.588923,9.848858,-4.569082
2026/06/13 05:14:00.266,n,-3.840434,3.533185,5.171963,1.283154,OverRange,OverRange,OverRange,7.670777,9.849964,-4.559184
2026/06/13 05:15:00.268,n,-3.811181,5.419849,5.262294,1.306545,OverRange,OverRange,OverRange,7.783239,9.859694,-4.506712
2026/06/13 05:16:00.270,n,-3.822985,5.96053,5.23404,1.28188,OverRange,OverRange,OverRange,7.763108,9.857532,-4.459699
2026/06/13 05:17:00.273,n,-3.761657,3.3536,4.846456,1.509013,OverRange,OverRange,OverRange,7.678172,9.858604,-4.55142
2026/06/13 05:18:00.258,n,-3.779234,3.879738,4.590414,1.317588,OverRange,OverRange,OverRange,7.754451,9.861842,-4.586488
2026/06/13 05:19:00.261,n,-3.79386,3.747046,4.584255,1.427021,OverRange,OverRange,OverRange,7.812744,9.862948,-4.522155
2026/06/13 05:20:00.261,n,-3.720729,6.028086,4.683021,1.037069,OverRange,OverRange,OverRange,7.808502,9.860768,-4.44801
2026/06/13 05:21:00.265,n,-3.720857,6.274839,6.139805,0.110748,OverRange,OverRange,OverRange,7.880183,9.866186,-4.586488
2026/06/13 05:22:00.267,n,-3.700072,6.513145,5.560078,1.112044,OverRange,OverRange,OverRange,7.753672,9.871604,-4.537939
2026/06/13 05:23:00.269,n,-3.808358,4.527912,4.608112,1.558856,OverRange,OverRange,OverRange,7.776596,9.871604,-4.55142
2026/06/13 05:24:00.270,n,-3.890471,6.336721,5.271672,1.492632,OverRange,OverRange,OverRange,7.843862,9.878064,-4.430519
2026/06/13 05:25:00.272,n,-3.819905,3.430169,5.09258,1.30037,OverRange,OverRange,OverRange,7.834234,9.87699,-4.660547
2026/06/13 05:26:00.256,n,-3.846464,3.463729,5.041495,1.660212,OverRange,OverRange,OverRange,7.926682,9.881334,-4.574884
2026/06/13 05:27:00.260,n,-3.893422,4.711516,4.801201,1.169134,OverRange,OverRange,OverRange,7.932368,9.884556,-4.600139
2026/06/13 05:28:00.261,n,-3.910871,6.274525,4.95185,1.640165,OverRange,OverRange,OverRange,7.959061,9.884556,-4.487087
2026/06/13 05:29:00.263,n,-3.948976,5.994652,5.234607,1.459919,OverRange,OverRange,OverRange,7.913214,9.8889,-4.676246
2026/06/13 05:30:00.266,n,-3.937301,6.67677,5.352987,1.618069,OverRange,OverRange,OverRange,7.933833,9.90081,-4.619763
2026/06/13 05:31:00.266,n,-4.004531,6.364992,5.210817,1.618006,OverRange,OverRange,OverRange,7.962382,9.89863,-4.586658
2026/06/13 05:32:00.268,n,-4.051489,5.399157,4.878883,1.530292,OverRange,OverRange,OverRange,7.94809,9.899704,-4.565157
2026/06/13 05:33:00.272,n,-4.045715,3.534698,4.897144,1.62462,OverRange,OverRange,OverRange,7.925934,9.904048,-4.576931
2026/06/13 05:34:00.259,n,-4.010561,4.88958,4.954891,1.279473,OverRange,OverRange,OverRange,8.031423,9.906226,-4.574713
2026/06/13 05:35:00.258,n,-4.045715,6.422007,4.968487,1.440645,OverRange,OverRange,OverRange,8.087479,9.901868,-4.455945
2026/06/13 05:36:00.260,n,-4.030961,6.345426,4.837355,1.639175,OverRange,OverRange,OverRange,8.080292,9.908392,-4.600224
2026/06/13 05:37:00.263,n,-3.998757,3.444222,4.513596,1.494936,OverRange,OverRange,OverRange,8.044399,9.911614,-4.73674
2026/06/13 05:38:00.265,n,-4.028138,4.849466,4.688475,1.452754,OverRange,OverRange,OverRange,8.140661,9.912704,-4.709351
2026/06/13 05:39:00.267,n,-4.036991,3.411496,5.2278,1.443955,OverRange,OverRange,OverRange,8.138662,9.915924,-4.602272
2026/06/13 05:40:00.269,n,-4.036862,3.386594,4.917861,1.632716,OverRange,OverRange,OverRange,8.124608,9.919164,-4.537598
2026/06/13 05:41:00.272,n,-4.086643,6.352914,5.246043,1.503684,OverRange,OverRange,OverRange,8.175542,9.923508,-4.656708
2026/06/13 05:42:00.272,n,-4.001708,3.876151,4.561468,1.316332,OverRange,OverRange,OverRange,8.172811,9.932178,-4.763872
2026/06/13 05:43:00.260,n,-4.057647,3.152853,5.57621,1.198227,OverRange,OverRange,OverRange,8.142476,9.931072,-4.649029
2026/06/13 05:44:00.261,n,-4.06047,6.1616,6.118018,0.154887,OverRange,OverRange,OverRange,8.199825,9.94191,-4.635206
2026/06/13 05:45:00.263,n,-4.06047,6.104522,6.117371,0.117057,OverRange,OverRange,OverRange,8.240062,9.94191,-4.625479
2026/06/13 05:46:00.265,n,-4.057647,6.03758,5.809981,0.45636,OverRange,OverRange,OverRange,8.204137,9.947294,-4.553383
2026/06/13 05:47:00.267,n,-4.136424,5.944243,5.060263,1.198663,OverRange,OverRange,OverRange,8.228542,9.951638,-4.58461
2026/06/13 05:48:00.268,n,-4.054568,6.258284,6.161968,0.107844,OverRange,OverRange,OverRange,8.167247,9.956992,-4.520192
2026/06/13 05:49:00.274,n,-4.025187,3.233258,5.565479,1.151025,OverRange,OverRange,OverRange,8.196248,9.960278,-4.606112
2026/06/13 05:50:00.273,n,-4.098575,6.086331,4.879996,1.227657,OverRange,OverRange,OverRange,8.307475,9.964622,-4.516438
2026/06/13 05:51:00.276,n,-4.066243,6.676193,4.574268,1.41971,OverRange,OverRange,OverRange,8.351201,9.968902,-4.541693
2026/06/13 05:52:00.262,n,-4.025187,4.236072,5.04211,1.500777,OverRange,OverRange,OverRange,8.246852,9.973246,-4.605941
2026/06/13 05:53:00.264,n,-4.095625,3.823197,4.566446,1.583223,OverRange,OverRange,OverRange,8.183742,9.98081,-4.606026
2026/06/13 05:54:00.265,n,-4.092545,4.075332,4.59986,1.390655,OverRange,OverRange,OverRange,8.220139,9.988394,-4.660718
2026/06/13 05:55:00.266,n,-4.180175,3.758403,4.335032,1.289564,OverRange,OverRange,OverRange,8.210485,9.989468,-4.58444
2026/06/13 05:56:00.271,n,-4.206861,3.514851,5.134796,1.167441,OverRange,OverRange,OverRange,8.206661,10.001312,-4.623518
2026/06/13 05:57:00.270,n,-4.17453,4.936439,4.700821,0.805724,OverRange,OverRange,OverRange,8.158824,9.998108,-4.621555
2026/06/13 05:58:00.272,n,-4.156952,4.02451,3.95479,0.296276,OverRange,OverRange,OverRange,8.047811,10.002452,-4.65867
2026/06/13 05:59:00.274,n,-4.306423,4.39364,5.061381,1.525142,OverRange,OverRange,OverRange,8.050014,10.003492,-4.746466
2026/06/13 06:00:00.276,n,-4.262416,5.012572,5.005717,1.321315,OverRange,OverRange,OverRange,8.100749,10.007838,-4.777438
2026/06/13 06:01:00.264,n,-4.197881,6.53825,5.024568,1.650821,OverRange,OverRange,OverRange,8.14706,10.011108,-4.777694
2026/06/13 06:02:00.264,n,-4.159774,3.437482,4.64027,1.569169,OverRange,OverRange,OverRange,7.976405,10.010002,-4.769845
2026/06/13 06:03:00.267,n,-4.189156,3.801548,4.820087,1.281824,OverRange,OverRange,OverRange,8.009018,10.01433,-4.689898
2026/06/13 06:04:00.268,n,-4.19185,5.801737,5.109424,1.298072,OverRange,OverRange,OverRange,8.013377,10.016494,-4.530175
2026/06/13 06:05:00.270,n,-4.259208,3.872039,3.622583,0.344083,OverRange,OverRange,OverRange,7.87556,10.018642,-4.627356
2026/06/13 06:06:00.271,n,-4.148227,6.791237,5.959851,1.193614,OverRange,OverRange,OverRange,7.842128,10.01542,-4.635292
2026/06/13 06:07:00.274,n,-4.15708,3.770087,4.402454,1.325751,OverRange,OverRange,OverRange,7.742717,10.018642,-4.487002
2026/06/13 06:08:00.276,n,-4.127956,6.311006,5.33126,1.449812,OverRange,OverRange,OverRange,7.851329,10.018642,-4.498862
2026/06/13 06:09:00.279,n,-4.080613,4.018457,4.969809,1.320462,OverRange,OverRange,OverRange,7.766703,10.018642,-4.670359
2026/06/13 06:10:00.265,n,-4.110122,6.50529,4.762779,1.404523,OverRange,OverRange,OverRange,7.891577,10.01542,-4.568826
2026/06/13 06:11:00.265,n,-3.995935,6.382794,5.458571,1.436299,OverRange,OverRange,OverRange,7.784048,10.007838,-4.541864
2026/06/13 06:12:00.266,n,-3.940123,3.460238,4.66116,1.116427,OverRange,OverRange,OverRange,7.793946,10.004584,-4.483248
2026/06/13 06:13:00.271,n,-3.992855,6.248793,5.308141,1.335598,OverRange,OverRange,OverRange,7.824046,10.000272,-4.331204
2026/06/13 06:14:00.270,n,-4.033911,6.292568,4.946183,1.610375,OverRange,OverRange,OverRange,7.795446,10.000272,-4.327279
2026/06/13 06:15:00.273,n,-4.002093,3.481197,4.686414,1.38189,OverRange,OverRange,OverRange,7.750875,10.000272,-4.42284
2026/06/13 06:16:00.275,n,-4.04007,6.200003,5.205086,1.409186,OverRange,OverRange,OverRange,7.79011,10.001312,-4.358336
2026/06/13 06:17:00.276,n,-4.039941,3.708565,4.672446,1.396411,OverRange,OverRange,OverRange,7.712601,9.991648,-4.494937
2026/06/13 06:18:00.279,n,-4.092417,3.822956,4.994555,1.448702,OverRange,OverRange,OverRange,7.857916,9.989468,-4.586403
2026/06/13 06:19:00.264,n,-4.028138,3.296648,5.278139,1.463786,OverRange,OverRange,OverRange,7.823014,9.985124,-4.602017
2026/06/13 06:20:00.265,n,-4.030961,6.418288,5.373572,1.433158,OverRange,OverRange,OverRange,7.822241,9.985124,-4.531881
2026/06/13 06:21:00.268,n,-4.080869,3.835914,4.461985,1.489152,OverRange,OverRange,OverRange,7.721777,9.979738,-4.520192
2026/06/13 06:22:00.272,n,-4.086643,6.173796,5.664837,0.995157,OverRange,OverRange,OverRange,7.911479,9.98405,-4.633415
2026/06/13 06:23:00.273,n,-4.028394,5.715874,4.660103,1.177756,OverRange,OverRange,OverRange,7.81128,9.974352,-4.65867
2026/06/13 06:24:00.273,n,-4.101526,6.385329,4.657149,1.269737,OverRange,OverRange,OverRange,7.832449,9.972172,-4.67053
2026/06/13 06:25:00.277,n,-4.051617,4.529907,4.285286,1.120269,OverRange,OverRange,OverRange,7.841116,9.970008,-4.652783
2026/06/13 06:26:00.277,n,-4.066243,3.444647,5.297518,1.468702,OverRange,OverRange,OverRange,7.858679,9.974352,-4.594337
2026/06/13 06:27:00.282,n,-4.089594,6.512153,5.314604,1.201936,OverRange,OverRange,OverRange,7.804428,9.968902,-4.428557
2026/06/13 06:28:00.265,n,-4.092545,3.401205,4.747829,1.521705,OverRange,OverRange,OverRange,7.835755,9.964622,-4.543485
2026/06/13 06:29:00.267,n,-4.159903,3.431519,4.704891,1.385523,OverRange,OverRange,OverRange,7.906855,9.959172,-4.605941
2026/06/13 06:30:00.269,n,-4.107172,6.167644,5.498951,0.916403,OverRange,OverRange,OverRange,7.995829,9.960278,-4.598262
2026/06/13 06:31:00.273,n,-4.045715,3.308514,4.849146,1.651474,OverRange,OverRange,OverRange,8.029622,9.953818,-4.715238
2026/06/13 06:32:00.273,n,-4.03096,5.643089,5.340633,1.228825,OverRange,OverRange,OverRange,8.169225,9.951638,-4.68785
2026/06/13 06:33:00.275,n,-3.984259,5.154028,5.365415,0.732363,OverRange,OverRange,OverRange,8.005748,9.951638,-4.625565
2026/06/13 06:34:00.277,n,-4.001836,6.38316,5.14521,1.344621,OverRange,OverRange,OverRange,8.031433,9.952712,-4.469511
2026/06/13 06:35:00.280,n,-4.089594,3.985103,4.748133,1.373081,OverRange,OverRange,OverRange,8.028142,9.949474,-4.643142
2026/06/13 06:36:00.281,n,-4.113202,3.857868,4.94655,1.372957,OverRange,OverRange,OverRange,7.991949,9.952712,-4.549544
2026/06/13 06:37:00.267,n,-4.232907,5.998576,5.298898,0.991137,OverRange,OverRange,OverRange,8.071492,9.951638,-4.514476
