"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/07 19:25:00.273,n,-2.875097,6.599338,4.931702,1.681664,OverRange,OverRange,OverRange,12.514614,15.048772,-3.560831
2026/06/07 19:26:00.276,n,-2.845844,6.058524,5.323855,1.518783,OverRange,OverRange,OverRange,12.54797,15.05731,-3.473205
2026/06/07 19:27:00.276,n,-2.72306,5.417625,5.825371,1.203757,OverRange,OverRange,OverRange,12.51566,15.063762,-3.440271
2026/06/07 19:28:00.279,n,-2.962855,3.14432,4.118189,0.922316,OverRange,OverRange,OverRange,12.472768,15.064822,-3.640522
2026/06/07 19:29:00.279,n,-2.913331,3.781687,5.813347,1.006217,OverRange,OverRange,OverRange,12.525514,15.06909,-3.58037
2026/06/07 19:30:00.283,n,-3.100265,4.917825,4.474815,1.038421,OverRange,OverRange,OverRange,12.547964,15.072334,-3.601871
2026/06/07 19:31:00.267,n,-3.003911,6.199662,6.071249,0.091025,OverRange,OverRange,OverRange,12.59342,15.072334,-3.558869
2026/06/07 19:32:00.269,n,-2.91038,6.08241,5.077595,1.411161,OverRange,OverRange,OverRange,12.534344,15.076602,-3.500423
2026/06/07 19:33:00.272,n,-2.834041,3.560697,5.691616,1.069016,OverRange,OverRange,OverRange,12.490968,15.075526,-3.510406
2026/06/07 19:34:00.272,n,-3.062288,5.930665,5.300038,1.217781,OverRange,OverRange,OverRange,12.576234,15.073408,-3.672006
2026/06/07 19:35:00.274,n,-2.810818,6.271552,5.6635,1.268136,OverRange,OverRange,OverRange,12.55602,15.080856,-3.455714
2026/06/07 19:36:00.277,n,-2.945278,6.254144,5.368841,1.189579,OverRange,OverRange,OverRange,12.559306,15.073408,-3.539415
2026/06/07 19:37:00.278,n,-2.804916,6.587923,5.179528,1.603533,OverRange,OverRange,OverRange,12.524206,15.068048,-3.45196
2026/06/07 19:38:00.279,n,-2.81069,3.868271,4.738158,1.474881,OverRange,OverRange,OverRange,12.47578,15.070216,-3.449827
2026/06/07 19:39:00.281,n,-2.714208,6.408999,5.798532,1.305555,OverRange,OverRange,OverRange,12.606976,15.076602,-3.331059
2026/06/07 19:40:00.268,n,-2.673536,3.385208,5.123787,1.472383,OverRange,OverRange,OverRange,12.511108,15.07872,-3.360324
2026/06/07 19:41:00.273,n,-2.594375,3.650652,4.266252,1.191832,OverRange,OverRange,OverRange,12.504292,15.07872,-3.239593
2026/06/07 19:42:00.271,n,-2.714079,6.171484,6.277735,0.119916,OverRange,OverRange,OverRange,12.608776,15.076602,-3.304012
2026/06/07 19:43:00.275,n,-2.734736,4.820396,4.686896,1.126209,OverRange,OverRange,OverRange,12.522232,15.079812,-3.442148
2026/06/07 19:44:00.276,n,-2.887029,3.602175,3.53953,0.289816,OverRange,OverRange,OverRange,12.523764,15.079812,-3.412968
2026/06/07 19:45:00.277,n,-2.807996,2.780922,4.923835,1.387264,OverRange,OverRange,OverRange,12.613298,15.085174,-3.336946
2026/06/07 19:46:00.263,n,-2.734736,4.030342,4.438027,1.11192,OverRange,OverRange,OverRange,12.547222,15.081996,-3.342748
2026/06/07 19:47:00.282,n,-2.998138,6.596635,5.171483,1.571433,OverRange,OverRange,OverRange,12.615056,15.089442,-3.494706
2026/06/07 19:48:00.283,n,-2.822494,4.03024,5.222626,1.415165,OverRange,OverRange,OverRange,12.569424,15.085174,-3.4558
2026/06/07 19:49:00.269,n,-3.001089,3.78895,4.123004,1.206173,OverRange,OverRange,OverRange,12.566884,15.087324,-3.504518
2026/06/07 19:50:00.273,n,-2.898448,3.768333,5.488711,1.546131,OverRange,OverRange,OverRange,12.557796,15.087324,-3.455799
2026/06/07 19:51:00.274,n,-2.962983,4.194597,4.08202,0.33475,OverRange,OverRange,OverRange,12.53235,15.091594,-3.340956
2026/06/07 19:52:00.374,n,-2.933602,5.676894,4.949037,1.164162,OverRange,OverRange,OverRange,12.569932,15.086248,-3.41877
2026/06/07 19:53:00.325,n,-2.752185,3.540644,5.251015,1.618101,OverRange,OverRange,OverRange,12.553268,15.094804,-3.3936
2026/06/07 19:54:00.448,n,-2.687906,6.294161,5.922707,1.098154,OverRange,OverRange,OverRange,12.634262,15.098028,-3.393344
2026/06/07 19:55:00.282,n,-2.641204,3.734211,4.47629,1.220342,OverRange,OverRange,OverRange,12.50055,15.101208,-3.366041
2026/06/07 19:56:00.267,n,-2.872146,3.277263,4.0014,0.96202,OverRange,OverRange,OverRange,12.570424,15.106568,-3.342918
2026/06/07 19:57:00.268,n,-2.848795,4.835886,3.892664,0.467219,OverRange,OverRange,OverRange,12.573228,15.115156,-3.397354
2026/06/07 19:58:00.270,n,-2.74346,6.533836,4.095286,1.2088,OverRange,OverRange,OverRange,12.619618,15.12907,-3.327304
2026/06/07 19:59:00.273,n,-2.661604,6.061157,6.17236,0.108858,OverRange,OverRange,OverRange,12.635284,15.13655,-3.297868
2026/06/07 20:00:00.258,n,-2.480058,3.235522,4.88196,1.679787,OverRange,OverRange,OverRange,12.552766,15.144062,-3.270821
2026/06/07 20:01:00.262,n,-2.734736,5.923526,5.123942,1.049817,OverRange,OverRange,OverRange,12.623404,15.149392,-3.368088
2026/06/07 20:02:00.261,n,-2.567944,5.31791,4.823109,1.321976,OverRange,OverRange,OverRange,12.551498,15.154734,-3.233792
2026/06/07 20:03:00.263,n,-2.740381,3.376916,3.858045,1.289383,OverRange,OverRange,OverRange,12.566376,15.160128,-3.276538
2026/06/07 20:04:00.266,n,-2.69663,6.502701,5.595158,1.536605,OverRange,OverRange,OverRange,12.646092,15.163274,-3.198639
2026/06/07 20:05:00.268,n,-2.594246,6.342125,5.58712,1.238652,OverRange,OverRange,OverRange,12.593884,15.167608,-3.194714
2026/06/07 20:06:00.269,n,-2.819671,6.298502,4.92256,1.684567,OverRange,OverRange,OverRange,12.576706,15.176162,-3.395392
2026/06/07 20:07:00.271,n,-2.965934,6.028607,4.549682,1.243645,OverRange,OverRange,OverRange,12.549984,15.167608,-3.436346
2026/06/07 20:08:00.257,n,-2.957081,6.084168,4.964167,1.518505,OverRange,OverRange,OverRange,12.579774,15.171894,-3.457762
2026/06/07 20:09:00.258,n,-2.907429,3.704083,3.672283,0.469015,OverRange,OverRange,OverRange,12.475058,15.171894,-3.401194
2026/06/07 20:10:00.261,n,-3.123873,3.532355,4.144706,1.151886,OverRange,OverRange,OverRange,12.518448,15.1665,-3.518
2026/06/07 20:11:00.264,n,-3.059337,3.352872,4.810042,1.386787,OverRange,OverRange,OverRange,12.57194,15.171894,-3.455799
2026/06/07 20:12:00.264,n,-3.319917,6.268095,4.939784,1.399793,OverRange,OverRange,OverRange,12.574214,15.160128,-3.633013
2026/06/07 20:13:00.267,n,-3.223049,6.390872,5.220869,1.395813,OverRange,OverRange,OverRange,12.538626,15.154734,-3.580199
2026/06/07 20:14:00.269,n,-3.316965,3.688535,4.379221,1.592223,OverRange,OverRange,OverRange,12.477804,15.154734,-3.728233
2026/06/07 20:15:00.271,n,-3.460534,5.883462,4.482088,1.049992,OverRange,OverRange,OverRange,12.540406,15.145138,-3.759546
2026/06/07 20:16:00.256,n,-3.293615,3.697826,4.381993,1.224687,OverRange,OverRange,OverRange,12.450308,15.137626,-3.751867
2026/06/07 20:17:00.258,n,-3.463742,6.502424,5.069976,1.400713,OverRange,OverRange,OverRange,12.532048,15.140852,-3.732243
2026/06/07 20:18:00.261,n,-3.375599,6.263568,6.258419,0.066406,OverRange,OverRange,OverRange,12.495764,15.131222,-3.827718
2026/06/07 20:19:00.263,n,-3.290664,3.776367,5.353873,1.455586,OverRange,OverRange,OverRange,12.421286,15.118382,-3.845294
2026/06/07 20:20:00.264,n,-3.486708,6.788573,4.85566,1.590109,OverRange,OverRange,OverRange,12.47604,15.105526,-3.83736
2026/06/07 20:21:00.265,n,-3.360973,6.092974,5.596697,1.201762,OverRange,OverRange,OverRange,12.479336,15.100164,-3.775075
2026/06/07 20:22:00.269,n,-3.30529,6.163999,4.823625,1.573131,OverRange,OverRange,OverRange,12.453842,15.09376,-3.78301
2026/06/07 20:23:00.271,n,-3.287713,5.734033,4.683747,1.302836,OverRange,OverRange,OverRange,12.424572,15.084114,-3.784887
2026/06/07 20:24:00.275,n,-3.352377,6.213883,5.119101,1.460252,OverRange,OverRange,OverRange,12.442998,15.073408,-3.784887
2026/06/07 20:25:00.258,n,-3.442957,3.725505,4.884983,1.443984,OverRange,OverRange,OverRange,12.390762,15.063762,-3.852888
2026/06/07 20:26:00.260,n,-3.621424,4.331791,3.828742,0.257229,OverRange,OverRange,OverRange,12.401602,15.054132,-3.870721
2026/06/07 20:27:00.265,n,-3.4223,6.443499,5.451569,1.407972,OverRange,OverRange,OverRange,12.449804,15.050906,-3.810313
2026/06/07 20:28:00.264,n,-3.320045,6.548856,5.496254,1.398825,OverRange,OverRange,OverRange,12.399074,15.045546,-3.683609
2026/06/07 20:29:00.267,n,-3.451682,6.407429,4.569588,1.413151,OverRange,OverRange,OverRange,12.409654,15.03378,-3.870635
2026/06/07 20:30:00.267,n,-3.489915,3.787698,4.643425,1.45908,OverRange,OverRange,OverRange,12.401312,15.028438,-3.876267
2026/06/07 20:31:00.269,n,-3.49864,5.980421,5.241327,1.469118,OverRange,OverRange,OverRange,12.481838,15.024118,-3.928825
2026/06/07 20:32:00.272,n,-3.328769,5.107327,5.902373,0.461156,OverRange,OverRange,OverRange,12.417252,15.023044,-3.831558
2026/06/07 20:33:00.276,n,-3.448731,3.397056,4.832404,1.26241,OverRange,OverRange,OverRange,12.36878,15.023044,-3.905618
2026/06/07 20:34:00.258,n,-3.522119,6.314616,4.096013,1.090512,OverRange,OverRange,OverRange,12.44577,15.0263,-3.895976
2026/06/07 20:35:00.261,n,-3.390097,6.484745,6.203905,0.212458,OverRange,OverRange,OverRange,12.441006,15.020908,-3.909542
2026/06/07 20:36:00.263,n,-3.191487,6.41152,6.368769,0.069571,OverRange,OverRange,OverRange,12.409704,15.030588,-3.829681
2026/06/07 20:37:00.269,n,-3.26449,3.803047,4.456061,1.374176,OverRange,OverRange,OverRange,12.355412,15.028438,-3.740092
2026/06/07 20:38:00.268,n,-3.565869,3.694869,3.667217,0.088552,OverRange,OverRange,OverRange,12.37436,15.023044,-3.956299
2026/06/07 20:39:00.269,n,-3.402157,2.840368,5.475999,1.434618,OverRange,OverRange,OverRange,12.413716,15.023044,-3.8784
2026/06/07 20:40:00.272,n,-3.45181,4.638805,4.052297,0.857319,OverRange,OverRange,OverRange,12.397812,15.017684,-3.851097
2026/06/07 20:41:00.273,n,-3.507236,5.323665,4.57854,1.448459,OverRange,OverRange,OverRange,12.413448,15.011278,-3.835398
2026/06/07 20:42:00.275,n,-3.424995,6.236328,6.266472,0.084071,OverRange,OverRange,OverRange,12.44048,15.00913,-3.925071
2026/06/07 20:43:00.260,n,-3.6127,3.848604,4.515189,1.373061,OverRange,OverRange,OverRange,12.318028,15.003768,-4.008772
2026/06/07 20:44:00.262,n,-3.729838,6.090945,5.093782,1.487716,OverRange,OverRange,OverRange,12.459906,14.990928,-3.932835
2026/06/07 20:45:00.265,n,-3.671076,3.077039,4.626803,1.411111,OverRange,OverRange,OverRange,12.349584,14.978086,-4.086756
2026/06/07 20:46:00.266,n,-3.68891,5.995984,5.288384,0.958731,OverRange,OverRange,OverRange,12.433422,14.970608,-3.967817
2026/06/07 20:47:00.269,n,-3.601024,3.752595,4.120646,0.892279,OverRange,OverRange,OverRange,12.33193,14.959872,-3.958176
2026/06/07 20:48:00.271,n,-3.641952,3.869678,4.426267,0.96641,OverRange,OverRange,OverRange,12.38798,14.952376,-4.008857
2026/06/07 20:49:00.272,n,-3.855317,5.928634,5.603756,0.857324,OverRange,OverRange,OverRange,12.419272,14.944896,-4.090511
2026/06/07 20:50:00.277,n,-3.647854,3.880897,4.913602,1.32186,OverRange,OverRange,OverRange,12.30336,14.935234,-4.049812
2026/06/07 20:51:00.277,n,-3.753188,5.847804,5.291941,1.043612,OverRange,OverRange,OverRange,12.388478,14.92883,-4.075067
2026/06/07 20:52:00.263,n,-3.764736,5.985167,4.59001,1.265069,OverRange,OverRange,OverRange,12.314488,14.909522,-4.086671
2026/06/07 20:53:00.264,n,-3.697763,3.374138,5.676894,1.13553,OverRange,OverRange,OverRange,12.29506,14.900936,-4.030188
2026/06/07 20:54:00.265,n,-3.747287,3.923104,5.371771,1.268573,OverRange,OverRange,OverRange,12.284454,14.890246,-4.117899
2026/06/07 20:55:00.269,n,-3.759091,3.37763,5.040634,1.402038,OverRange,OverRange,OverRange,12.283676,14.881692,-4.121824
2026/06/07 20:56:00.270,n,-3.811694,3.545749,3.733464,0.17956,OverRange,OverRange,OverRange,12.24936,14.869864,-4.100493
2026/06/07 20:57:00.272,n,-3.79989,3.738454,4.488348,1.261718,OverRange,OverRange,OverRange,12.271318,14.860202,-4.189911
2026/06/07 20:58:00.275,n,-3.826321,3.608551,5.281675,1.197501,OverRange,OverRange,OverRange,12.285442,14.84632,-4.184024
2026/06/07 20:59:00.277,n,-3.788087,3.781063,3.819936,0.083771,OverRange,OverRange,OverRange,12.214254,14.844136,-4.203733
2026/06/07 21:00:00.282,n,-3.835173,6.077537,6.016042,0.135834,OverRange,OverRange,OverRange,12.309712,14.829164,-4.188119
2026/06/07 21:01:00.264,n,-3.858652,5.543047,5.249045,1.025686,OverRange,OverRange,OverRange,12.230916,14.821686,-4.217214
2026/06/07 21:02:00.265,n,-3.86712,5.931756,4.717932,1.115835,OverRange,OverRange,OverRange,12.239488,14.810884,-4.201685
2026/06/07 21:03:00.267,n,-3.738563,6.332377,5.398429,1.004526,OverRange,OverRange,OverRange,12.239752,14.800226,-4.16858
2026/06/07 21:04:00.270,n,-3.741385,3.731391,4.319167,0.886961,OverRange,OverRange,OverRange,12.160696,14.79912,-4.195798
2026/06/07 21:05:00.273,n,-3.835045,6.099277,5.03845,1.479058,OverRange,OverRange,OverRange,12.256658,14.781994,-4.176345
2026/06/07 21:06:00.274,n,-3.767815,6.32075,5.088329,1.259556,OverRange,OverRange,OverRange,12.218766,14.77877,-4.201685
2026/06/07 21:07:00.276,n,-3.802842,3.149956,4.931328,1.455561,OverRange,OverRange,OverRange,12.1978,14.77344,-4.180269
2026/06/07 21:08:00.277,n,-3.782313,6.100185,5.211041,1.303982,OverRange,OverRange,OverRange,12.262472,14.768048,-4.127796
2026/06/07 21:09:00.281,n,-3.852622,4.157717,5.336952,1.227141,OverRange,OverRange,OverRange,12.20338,14.769108,-4.28914
2026/06/07 21:10:00.268,n,-3.89355,6.21908,5.11813,1.257411,OverRange,OverRange,OverRange,12.22813,14.767006,-4.244602
2026/06/07 21:11:00.267,n,-3.937557,5.926257,4.931795,1.288784,OverRange,OverRange,OverRange,12.19604,14.769108,-4.258083
2026/06/07 21:12:00.269,n,-3.910999,6.270612,5.673292,1.05985,OverRange,OverRange,OverRange,12.183406,14.769108,-4.279499
2026/06/07 21:13:00.272,n,-3.961037,5.602535,5.311588,1.097058,OverRange,OverRange,OverRange,12.179138,14.763748,-4.258168
2026/06/07 21:14:00.273,n,-3.972712,5.903982,5.88711,0.097076,OverRange,OverRange,OverRange,12.2337,14.75842,-4.250319
2026/06/07 21:15:00.274,n,-3.934607,6.194216,5.134055,1.429816,OverRange,OverRange,OverRange,12.18896,14.75842,-4.223186
2026/06/07 21:16:00.277,n,-4.004659,5.870657,5.618826,0.842791,OverRange,OverRange,OverRange,12.219296,14.754134,-4.316614
2026/06/07 21:17:00.278,n,-3.94641,3.644036,4.410769,1.341283,OverRange,OverRange,OverRange,12.11874,14.746622,-4.367296
2026/06/07 21:18:00.283,n,-3.934478,6.337758,5.730137,1.080413,OverRange,OverRange,OverRange,12.196804,14.738036,-4.343832
2026/06/07 21:19:00.265,n,-3.861475,3.698694,5.184093,1.251318,OverRange,OverRange,OverRange,12.125062,14.733718,-4.420024
2026/06/07 21:20:00.268,n,-4.001965,3.91906,4.242515,1.056122,OverRange,OverRange,OverRange,12.118994,14.72624,-4.277707
2026/06/07 21:21:00.269,n,-3.969889,4.414106,4.272048,0.766463,OverRange,OverRange,OverRange,12.143016,14.72194,-4.283424
2026/06/07 21:22:00.272,n,-3.916901,6.007969,5.903085,0.352265,OverRange,OverRange,OverRange,12.185206,14.712326,-4.301
2026/06/07 21:23:00.273,n,-3.829271,3.474761,4.894743,1.370365,OverRange,OverRange,OverRange,12.101552,14.714462,-4.250404
2026/06/07 21:24:00.276,n,-3.902403,4.03492,4.764309,1.023916,OverRange,OverRange,OverRange,12.124298,14.70154,-4.306802
2026/06/07 21:25:00.276,n,-3.914463,5.506439,5.334545,0.842818,OverRange,OverRange,OverRange,12.153372,14.69408,-4.283594
2026/06/07 21:26:00.280,n,-3.870327,3.591443,4.021481,1.005146,OverRange,OverRange,OverRange,12.105602,14.684434,-4.289311
2026/06/07 21:27:00.281,n,-3.820547,6.07846,5.890272,0.508935,OverRange,OverRange,OverRange,12.215002,14.68119,-4.219261
2026/06/07 21:28:00.267,n,-3.735611,5.453935,4.282767,0.728695,OverRange,OverRange,OverRange,12.103348,14.674754,-4.189911
2026/06/07 21:29:00.269,n,-3.662224,4.224567,4.523552,1.251789,OverRange,OverRange,OverRange,12.117478,14.672604,-4.137437
2026/06/07 21:30:00.271,n,-3.688782,3.465815,4.217185,1.215063,OverRange,OverRange,OverRange,12.140468,14.666204,-4.051689
2026/06/07 21:31:00.273,n,-3.633227,5.070778,5.039174,1.023891,OverRange,OverRange,OverRange,12.17535,14.670454,-4.006809
2026/06/07 21:32:00.276,n,-3.600895,4.002389,4.370222,1.135609,OverRange,OverRange,OverRange,12.096752,14.658658,-4.065255
2026/06/07 21:33:00.277,n,-3.647854,4.678545,4.697662,1.149857,OverRange,OverRange,OverRange,12.169006,14.656542,-3.965855
2026/06/07 21:34:00.279,n,-3.539439,5.131686,5.183876,1.033169,OverRange,OverRange,OverRange,12.172572,14.654374,-4.008857
2026/06/07 21:35:00.280,n,-3.495689,3.383314,4.823193,1.311639,OverRange,OverRange,OverRange,12.142488,14.650106,-4.030273
2026/06/07 21:36:00.282,n,-3.507236,4.082857,4.641216,1.071212,OverRange,OverRange,OverRange,12.166246,14.650106,-3.989404
2026/06/07 21:37:00.267,n,-3.601024,4.028441,4.882074,1.078581,OverRange,OverRange,OverRange,12.172058,14.642594,-4.014744
2026/06/07 21:38:00.270,n,-3.601152,5.997728,4.662325,1.088493,OverRange,OverRange,OverRange,12.220068,14.64582,-3.929081
2026/06/07 21:39:00.271,n,-3.521991,5.862123,4.54664,1.171346,OverRange,OverRange,OverRange,12.201848,14.643638,-3.925156
2026/06/07 21:40:00.275,n,-3.375471,4.848119,5.012276,1.104745,OverRange,OverRange,OverRange,12.229904,14.635084,-3.909457
2026/06/07 21:41:00.340,n,-3.408188,3.735706,4.45513,1.267054,OverRange,OverRange,OverRange,12.207678,14.641502,-3.890004
2026/06/07 21:42:00.280,n,-3.291049,5.686357,5.269821,1.002271,OverRange,OverRange,OverRange,12.270062,14.642594,-3.806388
2026/06/07 21:43:00.280,n,-3.264362,5.434681,5.524861,0.986744,OverRange,OverRange,OverRange,12.234192,14.67316,-3.792651
2026/06/07 21:44:00.282,n,-3.024183,3.98606,4.440251,0.951904,OverRange,OverRange,OverRange,12.217886,14.67316,-3.549142
2026/06/07 21:45:00.268,n,-3.158899,3.760995,4.746135,1.070173,OverRange,OverRange,OverRange,12.253994,14.67852,-3.656136
2026/06/07 21:46:00.270,n,-3.147352,3.998039,4.013078,0.123137,OverRange,OverRange,OverRange,12.233556,14.682838,-3.605539
2026/06/07 21:47:00.272,n,-3.217404,3.971253,4.979926,1.1035,OverRange,OverRange,OverRange,12.256288,14.694634,-3.629089
2026/06/07 21:48:00.258,n,-3.243706,6.16283,5.597784,0.978027,OverRange,OverRange,OverRange,12.259048,14.69786,-3.660146
2026/06/07 21:49:00.262,n,-3.197004,3.796904,5.166518,1.126487,OverRange,OverRange,OverRange,12.199452,14.702112,-3.708779
2026/06/07 21:50:00.261,n,-3.290664,4.136766,4.660845,1.177896,OverRange,OverRange,OverRange,12.224956,14.710698,-3.665862
2026/06/07 21:51:00.263,n,-3.26154,4.792843,5.620417,0.678744,OverRange,OverRange,OverRange,12.25198,14.711804,-3.782839
2026/06/07 21:52:00.266,n,-3.249736,3.852744,4.571718,1.084386,OverRange,OverRange,OverRange,12.179494,14.712848,-3.778914
2026/06/07 21:53:00.268,n,-3.284634,6.584922,4.984602,1.404661,OverRange,OverRange,OverRange,12.218898,14.719282,-3.722431
2026/06/07 21:54:00.270,n,-3.214453,4.979728,4.35506,1.131996,OverRange,OverRange,OverRange,12.176718,14.719282,-3.687449
2026/06/07 21:55:00.271,n,-3.150046,6.129407,5.397024,1.269446,OverRange,OverRange,OverRange,12.236578,14.720358,-3.613389
2026/06/07 21:56:00.273,n,-3.076786,5.85552,4.936657,1.211402,OverRange,OverRange,OverRange,12.203248,14.72357,-3.628833
2026/06/07 21:57:00.259,n,-2.965806,3.62828,5.666886,1.005424,OverRange,OverRange,OverRange,12.195918,14.724644,-3.66791
2026/06/07 21:58:00.261,n,-2.986205,5.117495,5.055313,1.182878,OverRange,OverRange,OverRange,12.17746,14.72357,-3.632757
2026/06/07 21:59:00.262,n,-3.027262,4.954795,5.927136,0.570256,OverRange,OverRange,OverRange,12.194418,14.72246,-3.624993
2026/06/07 22:00:00.265,n,-2.989285,6.027012,5.227279,1.264926,OverRange,OverRange,OverRange,12.197918,14.728898,-3.60955
2026/06/07 22:01:00.266,n,-3.041888,3.943535,4.605109,1.103097,OverRange,OverRange,OverRange,12.14008,14.721418,-3.671835
2026/06/07 22:02:00.269,n,-3.079994,3.592357,5.578293,0.991621,OverRange,OverRange,OverRange,12.226974,14.720358,-3.702978
2026/06/07 22:03:00.272,n,-3.032779,6.107972,5.693985,1.083725,OverRange,OverRange,OverRange,12.22875,14.725718,-3.646494
2026/06/07 22:04:00.274,n,-2.91564,6.169269,6.311662,0.161191,OverRange,OverRange,OverRange,12.222698,14.728898,-3.666033
2026/06/07 22:05:00.257,n,-2.953746,5.361477,5.842541,0.538624,OverRange,OverRange,OverRange,12.211568,14.72357,-3.632843
2026/06/07 22:06:00.260,n,-3.062416,6.022064,4.766983,1.088224,OverRange,OverRange,OverRange,12.21664,14.725718,-3.580284
2026/06/07 22:07:00.261,n,-2.977481,6.204828,6.104597,0.108535,OverRange,OverRange,OverRange,12.268148,14.730004,-3.560831
2026/06/07 22:08:00.263,n,-2.948228,5.232794,5.646931,0.956598,OverRange,OverRange,OverRange,12.206528,14.727854,-3.59786
2026/06/07 22:09:00.266,n,-2.939376,6.020404,6.177651,0.15465,OverRange,OverRange,OverRange,12.243912,14.73108,-3.486857
2026/06/07 22:10:00.267,n,-2.904221,4.710756,4.789178,0.992849,OverRange,OverRange,OverRange,12.178244,14.744618,-3.539245
2026/06/07 22:11:00.270,n,-2.807482,3.274737,4.199381,0.931375,OverRange,OverRange,OverRange,12.173528,14.738168,-3.362116
2026/06/07 22:12:00.271,n,-2.824803,3.809619,4.77405,1.358788,OverRange,OverRange,OverRange,12.208116,14.74356,-3.366211
2026/06/07 22:13:00.256,n,-2.760652,3.568083,5.277715,1.376936,OverRange,OverRange,OverRange,12.205612,14.741378,-3.336861
2026/06/07 22:14:00.258,n,-2.874969,4.060712,3.925934,0.145132,OverRange,OverRange,OverRange,12.16571,14.745696,-3.366126
2026/06/07 22:15:00.264,n,-2.699196,5.9897,5.254858,1.153646,OverRange,OverRange,OverRange,12.212408,14.748888,-3.379521
2026/06/07 22:16:00.265,n,-2.655574,5.613908,5.172358,1.001311,OverRange,OverRange,OverRange,12.167456,14.753206,-3.350683
2026/06/07 22:17:00.267,n,-2.757958,5.915685,5.872972,0.191995,OverRange,OverRange,OverRange,12.189958,14.755322,-3.338823
2026/06/07 22:18:00.269,n,-2.681747,6.259311,5.176883,1.085474,OverRange,OverRange,OverRange,12.147004,14.752096,-3.356314
2026/06/07 22:19:00.268,n,-2.775407,6.514591,5.615683,1.054863,OverRange,OverRange,OverRange,12.13287,14.763876,-3.416637
2026/06/07 22:20:00.272,n,-2.614518,3.779741,4.912799,1.373877,OverRange,OverRange,OverRange,12.093446,14.766044,-3.352475
2026/06/07 22:21:00.272,n,-2.626193,4.715359,5.571388,0.986645,OverRange,OverRange,OverRange,12.104066,14.773588,-3.288142
2026/06/07 22:22:00.258,n,-2.64377,4.197642,4.336408,0.921831,OverRange,OverRange,OverRange,12.078532,14.784292,-3.294199
2026/06/07 22:23:00.259,n,-2.59399,3.942864,4.493142,0.537026,OverRange,OverRange,OverRange,12.050492,14.78747,-3.202478
2026/06/07 22:24:00.263,n,-2.596812,5.913081,5.33283,1.04614,OverRange,OverRange,OverRange,12.090664,14.802492,-3.221846
2026/06/07 22:25:00.264,n,-2.544465,3.731135,5.547149,0.891022,OverRange,OverRange,OverRange,12.040634,14.807884,-3.276623
2026/06/07 22:26:00.265,n,-2.526631,3.778359,4.214832,0.366526,OverRange,OverRange,OverRange,12.048234,14.814288,-3.231573
2026/06/07 22:27:00.270,n,-2.576541,3.715563,4.964988,1.224851,OverRange,OverRange,OverRange,12.075746,14.8218,-3.235669
2026/06/07 22:28:00.271,n,-2.626321,3.640443,4.48992,1.27835,OverRange,OverRange,OverRange,12.097474,14.83252,-3.233536
2026/06/07 22:29:00.271,n,-2.649544,5.841843,5.449263,0.686063,OverRange,OverRange,OverRange,12.136418,14.830386,-3.200431
2026/06/07 22:30:00.273,n,-2.655702,3.740842,3.922208,0.510496,OverRange,OverRange,OverRange,12.068182,14.844332,-3.272613
2026/06/07 22:31:00.259,n,-2.778358,4.363008,4.047331,0.229091,OverRange,OverRange,OverRange,12.110134,14.845408,-3.334813
2026/06/07 22:32:00.263,n,-2.836735,3.690544,3.636537,0.152464,OverRange,OverRange,OverRange,12.105078,14.844332,-3.255122
2026/06/07 22:33:00.263,n,-2.830962,6.236754,4.601086,1.228574,OverRange,OverRange,OverRange,12.157888,14.845408,-3.268688
2026/06/07 22:34:00.266,n,-2.746026,3.866821,5.297741,0.839498,OverRange,OverRange,OverRange,12.07069,14.845408,-3.354351
2026/06/07 22:35:00.267,n,-2.839942,5.478792,4.278938,0.603761,OverRange,OverRange,OverRange,12.09523,14.84966,-3.352474
2026/06/07 22:36:00.270,n,-2.784131,5.031588,5.510798,0.98088,OverRange,OverRange,OverRange,12.106334,14.845408,-3.379692
2026/06/07 22:37:00.270,n,-2.921799,5.589883,5.428012,0.660524,OverRange,OverRange,OverRange,12.11846,14.844332,-3.500508
2026/06/07 22:38:00.272,n,-2.892418,4.269749,4.542527,0.869968,OverRange,OverRange,OverRange,12.076762,14.844332,-3.459468
2026/06/07 22:39:00.275,n,-2.994802,4.797178,4.261789,0.286808,OverRange,OverRange,OverRange,12.073492,14.84,-3.389419
2026/06/07 22:40:00.260,n,-2.980047,3.862045,4.55898,0.968719,OverRange,OverRange,OverRange,12.072226,14.835746,-3.502386
2026/06/07 22:41:00.264,n,-2.977353,5.780363,5.113517,0.878488,OverRange,OverRange,OverRange,12.067928,14.828234,-3.512027
2026/06/07 22:42:00.265,n,-2.886516,4.479646,4.761798,0.949304,OverRange,OverRange,OverRange,12.035832,14.826068,-3.529518
2026/06/07 22:43:00.266,n,-2.813128,4.856357,5.412638,0.847689,OverRange,OverRange,OverRange,12.067684,14.81968,-3.556821
2026/06/07 22:44:00.268,n,-2.909995,5.805097,4.900278,1.072352,OverRange,OverRange,OverRange,12.04922,14.818588,-3.478922
