"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/23 00:46:00.259,n,-2.367282,6.598657,4.947499,1.592438,OverRange,OverRange,OverRange,8.796902,12.149002,-3.662023
2026/05/23 00:47:00.259,n,-2.335463,4.746275,4.355628,1.180282,OverRange,OverRange,OverRange,8.810384,12.153316,-3.558869
2026/05/23 00:48:00.262,n,-2.335335,3.842922,4.946625,1.579293,OverRange,OverRange,OverRange,8.813436,12.155466,-3.5395
2026/05/23 00:49:00.261,n,-2.317757,6.130701,6.285151,0.134525,OverRange,OverRange,OverRange,8.86552,12.16411,-3.50614
2026/05/23 00:50:00.266,n,-2.221403,4.762945,5.695009,1.239451,OverRange,OverRange,OverRange,8.753754,12.170558,-3.560746
2026/05/23 00:51:00.268,n,-2.531379,5.858574,4.599686,0.856356,OverRange,OverRange,OverRange,8.873378,12.172708,-3.593936
2026/05/23 00:52:00.267,n,-2.569484,6.036745,5.189893,1.376932,OverRange,OverRange,OverRange,8.915524,12.178128,-3.642655
2026/05/23 00:53:00.270,n,-2.469922,4.040818,4.145808,1.006135,OverRange,OverRange,OverRange,8.832748,12.178128,-3.656306
2026/05/23 00:54:00.273,n,-2.551907,6.267255,4.799891,1.279225,OverRange,OverRange,OverRange,8.92568,12.1878,-3.525764
2026/05/23 00:55:00.259,n,-2.408594,5.962214,5.991782,0.595295,OverRange,OverRange,OverRange,8.819814,12.192128,-3.560831
2026/05/23 00:56:00.260,n,-2.323659,6.257161,5.491251,1.181575,OverRange,OverRange,OverRange,8.864224,12.191054,-3.539245
2026/05/23 00:57:00.262,n,-2.282731,5.63562,5.486094,1.094168,OverRange,OverRange,OverRange,8.816768,12.198592,-3.552981
2026/05/23 00:58:00.263,n,-2.244626,3.88785,4.820313,1.306625,OverRange,OverRange,OverRange,8.773534,12.197518,-3.502471
2026/05/23 00:59:00.267,n,-2.341108,6.373359,5.153804,1.492782,OverRange,OverRange,OverRange,8.847204,12.205024,-3.48097
2026/05/23 01:00:00.268,n,-2.25938,3.957699,4.907347,1.255348,OverRange,OverRange,OverRange,8.714642,12.198676,-3.590011
2026/05/23 01:01:00.272,n,-2.955798,6.127622,5.247384,1.273115,OverRange,OverRange,OverRange,8.940522,12.191152,-3.928825
2026/05/23 01:02:00.271,n,-2.669046,4.111594,5.472462,1.316523,OverRange,OverRange,OverRange,8.74345,12.199782,-3.872257
2026/05/23 01:03:00.273,n,-2.800939,4.028483,4.004264,0.07428,OverRange,OverRange,OverRange,8.810542,12.195436,-3.854851
2026/05/23 01:04:00.258,n,-2.803762,6.067824,5.290761,1.311055,OverRange,OverRange,OverRange,8.921992,12.195436,-3.786678
2026/05/23 01:05:00.261,n,-2.669046,4.003306,5.319523,1.149106,OverRange,OverRange,OverRange,8.75591,12.193318,-3.831473
2026/05/23 01:06:00.262,n,-2.806584,6.357819,4.685179,1.370666,OverRange,OverRange,OverRange,8.948416,12.203006,-3.763215
2026/05/23 01:07:00.266,n,-2.792343,5.933627,4.63266,1.093404,OverRange,OverRange,OverRange,8.857204,12.200856,-3.848964
2026/05/23 01:08:00.267,n,-2.651468,5.831136,5.988817,0.48031,OverRange,OverRange,OverRange,8.77649,12.200856,-3.856813
2026/05/23 01:09:00.269,n,-2.674948,4.534608,5.12837,1.081521,OverRange,OverRange,OverRange,8.789662,12.205138,-3.810142
2026/05/23 01:10:00.275,n,-2.628246,3.890735,5.010458,1.594215,OverRange,OverRange,OverRange,8.813034,12.209454,-3.823623
2026/05/23 01:11:00.272,n,-2.58719,3.826036,4.065503,0.552148,OverRange,OverRange,OverRange,8.905996,12.211602,-3.765263
2026/05/23 01:12:00.275,n,-2.663144,3.798712,4.046318,0.454903,OverRange,OverRange,OverRange,8.898678,12.212708,-3.819784
2026/05/23 01:13:00.260,n,-2.742049,5.249686,5.8753,0.411341,OverRange,OverRange,OverRange,8.929112,12.212708,-3.886079
2026/05/23 01:14:00.262,n,-2.566661,3.343642,5.720807,1.172329,OverRange,OverRange,OverRange,8.803936,12.212708,-3.825671
2026/05/23 01:15:00.267,n,-2.71023,3.787224,3.837469,0.045938,OverRange,OverRange,OverRange,8.94157,12.211602,-3.827633
2026/05/23 01:16:00.266,n,-2.660321,6.203853,5.537521,1.351969,OverRange,OverRange,OverRange,8.889502,12.21595,-3.712704
2026/05/23 01:17:00.269,n,-2.493658,4.39355,5.108176,1.250937,OverRange,OverRange,OverRange,8.702536,12.216992,-3.630966
2026/05/23 01:18:00.271,n,-2.476081,5.22706,6.15239,0.500991,OverRange,OverRange,OverRange,8.86055,12.22238,-3.607587
2026/05/23 01:19:00.271,n,-2.660578,3.952072,4.215889,0.855672,OverRange,OverRange,OverRange,8.851152,12.216992,-3.695128
2026/05/23 01:20:00.274,n,-2.736404,4.059465,5.84166,0.882245,OverRange,OverRange,OverRange,8.819372,12.22777,-3.722345
2026/05/23 01:21:00.275,n,-2.806713,4.443863,4.538925,0.97215,OverRange,OverRange,OverRange,8.876806,12.226696,-3.716544
2026/05/23 01:22:00.264,n,-2.75103,6.554896,5.294654,1.315042,OverRange,OverRange,OverRange,8.866124,12.226696,-3.737874
2026/05/23 01:23:00.264,n,-2.765528,6.101921,4.690308,1.132685,OverRange,OverRange,OverRange,8.91006,12.2321,-3.751611
2026/05/23 01:24:00.265,n,-2.660321,3.889632,4.915882,1.492638,OverRange,OverRange,OverRange,8.789902,12.229918,-3.736082
2026/05/23 01:25:00.267,n,-2.797988,3.86013,3.861985,0.079825,OverRange,OverRange,OverRange,8.931936,12.2321,-3.724223
2026/05/23 01:26:00.269,n,-2.619393,6.192387,5.506624,1.430341,OverRange,OverRange,OverRange,8.882864,12.235308,-3.570472
2026/05/23 01:27:00.270,n,-2.520088,4.603042,4.52827,0.977118,OverRange,OverRange,OverRange,8.865886,12.238548,-3.513989
2026/05/23 01:28:00.273,n,-2.826984,3.740944,4.539983,1.470297,OverRange,OverRange,OverRange,8.860302,12.234234,-3.671749
2026/05/23 01:29:00.275,n,-2.613491,3.375916,5.054583,1.46449,OverRange,OverRange,OverRange,8.84405,12.244994,-3.56851
2026/05/23 01:30:00.278,n,-2.478904,5.732044,4.959728,1.383269,OverRange,OverRange,OverRange,8.884918,12.241772,-3.49829
2026/05/23 01:31:00.267,n,-2.493658,6.449766,5.622035,1.228714,OverRange,OverRange,OverRange,8.89382,12.240696,-3.578322
2026/05/23 01:32:00.264,n,-2.622216,4.068097,4.261297,0.865741,OverRange,OverRange,OverRange,8.855236,12.24716,-3.679514
2026/05/23 01:33:00.268,n,-2.619393,6.30107,5.706014,1.057974,OverRange,OverRange,OverRange,8.961888,12.25255,-3.628918
2026/05/23 01:34:00.270,n,-2.39987,3.873769,4.451979,1.258669,OverRange,OverRange,OverRange,8.790166,12.25255,-3.554858
2026/05/23 01:35:00.270,n,-2.716004,6.239682,5.102469,1.354124,OverRange,OverRange,OverRange,8.942058,12.251474,-3.702807
2026/05/23 01:36:00.272,n,-2.466972,6.169874,6.240125,0.057543,OverRange,OverRange,OverRange,8.81155,12.256864,-3.634635
2026/05/23 01:37:00.277,n,-2.446572,6.290114,5.412255,1.197556,OverRange,OverRange,OverRange,8.84223,12.256864,-3.506225
2026/05/23 01:38:00.276,n,-2.455424,6.486417,5.241417,1.227063,OverRange,OverRange,OverRange,8.889212,12.261162,-3.549056
2026/05/23 01:39:00.278,n,-2.514058,6.336939,5.633522,1.196917,OverRange,OverRange,OverRange,8.87019,12.260088,-3.582161
2026/05/23 01:40:00.264,n,-2.32058,3.461837,5.032543,1.52017,OverRange,OverRange,OverRange,8.75967,12.26437,-3.492573
2026/05/23 01:41:00.265,n,-2.522782,3.74654,3.950636,0.112545,OverRange,OverRange,OverRange,8.887486,12.263328,-3.53148
2026/05/23 01:42:00.268,n,-2.657498,3.593712,3.786294,0.134372,OverRange,OverRange,OverRange,8.979656,12.26551,-3.560745
2026/05/23 01:43:00.269,n,-2.645695,5.373409,4.18265,0.698108,OverRange,OverRange,OverRange,8.973054,12.268684,-3.644532
2026/05/23 01:44:00.272,n,-2.604638,3.9219,4.957754,1.329013,OverRange,OverRange,OverRange,8.85339,12.268684,-3.574397
2026/05/23 01:45:00.273,n,-2.616571,6.184394,4.947188,1.219437,OverRange,OverRange,OverRange,9.027614,12.275148,-3.630795
2026/05/23 01:46:00.275,n,-2.370361,3.727437,4.296687,1.060751,OverRange,OverRange,OverRange,8.908032,12.279478,-3.5645
2026/05/23 01:47:00.277,n,-2.265154,3.9476,4.65085,1.356558,OverRange,OverRange,OverRange,8.915604,12.283792,-3.447694
2026/05/23 01:48:00.284,n,-2.455681,6.514551,4.795298,1.402028,OverRange,OverRange,OverRange,8.9631,12.283792,-3.541207
2026/05/23 01:49:00.264,n,-2.294535,6.098911,6.174607,0.079346,OverRange,OverRange,OverRange,8.885962,12.281612,-3.467318
2026/05/23 01:50:00.267,n,-2.388195,3.890011,4.091426,1.032383,OverRange,OverRange,OverRange,8.932164,12.28596,-3.492488
2026/05/23 01:51:00.268,n,-2.578337,4.653831,4.5956,1.054655,OverRange,OverRange,OverRange,9.002722,12.29029,-3.50614
2026/05/23 01:52:00.270,n,-2.581159,6.447018,4.240519,1.083963,OverRange,OverRange,OverRange,9.000458,12.284866,-3.578237
2026/05/23 01:53:00.272,n,-2.417447,6.520671,5.405945,1.329875,OverRange,OverRange,OverRange,8.852632,12.29029,-3.572435
2026/05/23 01:54:00.275,n,-2.379214,4.487876,5.467661,1.185774,OverRange,OverRange,OverRange,8.821672,12.29454,-3.698882
2026/05/23 01:55:00.277,n,-2.218324,6.29179,5.759102,0.981844,OverRange,OverRange,OverRange,8.85319,12.295614,-3.537368
2026/05/23 01:56:00.281,n,-2.151095,6.346014,5.993729,1.00235,OverRange,OverRange,OverRange,8.795284,12.30211,-3.512198
2026/05/23 01:57:00.280,n,-2.28286,3.838534,4.578963,1.182368,OverRange,OverRange,OverRange,8.79501,12.299962,-3.595728
2026/05/23 01:58:00.265,n,-2.490579,6.258404,5.355953,1.019774,OverRange,OverRange,OverRange,8.971268,12.301002,-3.574312
2026/05/23 01:59:00.267,n,-2.329433,6.447664,4.924026,1.469963,OverRange,OverRange,OverRange,8.919454,12.301002,-3.584124
2026/05/23 02:00:00.270,n,-2.390889,3.466425,4.901025,1.174389,OverRange,OverRange,OverRange,8.839718,12.303216,-3.609294
2026/05/23 02:01:00.271,n,-2.431945,3.45209,5.134335,1.502086,OverRange,OverRange,OverRange,8.857178,12.30211,-3.63088
2026/05/23 02:02:00.273,n,-2.420142,3.478175,5.302049,1.306464,OverRange,OverRange,OverRange,8.868658,12.304242,-3.708779
2026/05/23 02:03:00.275,n,-2.30621,6.477305,5.975228,0.626222,OverRange,OverRange,OverRange,8.907806,12.307466,-3.724223
2026/05/23 02:04:00.277,n,-2.294407,5.429607,5.325626,1.299272,OverRange,OverRange,OverRange,8.831544,12.303216,-3.76731
2026/05/23 02:05:00.280,n,-2.282731,6.258095,5.527067,1.185928,OverRange,OverRange,OverRange,8.904958,12.308542,-3.722345
2026/05/23 02:06:00.281,n,-2.209471,4.037357,4.75243,1.311562,OverRange,OverRange,OverRange,8.802098,12.309648,-3.710742
2026/05/23 02:07:00.268,n,-2.305826,3.9845,4.723616,1.450657,OverRange,OverRange,OverRange,8.890712,12.310706,-3.708609
2026/05/23 02:08:00.270,n,-2.385116,3.430696,4.555097,1.3142,OverRange,OverRange,OverRange,8.967698,12.309648,-3.712704
2026/05/23 02:09:00.271,n,-2.300309,4.047041,4.917187,1.341172,OverRange,OverRange,OverRange,8.855928,12.312888,-3.732158
2026/05/23 02:10:00.272,n,-2.32661,5.325847,4.948128,1.04774,OverRange,OverRange,OverRange,8.972006,12.315004,-3.652126
2026/05/23 02:11:00.275,n,-2.153789,3.973829,4.627008,1.375742,OverRange,OverRange,OverRange,8.84046,12.316096,-3.582247
2026/05/23 02:12:00.279,n,-2.168672,4.504565,5.256985,1.172063,OverRange,OverRange,OverRange,8.847056,12.319318,-3.574482
2026/05/23 02:13:00.279,n,-2.136597,4.466922,5.217601,0.978334,OverRange,OverRange,OverRange,8.848358,12.32256,-3.521753
2026/05/23 02:14:00.282,n,-2.083865,5.801114,5.662464,1.229054,OverRange,OverRange,OverRange,8.87528,12.32899,-3.486771
2026/05/23 02:15:00.282,n,-2.054612,5.021249,4.194117,0.462812,OverRange,OverRange,OverRange,8.792726,12.329462,-3.478836
2026/05/23 02:16:00.268,n,-2.580518,3.764557,3.812686,0.059575,OverRange,OverRange,OverRange,8.972668,12.329462,-3.815347
2026/05/23 02:17:00.274,n,-2.451576,4.183699,5.48884,0.693597,OverRange,OverRange,OverRange,8.952062,12.3251,-3.786167
2026/05/23 02:18:00.273,n,-2.331486,3.980607,4.06649,0.112409,OverRange,OverRange,OverRange,8.881002,12.329462,-3.708012
2026/05/23 02:19:00.278,n,-2.355093,5.478525,5.521759,0.966304,OverRange,OverRange,OverRange,8.944962,12.332638,-3.686681
2026/05/23 02:20:00.277,n,-2.284784,3.458343,4.553395,1.526308,OverRange,OverRange,OverRange,8.893102,12.334786,-3.754939
2026/05/23 02:21:00.279,n,-2.436821,3.024596,4.148555,1.160217,OverRange,OverRange,OverRange,9.02417,12.334786,-3.66919
2026/05/23 02:22:00.281,n,-2.299539,3.326694,5.265208,1.363824,OverRange,OverRange,OverRange,8.89207,12.341282,-3.671238
2026/05/23 02:23:00.266,n,-2.425017,6.212397,5.15316,1.309503,OverRange,OverRange,OverRange,8.987626,12.341282,-3.702295
2026/05/23 02:24:00.268,n,-2.281833,3.802607,5.109206,1.159097,OverRange,OverRange,OverRange,8.889384,12.338026,-3.725759
2026/05/23 02:25:00.271,n,-2.404617,6.260819,5.647398,0.971003,OverRange,OverRange,OverRange,9.017834,12.344522,-3.737362
2026/05/23 02:26:00.272,n,-2.205622,6.259726,5.919061,1.228672,OverRange,OverRange,OverRange,8.84082,12.346704,-3.647689
2026/05/23 02:27:00.258,n,-2.138649,3.842056,5.487985,1.454965,OverRange,OverRange,OverRange,8.877168,12.349848,-3.638047
2026/05/23 02:28:00.260,n,-2.393198,6.353223,4.731819,1.089354,OverRange,OverRange,OverRange,8.92413,12.346704,-3.743164
2026/05/23 02:29:00.261,n,-2.226407,4.323974,5.236244,1.067715,OverRange,OverRange,OverRange,8.850784,12.347748,-3.774477
2026/05/23 02:30:00.266,n,-2.179449,6.00917,4.694998,1.254032,OverRange,OverRange,OverRange,8.942892,12.350954,-3.821234
2026/05/23 02:31:00.266,n,-2.270158,3.940802,4.457138,1.020115,OverRange,OverRange,OverRange,8.927176,12.355268,-3.912699
2026/05/23 02:32:00.267,n,-2.264128,3.949856,3.866625,0.102094,OverRange,OverRange,OverRange,8.995244,12.353104,-3.97123
2026/05/23 02:33:00.270,n,-2.229102,4.404683,5.193603,1.165827,OverRange,OverRange,OverRange,8.96578,12.356344,-3.986844
2026/05/23 02:34:00.271,n,-2.182272,4.117264,5.367466,1.280402,OverRange,OverRange,OverRange,8.925894,12.36066,-4.088036
2026/05/23 02:35:00.258,n,-1.980197,6.247149,5.906877,0.994805,OverRange,OverRange,OverRange,8.952348,12.359568,-3.936077
2026/05/23 02:36:00.259,n,-1.997903,5.256235,5.055541,1.072792,OverRange,OverRange,OverRange,8.886516,12.36385,-4.035477
2026/05/23 02:37:00.263,n,-1.927851,4.106911,5.548168,1.333399,OverRange,OverRange,OverRange,8.848938,12.36924,-4.064658
2026/05/23 02:38:00.263,n,-1.89244,3.399713,5.580696,1.436121,OverRange,OverRange,OverRange,8.91652,12.378976,-3.961589
2026/05/23 02:39:00.267,n,-2.080016,6.851259,4.598844,1.190405,OverRange,OverRange,OverRange,9.043452,12.377884,-4.010137
2026/05/23 02:40:00.267,n,-2.06231,5.530308,5.923157,0.417636,OverRange,OverRange,OverRange,9.008444,12.383242,-4.051006
2026/05/23 02:41:00.271,n,-2.041782,6.479243,4.819628,1.463932,OverRange,OverRange,OverRange,8.962444,12.382198,-4.031638
2026/05/23 02:42:00.271,n,-2.039216,6.934485,4.502447,1.230965,OverRange,OverRange,OverRange,8.89592,12.387556,-4.060818
2026/05/23 02:43:00.258,n,-1.915919,6.410052,5.403855,1.255367,OverRange,OverRange,OverRange,8.928182,12.392978,-4.002543
2026/05/23 02:44:00.258,n,-1.860108,4.090174,4.511008,0.708592,OverRange,OverRange,OverRange,8.862484,12.40584,-3.949729
2026/05/23 02:45:00.261,n,-2.211524,3.716528,4.628467,1.568421,OverRange,OverRange,OverRange,9.011922,12.400484,-4.088207
2026/05/23 02:46:00.263,n,-2.252581,5.695441,5.047965,1.261475,OverRange,OverRange,OverRange,9.072872,12.40584,-4.115424
2026/05/23 02:47:00.265,n,-2.126717,3.246278,5.271153,1.551264,OverRange,OverRange,OverRange,8.978704,12.410188,-4.016024
2026/05/23 02:48:00.269,n,-2.04191,4.88535,5.900386,0.642255,OverRange,OverRange,OverRange,8.967056,12.414486,-3.945975
2026/05/23 02:49:00.270,n,-1.994824,6.500861,5.426018,1.300246,OverRange,OverRange,OverRange,8.97843,12.417694,-3.910822
2026/05/23 02:50:00.270,n,-2.153147,6.154947,5.79599,1.168307,OverRange,OverRange,OverRange,8.993938,12.419842,-4.051177
2026/05/23 02:51:00.275,n,-2.243856,3.791676,4.655889,1.130373,OverRange,OverRange,OverRange,9.029796,12.423084,-4.130697
2026/05/23 02:52:00.258,n,-2.179449,3.62246,5.102982,1.335185,OverRange,OverRange,OverRange,8.94389,12.43383,-4.212692
2026/05/23 02:53:00.260,n,-2.003805,3.722668,4.744011,1.11417,OverRange,OverRange,OverRange,8.890636,12.434906,-4.277109
2026/05/23 02:54:00.262,n,-2.214604,6.245273,5.31529,1.335795,OverRange,OverRange,OverRange,9.053304,12.439252,-4.286666
2026/05/23 02:55:00.264,n,-2.000854,6.447005,5.214245,1.242496,OverRange,OverRange,OverRange,9.046214,12.445666,-4.228306
2026/05/23 02:56:00.266,n,-2.144166,3.330094,4.772333,1.333785,OverRange,OverRange,OverRange,8.988078,12.45537,-4.265421
2026/05/23 02:57:00.270,n,-2.088612,6.293283,5.542609,1.255962,OverRange,OverRange,OverRange,9.05335,12.454296,-4.212777
2026/05/23 02:58:00.271,n,-1.974552,3.955863,4.746274,1.383494,OverRange,OverRange,OverRange,8.925858,12.458612,-4.175832
2026/05/23 02:59:00.273,n,-2.132619,4.034763,4.43195,1.119505,OverRange,OverRange,OverRange,8.996694,12.46291,-4.234363
2026/05/23 03:00:00.274,n,-2.071163,4.394578,4.121277,0.399869,OverRange,OverRange,OverRange,9.08157,12.467192,-4.195371
2026/05/23 03:01:00.260,n,-2.15597,6.208907,5.589659,1.248303,OverRange,OverRange,OverRange,9.080984,12.473688,-4.317979
2026/05/23 03:02:00.262,n,-2.114914,6.375989,5.38845,1.431958,OverRange,OverRange,OverRange,9.017482,12.472612,-4.224466
2026/05/23 03:03:00.266,n,-2.10914,3.504526,5.190921,1.401714,OverRange,OverRange,OverRange,9.010666,12.481194,-4.193238
2026/05/23 03:04:00.265,n,-2.167774,6.482447,5.154219,1.316563,OverRange,OverRange,OverRange,9.140564,12.491974,-4.111499
2026/05/23 03:05:00.271,n,-2.123895,3.753873,4.53259,1.314391,OverRange,OverRange,OverRange,8.958674,12.489792,-4.189484
2026/05/23 03:06:00.269,n,-2.226279,3.966431,4.615498,1.357286,OverRange,OverRange,OverRange,8.912618,12.493066,-4.317979
2026/05/23 03:07:00.271,n,-1.954281,6.274112,5.785529,1.06773,OverRange,OverRange,OverRange,8.962494,12.50057,-4.30629
2026/05/23 03:08:00.272,n,-1.933881,6.161424,5.581591,1.325579,OverRange,OverRange,OverRange,8.878596,12.50057,-4.397926
2026/05/23 03:09:00.274,n,-2.056408,6.286918,5.267531,1.301712,OverRange,OverRange,OverRange,8.957562,12.50487,-4.530346
2026/05/23 03:10:00.261,n,-2.03588,5.072742,5.568317,1.056416,OverRange,OverRange,OverRange,8.90711,12.513466,-4.432993
2026/05/23 03:11:00.262,n,-2.097465,4.050552,5.841896,0.885472,OverRange,OverRange,OverRange,8.981746,12.51669,-4.471986
2026/05/23 03:12:00.265,n,-1.962877,3.905292,4.469548,1.07148,OverRange,OverRange,OverRange,8.993902,12.517798,-4.33163
2026/05/23 03:13:00.267,n,-2.199977,6.366538,5.088476,1.364766,OverRange,OverRange,OverRange,9.13583,12.521036,-4.411492
2026/05/23 03:14:00.272,n,-1.924771,3.729603,4.985281,1.477755,OverRange,OverRange,OverRange,8.920024,12.532858,-4.359019
2026/05/23 03:15:00.273,n,-2.000982,3.883572,4.182803,0.600679,OverRange,OverRange,OverRange,9.003632,12.531752,-4.397926
2026/05/23 03:16:00.273,n,-2.161744,5.768164,4.865904,1.357329,OverRange,OverRange,OverRange,9.187272,12.535008,-4.553895
2026/05/23 03:17:00.275,n,-2.044861,3.515438,4.583374,1.420515,OverRange,OverRange,OverRange,9.183228,12.53929,-4.394087
