"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/25 03:18:00.268,n,-3.542903,4.007222,4.908039,1.423483,OverRange,OverRange,OverRange,11.831386,14.472392,-4.320795
2026/05/25 03:19:00.272,n,-3.545726,3.829952,4.619023,1.568147,OverRange,OverRange,OverRange,11.809388,14.458446,-4.25083
2026/05/25 03:20:00.274,n,-3.870712,3.188986,4.882916,1.66374,OverRange,OverRange,OverRange,11.803284,14.44771,-4.529321
2026/05/25 03:21:00.257,n,-3.767944,3.279402,5.148839,1.465945,OverRange,OverRange,OverRange,11.766648,14.43699,-4.542803
2026/05/25 03:22:00.261,n,-3.990418,6.099452,5.178614,1.21457,OverRange,OverRange,OverRange,11.768922,14.414394,-4.562341
2026/05/25 03:23:00.263,n,-4.031602,3.719514,4.612992,1.439336,OverRange,OverRange,OverRange,11.70164,14.40475,-4.696894
2026/05/25 03:24:00.265,n,-4.008123,6.51546,5.487848,1.245511,OverRange,OverRange,OverRange,11.782822,14.387562,-4.696809
2026/05/25 03:25:00.268,n,-3.937814,5.454,4.895219,1.554166,OverRange,OverRange,OverRange,11.675038,14.37039,-4.68128
2026/05/25 03:26:00.271,n,-3.896758,3.20816,5.220593,1.53934,OverRange,OverRange,OverRange,11.647202,14.358564,-4.772831
2026/05/25 03:27:00.270,n,-4.040455,3.964146,4.56076,1.048297,OverRange,OverRange,OverRange,11.686214,14.336016,-4.632476
2026/05/25 03:28:00.274,n,-4.007994,3.42899,4.961617,1.699054,OverRange,OverRange,OverRange,11.648468,14.31774,-4.759179
2026/05/25 03:29:00.260,n,-4.031345,4.215343,4.687348,1.457835,OverRange,OverRange,OverRange,11.64265,14.304852,-4.648005
2026/05/25 03:30:00.260,n,-4.087156,3.230207,5.217637,1.578781,OverRange,OverRange,OverRange,11.60872,14.287684,-4.731876
2026/05/25 03:31:00.261,n,-4.09293,3.854457,4.361303,1.164095,OverRange,OverRange,OverRange,11.554592,14.26727,-4.704488
2026/05/25 03:32:00.263,n,-4.338883,6.664283,4.287398,1.166344,OverRange,OverRange,OverRange,11.621434,14.252234,-4.694847
2026/05/25 03:33:00.265,n,-4.180816,3.195299,5.040898,1.158087,OverRange,OverRange,OverRange,11.518414,14.237182,-4.761057
2026/05/25 03:34:00.267,n,-4.09896,3.675579,5.041826,1.505675,OverRange,OverRange,OverRange,11.499904,14.219996,-4.71046
2026/05/25 03:35:00.272,n,-4.423946,3.053054,4.544088,1.465631,OverRange,OverRange,OverRange,11.54218,14.1974,-4.838956
2026/05/25 03:36:00.271,n,-4.330158,6.524157,4.94541,1.570013,OverRange,OverRange,OverRange,11.51913,14.178064,-4.922912
2026/05/25 03:37:00.256,n,-4.327336,3.860476,4.663895,1.512612,OverRange,OverRange,OverRange,11.436854,14.161952,-5.004737
2026/05/25 03:38:00.259,n,-4.227774,6.326132,5.241644,1.516491,OverRange,OverRange,OverRange,11.5024,14.141508,-4.761057
2026/05/25 03:39:00.261,n,-4.172092,6.667479,5.143152,1.598892,OverRange,OverRange,OverRange,11.452276,14.121098,-4.780595
2026/05/25 03:40:00.265,n,-4.28628,5.845976,4.941322,1.559011,OverRange,OverRange,OverRange,11.451268,14.104954,-4.802097
2026/05/25 03:41:00.264,n,-4.257027,3.335639,4.575817,1.575982,OverRange,OverRange,OverRange,11.369706,14.087768,-4.778633
2026/05/25 03:42:00.268,n,-4.435365,6.542202,5.04753,1.631697,OverRange,OverRange,OverRange,11.419354,14.061932,-4.839041
2026/05/25 03:43:00.270,n,-4.309887,6.591898,4.602241,1.528718,OverRange,OverRange,OverRange,11.356538,14.047988,-4.677356
2026/05/25 03:44:00.271,n,-4.438444,6.528304,4.615824,1.523032,OverRange,OverRange,OverRange,11.33603,14.04864,-4.872146
2026/05/25 03:45:00.272,n,-3.768457,5.673769,4.893865,1.596346,OverRange,OverRange,OverRange,11.354508,14.033556,-4.37011
2026/05/25 03:46:00.260,n,-3.715725,3.96217,4.932682,1.630809,OverRange,OverRange,OverRange,11.327648,14.008828,-4.408932
2026/05/25 03:47:00.260,n,-3.7274,5.611094,4.959368,1.577876,OverRange,OverRange,OverRange,11.307888,13.992684,-4.374036
2026/05/25 03:48:00.264,n,-3.736381,6.624403,5.041246,1.714656,OverRange,OverRange,OverRange,11.275178,13.9913,-4.311751
2026/05/25 03:49:00.265,n,-4.05816,6.654549,4.905808,1.644697,OverRange,OverRange,OverRange,11.265046,13.964392,-4.609525
2026/05/25 03:50:00.266,n,-4.064062,4.735714,4.831289,1.393923,OverRange,OverRange,OverRange,11.273932,13.947172,-4.730085
2026/05/25 03:51:00.268,n,-4.014281,3.619453,4.463774,1.552207,OverRange,OverRange,OverRange,11.270138,13.924562,-4.654233
2026/05/25 03:52:00.273,n,-4.058032,6.57986,4.831803,1.404578,OverRange,OverRange,OverRange,11.303066,13.906304,-4.506114
2026/05/25 03:53:00.272,n,-4.05213,4.192565,4.539892,1.457256,OverRange,OverRange,OverRange,11.184246,13.886904,-4.732047
2026/05/25 03:54:00.273,n,-4.043406,3.283236,4.962243,1.789092,OverRange,OverRange,OverRange,11.24199,13.866462,-4.627101
2026/05/25 03:55:00.259,n,-4.119617,6.113605,5.460057,1.588452,OverRange,OverRange,OverRange,11.26505,13.843852,-4.623006
2026/05/25 03:56:00.262,n,-3.891241,4.70392,4.883933,1.499384,OverRange,OverRange,OverRange,11.172302,13.82771,-4.584099
2026/05/25 03:57:00.267,n,-3.826834,3.217329,4.880017,1.67724,OverRange,OverRange,OverRange,11.19106,13.80942,-4.558587
2026/05/25 03:58:00.266,n,-3.861988,3.311268,4.608143,1.598078,OverRange,OverRange,OverRange,11.196136,13.792168,-4.537342
2026/05/25 03:59:00.268,n,-3.847362,4.540494,5.25808,1.19636,OverRange,OverRange,OverRange,11.181962,13.7728,-4.558758
2026/05/25 04:00:00.270,n,-3.847362,4.088491,4.459846,1.201826,OverRange,OverRange,OverRange,11.136586,13.758794,-4.539219
2026/05/25 04:01:00.272,n,-3.926267,5.033445,5.499517,1.303226,OverRange,OverRange,OverRange,11.194886,13.739394,-4.56857
2026/05/25 04:02:00.273,n,-3.993625,6.516629,4.684119,1.5151,OverRange,OverRange,OverRange,11.167248,13.726006,-4.663874
2026/05/25 04:03:00.278,n,-3.581779,3.263373,4.505452,1.655784,OverRange,OverRange,OverRange,11.158708,13.708756,-4.471815
2026/05/25 04:04:00.260,n,-3.572798,6.510716,5.066053,1.620725,OverRange,OverRange,OverRange,11.201294,13.68939,-4.446389
2026/05/25 04:05:00.262,n,-3.523145,3.894929,4.382007,1.226525,OverRange,OverRange,OverRange,11.165828,13.677516,-4.535977
2026/05/25 04:06:00.264,n,-3.420504,3.35911,4.968025,1.746274,OverRange,OverRange,OverRange,11.206614,13.65815,-4.499032
2026/05/25 04:07:00.266,n,-3.359177,6.680782,5.617625,1.276193,OverRange,OverRange,OverRange,11.270504,13.660902,-4.385981
2026/05/25 04:08:00.272,n,-3.484398,3.299396,4.624486,1.515282,OverRange,OverRange,OverRange,11.157288,13.642548,-4.475398
2026/05/25 04:09:00.271,n,-3.51673,5.014559,5.308923,1.303063,OverRange,OverRange,OverRange,11.218374,13.630722,-4.481115
2026/05/25 04:10:00.275,n,-3.613597,5.850857,4.935105,1.54682,OverRange,OverRange,OverRange,11.248012,13.613504,-4.551335
2026/05/25 04:11:00.274,n,-3.46695,3.448658,4.815552,1.394462,OverRange,OverRange,OverRange,11.215592,13.607008,-4.49306
2026/05/25 04:12:00.278,n,-3.370339,3.15437,4.899271,1.554512,OverRange,OverRange,OverRange,11.26526,13.591908,-4.350657
2026/05/25 04:13:00.262,n,-3.279501,3.835919,4.585249,1.542224,OverRange,OverRange,OverRange,11.23584,13.58326,-4.239653
2026/05/25 04:14:00.264,n,-3.253328,3.184514,5.049319,1.571441,OverRange,OverRange,OverRange,11.255886,13.581174,-4.249295
2026/05/25 04:15:00.267,n,-3.112582,6.471356,5.457529,1.329949,OverRange,OverRange,OverRange,11.32834,13.5693,-4.231804
2026/05/25 04:16:00.268,n,-2.940017,3.507887,4.709488,1.507925,OverRange,OverRange,OverRange,11.271592,13.57251,-4.210473
2026/05/25 04:17:00.270,n,-2.767581,6.476239,5.446257,1.611586,OverRange,OverRange,OverRange,11.344798,13.570392,-4.07592
2026/05/25 04:18:00.275,n,-2.615288,5.367127,5.204869,1.45277,OverRange,OverRange,OverRange,11.339982,13.5693,-4.027201
2026/05/25 04:19:00.276,n,-2.7382,6.524891,5.137876,1.538798,OverRange,OverRange,OverRange,11.335156,13.56601,-4.175235
2026/05/25 04:20:00.275,n,-2.843535,6.507596,5.070086,1.734073,OverRange,OverRange,OverRange,11.335934,13.573584,-4.202538
2026/05/25 04:21:00.277,n,-3.036756,3.621426,4.885998,1.537025,OverRange,OverRange,OverRange,11.293122,13.5693,-4.481115
2026/05/25 04:22:00.262,n,-3.174295,4.901387,4.835298,1.449374,OverRange,OverRange,OverRange,11.389404,13.571434,-4.34477
2026/05/25 04:23:00.266,n,-3.247426,6.422209,4.917101,1.442699,OverRange,OverRange,OverRange,11.413702,13.571434,-4.457736
2026/05/25 04:24:00.267,n,-3.229849,4.93468,4.644331,1.525554,OverRange,OverRange,OverRange,11.406602,13.571434,-4.379838
2026/05/25 04:25:00.268,n,-3.303109,6.332229,5.19284,1.467172,OverRange,OverRange,OverRange,11.469152,13.5693,-4.48905
2026/05/25 04:26:00.271,n,-3.288354,6.119698,5.205833,1.498552,OverRange,OverRange,OverRange,11.42181,13.57251,-4.539646
2026/05/25 04:27:00.274,n,-3.127593,6.495338,5.234104,1.548515,OverRange,OverRange,OverRange,11.38355,13.576826,-4.492889
2026/05/25 04:28:00.278,n,-3.186098,6.547015,5.004926,1.34539,OverRange,OverRange,OverRange,11.402558,13.573584,-4.418915
2026/05/25 04:29:00.277,n,-3.326332,5.208107,4.870334,1.485885,OverRange,OverRange,OverRange,11.411926,13.574692,-4.524203
2026/05/25 04:30:00.280,n,-3.332234,3.461539,4.796387,1.543869,OverRange,OverRange,OverRange,11.383322,13.570392,-4.625479
2026/05/25 04:31:00.263,n,-3.373033,4.019546,4.684114,1.239364,OverRange,OverRange,OverRange,11.416998,13.568226,-4.563024
2026/05/25 04:32:00.265,n,-3.30606,6.500719,5.323619,1.464439,OverRange,OverRange,OverRange,11.45574,13.57251,-4.570874
2026/05/25 04:33:00.267,n,-3.197517,3.413648,4.98391,1.322673,OverRange,OverRange,OverRange,11.407628,13.57251,-4.51422
2026/05/25 04:34:00.270,n,-3.388044,3.905947,3.820509,0.064848,OverRange,OverRange,OverRange,11.457292,13.568226,-4.385639
2026/05/25 04:35:00.271,n,-3.159668,5.12298,4.486123,0.78678,OverRange,OverRange,OverRange,11.458812,13.567152,-4.280267
2026/05/25 04:36:00.274,n,-2.954772,5.974171,6.227786,0.198436,OverRange,OverRange,OverRange,11.427144,13.577932,-4.251257
2026/05/25 04:37:00.275,n,-2.954772,3.794775,4.292361,1.193335,OverRange,OverRange,OverRange,11.398016,13.5693,-4.184962
2026/05/25 04:38:00.280,n,-3.019179,3.855282,3.934557,0.061887,OverRange,OverRange,OverRange,11.453506,13.575816,-4.171395
2026/05/25 04:39:00.281,n,-2.800041,6.179038,6.134492,0.154877,OverRange,OverRange,OverRange,11.540858,13.572168,-3.974899
2026/05/25 04:40:00.265,n,-2.741279,3.744446,5.5861,1.113281,OverRange,OverRange,OverRange,11.3994,13.584676,-4.17916
2026/05/25 04:41:00.267,n,-2.969655,6.358641,5.001104,1.227619,OverRange,OverRange,OverRange,11.532292,13.574968,-4.023191
2026/05/25 04:42:00.270,n,-2.996085,5.019858,5.618344,0.412874,OverRange,OverRange,OverRange,11.494808,13.58142,-4.178989
2026/05/25 04:43:00.272,n,-3.229977,6.562599,4.459284,1.314749,OverRange,OverRange,OverRange,11.480372,13.574968,-4.251001
2026/05/25 04:44:00.272,n,-3.282709,4.401549,5.177181,1.207533,OverRange,OverRange,OverRange,11.473298,13.571744,-4.332825
2026/05/25 04:45:00.277,n,-3.463999,3.783873,3.784644,0.079144,OverRange,OverRange,OverRange,11.443162,13.573926,-4.455689
2026/05/25 04:46:00.278,n,-3.498896,6.294122,4.694782,1.441509,OverRange,OverRange,OverRange,11.514562,13.571744,-4.428386
2026/05/25 04:47:00.280,n,-3.42615,3.695542,5.119962,1.383431,OverRange,OverRange,OverRange,11.433508,13.577134,-4.545362
2026/05/25 04:48:00.281,n,-3.645544,6.581464,5.086523,1.236257,OverRange,OverRange,OverRange,11.431244,13.569562,-4.53939
2026/05/25 04:49:00.266,n,-3.598586,5.591218,5.100425,1.395354,OverRange,OverRange,OverRange,11.430212,13.56746,-4.556967
2026/05/25 04:50:00.269,n,-3.58999,6.576772,4.941845,1.106925,OverRange,OverRange,OverRange,11.430242,13.562036,-4.63495
2026/05/25 04:51:00.271,n,-3.704049,6.469282,4.857889,1.748043,OverRange,OverRange,OverRange,11.429692,13.556678,-4.77522
2026/05/25 04:52:00.272,n,-3.551628,6.352721,5.05711,1.26976,OverRange,OverRange,OverRange,11.399816,13.552346,-4.574457
2026/05/25 04:53:00.276,n,-3.540209,6.675295,4.678222,1.507106,OverRange,OverRange,OverRange,11.36285,13.549104,-4.611487
2026/05/25 04:54:00.276,n,-3.636691,3.179131,4.890644,1.627381,OverRange,OverRange,OverRange,11.336244,13.543714,-4.724624
2026/05/25 04:55:00.281,n,-3.592813,6.188701,5.628801,1.307175,OverRange,OverRange,OverRange,11.383862,13.541532,-4.541437
2026/05/25 04:56:00.281,n,-3.584216,6.096008,5.061758,1.525254,OverRange,OverRange,OverRange,11.318254,13.534022,-4.607562
2026/05/25 04:57:00.282,n,-3.718676,6.368752,5.113105,1.180419,OverRange,OverRange,OverRange,11.321046,13.52215,-4.740324
2026/05/25 04:58:00.268,n,-3.671974,4.033532,4.892228,1.298814,OverRange,OverRange,OverRange,11.320538,13.5157,-4.697235
2026/05/25 04:59:00.272,n,-3.80669,4.37271,5.218694,1.18717,OverRange,OverRange,OverRange,11.380322,13.509216,-4.777268
2026/05/25 05:00:00.275,n,-3.554707,4.88926,4.876307,1.382466,OverRange,OverRange,OverRange,11.351196,13.50275,-4.638876
2026/05/25 05:01:00.276,n,-3.452067,6.610217,5.051041,1.665024,OverRange,OverRange,OverRange,11.416514,13.496286,-4.49451
2026/05/25 05:02:00.277,n,-3.417041,6.413301,5.001161,1.655182,OverRange,OverRange,OverRange,11.388412,13.508908,-4.519851
2026/05/25 05:03:00.262,n,-3.141963,6.181792,4.892426,1.330996,OverRange,OverRange,OverRange,11.372834,13.50244,-4.148188
2026/05/25 05:04:00.280,n,-3.031111,3.370676,4.820045,1.679779,OverRange,OverRange,OverRange,11.37052,13.50425,-4.19904
2026/05/25 05:05:00.283,n,-3.124386,3.553898,5.007527,1.632804,OverRange,OverRange,OverRange,11.377136,13.495602,-4.311665
2026/05/25 05:06:00.284,n,-3.092182,6.476572,5.398436,1.520979,OverRange,OverRange,OverRange,11.381714,13.493468,-4.245285
2026/05/25 05:07:00.270,n,-3.015971,4.013286,4.393586,1.054697,OverRange,OverRange,OverRange,11.341954,13.495602,-4.251172
2026/05/25 05:08:00.273,n,-3.186099,5.793596,5.645186,1.003046,OverRange,OverRange,OverRange,11.402482,13.490242,-4.286154
2026/05/25 05:09:00.274,n,-3.145042,5.303087,5.138065,0.987294,OverRange,OverRange,OverRange,11.363506,13.488076,-4.266701
2026/05/25 05:10:00.276,n,-3.106809,5.110106,5.812663,0.496438,OverRange,OverRange,OverRange,11.398442,13.492392,-4.385725
2026/05/25 05:11:00.261,n,-3.001473,5.680953,5.058539,1.165255,OverRange,OverRange,OverRange,11.397176,13.482684,-4.165508
2026/05/25 05:12:00.263,n,-2.960545,6.484375,5.170144,1.288738,OverRange,OverRange,OverRange,11.363464,13.483728,-4.140168
2026/05/25 05:13:00.265,n,-3.074605,3.95654,4.572435,1.077837,OverRange,OverRange,OverRange,11.32398,13.48482,-4.101175
2026/05/25 05:14:00.267,n,-3.176989,3.73006,4.453276,1.036204,OverRange,OverRange,OverRange,11.38477,13.485894,-4.091364
2026/05/25 05:15:00.268,n,-3.063058,5.597632,5.462722,0.976878,OverRange,OverRange,OverRange,11.404536,13.48482,-4.054419
2026/05/25 05:16:00.271,n,-3.045352,3.778336,3.913386,0.088716,OverRange,OverRange,OverRange,11.323472,13.48161,-4.040767
2026/05/25 05:17:00.273,n,-2.884335,5.778117,5.315767,1.136977,OverRange,OverRange,OverRange,11.389084,13.486968,-3.964831
2026/05/25 05:18:00.258,n,-3.057156,3.979105,3.955468,0.254659,OverRange,OverRange,OverRange,11.355144,13.486968,-4.042815
2026/05/25 05:19:00.262,n,-2.916538,6.515161,5.511601,1.191071,OverRange,OverRange,OverRange,11.438466,13.485894,-4.011673
2026/05/25 05:20:00.265,n,-2.802479,6.31913,5.851544,1.146761,OverRange,OverRange,OverRange,11.387304,13.485894,-4.066023
2026/05/25 05:21:00.267,n,-2.922568,3.982284,4.819586,1.139347,OverRange,OverRange,OverRange,11.33462,13.48482,-4.128308
2026/05/25 05:22:00.267,n,-3.022258,6.436359,4.682277,1.39362,OverRange,OverRange,OverRange,11.424296,13.483728,-3.998021
2026/05/25 05:23:00.269,n,-2.992621,4.186247,4.698049,1.155503,OverRange,OverRange,OverRange,11.353602,13.488076,-4.050495
2026/05/25 05:24:00.571,n,-3.121435,4.524216,4.676374,1.073292,OverRange,OverRange,OverRange,11.375912,13.494576,-3.972595
2026/05/25 05:25:00.256,n,-3.09231,3.339723,4.570712,1.496492,OverRange,OverRange,OverRange,11.395138,13.491318,-4.035051
2026/05/25 05:26:00.260,n,-3.232543,6.57673,5.091166,1.445366,OverRange,OverRange,OverRange,11.415676,13.48482,-4.206293
2026/05/25 05:27:00.259,n,-3.264875,3.526404,4.763644,1.477282,OverRange,OverRange,OverRange,11.36018,13.488076,-4.284277
2026/05/25 05:28:00.263,n,-3.32646,6.477074,5.587374,1.191948,OverRange,OverRange,OverRange,11.391602,13.492392,-4.313542
2026/05/25 05:29:00.266,n,-3.209064,5.926669,4.939307,1.56885,OverRange,OverRange,OverRange,11.367518,13.486968,-4.284363
2026/05/25 05:30:00.271,n,-3.259102,3.323261,4.878415,1.626593,OverRange,OverRange,OverRange,11.369564,13.488076,-4.385725
2026/05/25 05:31:00.268,n,-3.302981,6.395077,4.874192,1.33957,OverRange,OverRange,OverRange,11.417944,13.489152,-4.360298
2026/05/25 05:32:00.270,n,-3.2124,6.461045,5.09082,1.536669,OverRange,OverRange,OverRange,11.382732,13.48482,-4.354412
2026/05/25 05:33:00.273,n,-3.258973,4.603657,4.559067,1.538245,OverRange,OverRange,OverRange,11.35841,13.486968,-4.362261
2026/05/25 05:34:00.259,n,-3.382142,6.106989,4.625512,1.095921,OverRange,OverRange,OverRange,11.409608,13.482684,-4.301853
2026/05/25 05:35:00.262,n,-3.346859,6.088251,6.022068,0.082384,OverRange,OverRange,OverRange,11.392376,13.48482,-4.449802
2026/05/25 05:36:00.261,n,-3.235623,3.278766,4.815979,1.212411,OverRange,OverRange,OverRange,11.373118,13.48161,-4.37395
2026/05/25 05:37:00.263,n,-3.188921,6.609373,5.072941,1.251279,OverRange,OverRange,OverRange,11.426072,13.477294,-4.258851
2026/05/25 05:38:00.265,n,-3.34981,6.133325,5.018022,1.325915,OverRange,OverRange,OverRange,11.409592,13.479462,-4.541523
2026/05/25 05:39:00.267,n,-3.340958,3.786783,4.698419,1.411718,OverRange,OverRange,OverRange,11.337118,13.478386,-4.572751
2026/05/25 05:40:00.268,n,-3.349554,6.302486,5.170372,1.283497,OverRange,OverRange,OverRange,11.382238,13.477294,-4.469426
2026/05/25 05:41:00.270,n,-3.353018,3.812728,4.225131,1.086672,OverRange,OverRange,OverRange,11.330328,13.475144,-4.438283
2026/05/25 05:42:00.274,n,-3.525583,5.181569,4.043382,0.559282,OverRange,OverRange,OverRange,11.424306,13.470828,-4.342722
2026/05/25 05:43:00.258,n,-3.326203,6.080786,6.205725,0.151248,OverRange,OverRange,OverRange,11.396684,13.477294,-4.461747
2026/05/25 05:44:00.259,n,-3.452195,4.861704,4.855503,1.274144,OverRange,OverRange,OverRange,11.35056,13.477294,-4.407141
2026/05/25 05:45:00.261,n,-3.320558,6.224149,5.437264,1.138102,OverRange,OverRange,OverRange,11.387802,13.479462,-4.30774
2026/05/25 05:46:00.263,n,-3.191744,3.370244,5.042744,1.545045,OverRange,OverRange,OverRange,11.35108,13.478386,-4.389479
2026/05/25 05:47:00.266,n,-3.273728,6.507566,4.528953,0.982978,OverRange,OverRange,OverRange,11.428834,13.47622,-4.247247
2026/05/25 05:48:00.271,n,-3.206498,5.166543,5.170603,1.488174,OverRange,OverRange,OverRange,11.416184,13.472996,-4.479067
2026/05/25 05:49:00.269,n,-3.182763,3.875746,4.607888,1.343237,OverRange,OverRange,OverRange,11.38529,13.472996,-4.34076
2026/05/25 05:50:00.272,n,-3.411395,6.062705,5.029832,1.348685,OverRange,OverRange,OverRange,11.491394,13.477294,-4.407141
2026/05/25 05:51:00.275,n,-3.183148,3.916999,4.618201,1.242183,OverRange,OverRange,OverRange,11.42986,13.479462,-4.529748
2026/05/25 05:52:00.262,n,-3.144914,5.963311,5.808613,0.151127,OverRange,OverRange,OverRange,11.50585,13.483728,-4.362176
2026/05/25 05:53:00.261,n,-2.94887,6.768297,5.868837,0.950461,OverRange,OverRange,OverRange,11.481018,13.488076,-4.30774
2026/05/25 05:54:00.264,n,-3.030726,5.748989,5.33304,1.483394,OverRange,OverRange,OverRange,11.46226,13.488076,-4.368149
2026/05/25 05:55:00.265,n,-2.92244,4.001809,4.583349,1.219675,OverRange,OverRange,OverRange,11.459996,13.492392,-4.225746
2026/05/25 05:56:00.267,n,-3.054205,3.371855,4.422327,1.084278,OverRange,OverRange,OverRange,11.5162,13.494576,-4.282314
2026/05/25 05:57:00.270,n,-3.054205,6.207947,4.799959,1.253699,OverRange,OverRange,OverRange,11.545854,13.501008,-4.268748
2026/05/25 05:58:00.271,n,-2.94887,3.976129,4.883347,1.359377,OverRange,OverRange,OverRange,11.462276,13.503174,-4.27839
2026/05/25 05:59:00.273,n,-2.94284,3.867142,5.072315,1.466835,OverRange,OverRange,OverRange,11.51822,13.51179,-4.14213
2026/05/25 06:00:00.274,n,-2.840584,6.721446,5.387055,1.503104,OverRange,OverRange,OverRange,11.545568,13.521464,-4.052457
2026/05/25 06:01:00.261,n,-2.87869,5.040773,4.847038,1.255679,OverRange,OverRange,OverRange,11.540004,13.519348,-4.093412
2026/05/25 06:02:00.264,n,-2.808509,5.862377,5.282558,1.322315,OverRange,OverRange,OverRange,11.56101,13.522574,-4.087524
2026/05/25 06:03:00.264,n,-2.665197,3.495194,4.781227,1.571568,OverRange,OverRange,OverRange,11.522278,13.531206,-4.003994
2026/05/25 06:04:00.266,n,-2.655959,6.498895,5.445603,1.59286,OverRange,OverRange,OverRange,11.615438,13.532312,-4.066108
2026/05/25 06:05:00.270,n,-2.814154,6.826764,5.099716,1.636321,OverRange,OverRange,OverRange,11.567596,13.539822,-4.155867
2026/05/25 06:06:00.270,n,-2.840327,3.999695,4.866813,1.413659,OverRange,OverRange,OverRange,11.556976,13.545212,-4.165423
2026/05/25 06:07:00.273,n,-2.819928,5.127899,5.199523,1.425333,OverRange,OverRange,OverRange,11.57367,13.552784,-4.159707
2026/05/25 06:08:00.276,n,-2.653265,4.290992,5.975825,0.846583,OverRange,OverRange,OverRange,11.604834,13.564642,-4.052457
2026/05/25 06:09:00.276,n,-2.723574,3.8506,4.056785,0.965361,OverRange,OverRange,OverRange,11.60381,13.564642,-4.116705
2026/05/25 06:10:00.261,n,-2.7586,3.991439,4.44299,1.142414,OverRange,OverRange,OverRange,11.641774,13.573276,-3.949217
2026/05/25 06:11:00.263,n,-2.500971,4.119643,4.371808,1.124605,OverRange,OverRange,OverRange,11.605062,13.586176,-3.812872
2026/05/25 06:12:00.266,n,-2.36061,5.95085,5.40443,1.333113,OverRange,OverRange,OverRange,11.657196,13.588356,-3.77388
2026/05/25 06:13:00.267,n,-2.495069,6.250574,5.136333,1.403766,OverRange,OverRange,OverRange,11.645314,13.593716,-3.81091
2026/05/25 06:14:00.270,n,-2.45427,3.270443,5.168527,1.437349,OverRange,OverRange,OverRange,11.622524,13.606682,-3.937528
2026/05/25 06:15:00.273,n,-2.536126,3.871984,5.075054,1.617955,OverRange,OverRange,OverRange,11.65972,13.60453,-3.851779
2026/05/25 06:16:00.275,n,-2.691242,3.287148,4.677786,1.376059,OverRange,OverRange,OverRange,11.658966,13.61204,-3.832326
2026/05/25 06:17:00.274,n,-2.489168,3.770375,4.958445,1.340659,OverRange,OverRange,OverRange,11.67592,13.618506,-3.775928
2026/05/25 06:18:00.277,n,-2.465945,3.715592,5.165028,1.397187,OverRange,OverRange,OverRange,11.666296,13.62932,-3.725161
2026/05/25 06:19:00.263,n,-2.468896,3.831396,5.044415,1.336437,OverRange,OverRange,OverRange,11.656942,13.640102,-3.670726
2026/05/25 06:20:00.264,n,-2.767453,6.114386,6.048737,0.384939,OverRange,OverRange,OverRange,11.704778,13.649778,-3.871232
2026/05/25 06:21:00.266,n,-2.585906,3.951485,4.316606,1.227105,OverRange,OverRange,OverRange,11.615704,13.646538,-3.758266
2026/05/25 06:22:00.268,n,-2.676616,5.888619,5.209408,1.042044,OverRange,OverRange,OverRange,11.737412,13.657318,-3.742823
2026/05/25 06:23:00.270,n,-2.4603,3.552255,4.964724,1.556683,OverRange,OverRange,OverRange,11.648342,13.66807,-3.898536
2026/05/25 06:24:00.274,n,-2.47159,6.500688,5.700169,1.203464,OverRange,OverRange,OverRange,11.703268,13.681002,-3.822514
2026/05/25 06:25:00.274,n,-2.659166,4.04047,4.88184,1.238685,OverRange,OverRange,OverRange,11.639226,13.6875,-3.820722
2026/05/25 06:26:00.276,n,-2.647363,6.143964,5.806583,0.91163,OverRange,OverRange,OverRange,11.704022,13.687614,-3.734973
2026/05/25 06:27:00.277,n,-2.793241,4.029343,4.057058,0.276028,OverRange,OverRange,OverRange,11.618688,13.68869,-3.991878
2026/05/25 06:28:00.264,n,-2.986462,6.373287,5.215728,1.340499,OverRange,OverRange,OverRange,11.685746,13.69299,-4.062013
2026/05/25 06:29:00.265,n,-2.860855,6.506906,5.309855,1.184958,OverRange,OverRange,OverRange,11.637936,13.703772,-4.073787
2026/05/25 06:30:00.269,n,-2.895882,6.693919,5.342101,1.549878,OverRange,OverRange,OverRange,11.636144,13.709164,-4.13795
2026/05/25 06:31:00.271,n,-2.936938,6.64561,5.274433,1.423706,OverRange,OverRange,OverRange,11.622238,13.719914,-4.182829
2026/05/25 06:32:00.271,n,-3.179684,5.279351,4.483493,1.202707,OverRange,OverRange,OverRange,11.63412,13.717764,-4.198357
2026/05/25 06:33:00.273,n,-3.282068,6.169873,5.001845,1.434916,OverRange,OverRange,OverRange,11.625768,13.716722,-4.414649
2026/05/25 06:34:00.275,n,-3.311577,6.702603,4.992784,1.172776,OverRange,OverRange,OverRange,11.613628,13.72423,-4.398949
2026/05/25 06:35:00.278,n,-3.206113,6.179673,5.495002,1.392462,OverRange,OverRange,OverRange,11.610592,13.726412,-4.36977
2026/05/25 06:36:00.279,n,-3.22369,3.469025,5.037438,1.254564,OverRange,OverRange,OverRange,11.592366,13.735014,-4.502275
2026/05/25 06:37:00.264,n,-3.425637,4.04328,4.012874,0.259391,OverRange,OverRange,OverRange,11.633118,13.723156,-4.504237
