"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/20 00:27:00.270,n,-4.422022,5.807402,5.831864,0.587436,OverRange,OverRange,OverRange,11.42834,13.51267,-5.027091
2026/05/20 00:28:00.274,n,-4.450889,4.407861,4.863174,0.711755,OverRange,OverRange,OverRange,11.378714,13.50078,-5.015316
2026/05/20 00:29:00.257,n,-4.805385,3.699489,4.462415,0.876209,OverRange,OverRange,OverRange,11.43771,13.492182,-5.030845
2026/05/20 00:30:00.258,n,-4.620888,4.422073,5.041774,0.822601,OverRange,OverRange,OverRange,11.43517,13.487864,-5.161302
2026/05/20 00:31:00.261,n,-4.60344,4.42765,5.03079,0.802182,OverRange,OverRange,OverRange,11.41795,13.483532,-5.069922
2026/05/20 00:32:00.264,n,-4.538904,5.497796,5.085914,0.959628,OverRange,OverRange,OverRange,11.398708,13.470616,-4.993815
2026/05/20 00:33:00.265,n,-4.574059,5.786295,4.979189,0.869258,OverRange,OverRange,OverRange,11.397436,13.467392,-5.032892
2026/05/20 00:34:00.268,n,-4.524278,5.712503,5.159683,0.828735,OverRange,OverRange,OverRange,11.32777,13.455504,-5.03878
2026/05/20 00:35:00.271,n,-4.79371,4.390039,4.163442,0.186893,OverRange,OverRange,OverRange,11.370088,13.44469,-5.007467
2026/05/20 00:36:00.271,n,-4.744057,4.834779,4.495978,0.351356,OverRange,OverRange,OverRange,11.390096,13.440436,-5.032892
2026/05/20 00:37:00.257,n,-4.591508,4.441338,4.638304,0.480923,OverRange,OverRange,OverRange,11.332336,13.432864,-5.114717
2026/05/20 00:38:00.258,n,-4.83451,5.844742,4.715894,0.848005,OverRange,OverRange,OverRange,11.312068,13.424248,-5.097054
2026/05/20 00:39:00.261,n,-4.761507,5.759009,5.429309,0.869254,OverRange,OverRange,OverRange,11.32601,13.4199,-5.231607
2026/05/20 00:40:00.263,n,-4.661945,4.490211,5.268135,0.695126,OverRange,OverRange,OverRange,11.29736,13.413434,-5.333141
2026/05/20 00:41:00.264,n,-4.688247,4.41279,5.10314,0.87101,OverRange,OverRange,OverRange,11.248952,13.400518,-5.243212
2026/05/20 00:42:00.267,n,-4.770359,5.664809,5.120043,0.937782,OverRange,OverRange,OverRange,11.260376,13.389704,-5.106952
2026/05/20 00:43:00.272,n,-4.650269,4.453153,4.910559,0.712625,OverRange,OverRange,OverRange,11.160772,13.37894,-5.249099
2026/05/20 00:44:00.271,n,-4.989882,6.167293,5.085266,0.91516,OverRange,OverRange,OverRange,11.1998,13.39135,-5.196455
2026/05/20 00:45:00.273,n,-4.612806,5.75783,5.052192,0.728157,OverRange,OverRange,OverRange,11.131028,13.37946,-5.0003
2026/05/20 00:46:00.258,n,-4.352098,5.973823,5.48985,0.843916,OverRange,OverRange,OverRange,11.147528,13.370828,-5.011988
2026/05/20 00:47:00.260,n,-4.481169,5.863177,4.716239,0.592015,OverRange,OverRange,OverRange,11.158428,13.378336,-4.990659
2026/05/20 00:48:00.263,n,-4.541342,4.821976,5.096027,0.882145,OverRange,OverRange,OverRange,11.108002,13.365404,-5.209936
2026/05/20 00:49:00.265,n,-4.579191,5.765439,5.101647,0.916675,OverRange,OverRange,OverRange,11.214192,13.353548,-5.19253
2026/05/20 00:50:00.265,n,-4.453456,4.494118,5.148214,0.643892,OverRange,OverRange,OverRange,11.107234,13.344902,-5.272392
2026/05/20 00:51:00.267,n,-4.623198,5.909594,4.858923,0.936717,OverRange,OverRange,OverRange,11.136124,13.342734,-5.137839
2026/05/20 00:52:00.270,n,-4.523637,5.346606,5.211505,0.918057,OverRange,OverRange,OverRange,11.15059,13.331952,-5.151405
2026/05/20 00:53:00.275,n,-4.594331,4.197077,4.907943,0.893944,OverRange,OverRange,OverRange,11.131042,13.325454,-5.245003
2026/05/20 00:54:00.274,n,-4.635258,6.206724,5.494509,0.658548,OverRange,OverRange,OverRange,11.141444,13.325454,-5.172907
2026/05/20 00:55:00.260,n,-4.605492,4.498914,4.453067,0.10046,OverRange,OverRange,OverRange,11.093034,13.313598,-5.2334
2026/05/20 00:56:00.263,n,-4.731869,4.883242,4.782501,0.705389,OverRange,OverRange,OverRange,11.162496,13.3071,-5.171029
2026/05/20 00:57:00.263,n,-4.825401,5.543285,4.603733,0.883055,OverRange,OverRange,OverRange,11.192388,13.297394,-5.19253
2026/05/20 00:58:00.267,n,-4.676186,4.054193,4.649301,0.859615,OverRange,OverRange,OverRange,11.119904,13.297394,-5.233314
2026/05/20 00:59:00.270,n,-4.640775,4.528525,4.964453,0.620499,OverRange,OverRange,OverRange,11.145244,13.283356,-5.18852
2026/05/20 01:00:00.271,n,-4.75522,4.296874,4.996708,0.937869,OverRange,OverRange,OverRange,11.136622,13.285538,-5.194322
2026/05/20 01:01:00.271,n,-4.667334,4.254084,5.042738,0.948711,OverRange,OverRange,OverRange,11.114324,13.272574,-5.264542
2026/05/20 01:02:00.274,n,-4.617553,4.322235,5.058841,0.914101,OverRange,OverRange,OverRange,11.084906,13.275814,-5.149528
2026/05/20 01:03:00.278,n,-4.68196,6.032661,5.301224,0.911657,OverRange,OverRange,OverRange,11.091742,13.268256,-5.153282
2026/05/20 01:04:00.261,n,-4.710956,5.688099,5.340033,0.827072,OverRange,OverRange,OverRange,11.085648,13.257476,-5.157377
2026/05/20 01:05:00.265,n,-4.640775,4.336941,4.60882,0.57861,OverRange,OverRange,OverRange,11.02126,13.245556,-5.198417
2026/05/20 01:06:00.265,n,-4.743544,6.296255,5.28024,0.780502,OverRange,OverRange,OverRange,11.05652,13.247722,-5.243126
2026/05/20 01:07:00.268,n,-4.561742,4.446661,5.058507,0.746065,OverRange,OverRange,OverRange,10.964962,13.234774,-5.325035
2026/05/20 01:08:00.268,n,-4.915981,4.340198,4.307245,0.214471,OverRange,OverRange,OverRange,11.016698,13.228308,-5.174868
2026/05/20 01:09:00.273,n,-4.84285,4.285295,4.294515,0.160556,OverRange,OverRange,OverRange,10.992366,13.226128,-5.01907
2026/05/20 01:10:00.273,n,-4.740465,5.839001,5.415547,0.70916,OverRange,OverRange,OverRange,10.980682,13.217526,-5.161217
2026/05/20 01:11:00.275,n,-4.714035,4.295101,4.660249,0.638404,OverRange,OverRange,OverRange,10.92564,13.211028,-5.085109
2026/05/20 01:12:00.278,n,-4.679137,4.366934,5.489716,0.555152,OverRange,OverRange,OverRange,10.956578,13.203488,-5.071543
2026/05/20 01:13:00.263,n,-4.78165,5.873819,5.136929,0.628142,OverRange,OverRange,OverRange,10.965984,13.192676,-5.044155
2026/05/20 01:14:00.265,n,-4.764073,6.204233,4.859872,0.864481,OverRange,OverRange,OverRange,10.975094,13.192676,-5.054138
2026/05/20 01:15:00.269,n,-4.68196,4.212754,4.715111,0.766513,OverRange,OverRange,OverRange,10.924618,13.179712,-5.071629
2026/05/20 01:16:00.269,n,-4.590994,5.92676,5.605614,0.715531,OverRange,OverRange,OverRange,10.982442,13.181894,-5.053882
2026/05/20 01:17:00.270,n,-4.629357,4.310601,5.084012,1.057827,OverRange,OverRange,OverRange,10.93071,13.174322,-5.098761
2026/05/20 01:18:00.273,n,-4.547372,4.665961,4.889943,0.741653,OverRange,OverRange,OverRange,10.921072,13.168932,-4.979822
2026/05/20 01:19:00.274,n,-4.629228,4.323667,5.279992,0.770051,OverRange,OverRange,OverRange,10.918544,13.168932,-4.956444
2026/05/20 01:20:00.277,n,-4.661176,4.114526,5.261164,0.849555,OverRange,OverRange,OverRange,10.901526,13.164616,-4.985795
2026/05/20 01:21:00.279,n,-4.842978,4.450169,4.530681,0.646577,OverRange,OverRange,OverRange,10.910156,13.157044,-4.892196
2026/05/20 01:22:00.268,n,-4.772669,5.122895,5.600558,0.254273,OverRange,OverRange,OverRange,10.91627,13.149486,-4.87462
2026/05/20 01:23:00.267,n,-4.760865,5.542497,4.800515,0.527283,OverRange,OverRange,OverRange,10.879974,13.14623,-4.88648
2026/05/20 01:24:00.268,n,-4.816419,5.786173,4.621416,0.622728,OverRange,OverRange,OverRange,10.853836,13.138704,-4.835543
2026/05/20 01:25:00.270,n,-4.8662,5.790861,5.519106,0.692511,OverRange,OverRange,OverRange,10.87083,13.133282,-4.933151
2026/05/20 01:26:00.272,n,-4.670028,6.360656,5.240404,0.924835,OverRange,OverRange,OverRange,10.841386,13.130026,-4.97803
2026/05/20 01:27:00.273,n,-4.731612,4.430612,4.652689,0.499692,OverRange,OverRange,OverRange,10.812978,13.121426,-5.021033
2026/05/20 01:28:00.275,n,-4.819499,5.771158,5.177923,0.923092,OverRange,OverRange,OverRange,10.857388,13.113854,-4.946802
2026/05/20 01:29:00.277,n,-4.813854,5.736867,5.770318,0.038153,OverRange,OverRange,OverRange,10.796992,13.104146,-5.011221
2026/05/20 01:30:00.279,n,-4.83977,4.357906,4.547169,0.340427,OverRange,OverRange,OverRange,10.789638,13.09765,-4.892196
2026/05/20 01:31:00.266,n,-5.01272,5.701138,4.970554,0.863956,OverRange,OverRange,OverRange,10.845704,13.087942,-4.956529
2026/05/20 01:32:00.268,n,-4.810518,4.347137,4.976146,0.723062,OverRange,OverRange,OverRange,10.79799,13.083612,-4.978116
2026/05/20 01:33:00.271,n,-4.96589,5.816264,4.973578,0.823041,OverRange,OverRange,OverRange,10.817022,13.07498,-4.954653
2026/05/20 01:34:00.272,n,-4.989369,5.762012,5.03106,0.734207,OverRange,OverRange,OverRange,10.76298,13.0728,-4.975982
2026/05/20 01:35:00.274,n,-4.746239,4.485931,5.280703,0.705437,OverRange,OverRange,OverRange,10.72821,13.067376,-5.030589
2026/05/20 01:36:00.276,n,-5.059421,3.969749,4.322951,0.223846,OverRange,OverRange,OverRange,10.758668,13.051172,-4.849365
2026/05/20 01:37:00.277,n,-4.936765,4.449578,5.419244,0.483631,OverRange,OverRange,OverRange,10.755626,13.043648,-4.987757
2026/05/20 01:38:00.281,n,-4.954215,5.70048,5.622448,0.295153,OverRange,OverRange,OverRange,10.756892,13.034968,-5.011221
2026/05/20 01:39:00.282,n,-4.860298,5.673013,5.217583,0.701876,OverRange,OverRange,OverRange,10.748506,13.02847,-4.98588
2026/05/20 01:40:00.268,n,-4.936765,4.227276,4.859731,0.746441,OverRange,OverRange,OverRange,10.70433,13.019872,-5.087072
2026/05/20 01:41:00.271,n,-4.995271,5.525186,4.976502,0.629854,OverRange,OverRange,OverRange,10.72314,13.009026,-5.020777
2026/05/20 01:42:00.273,n,-4.863506,4.445237,5.202641,0.623971,OverRange,OverRange,OverRange,10.668794,13.009026,-4.796807
2026/05/20 01:43:00.274,n,-5.077127,5.501601,4.948828,0.861765,OverRange,OverRange,OverRange,10.732504,12.99499,-4.580515
2026/05/20 01:44:00.276,n,-4.974871,5.739425,4.842109,0.753491,OverRange,OverRange,OverRange,10.689342,12.99178,-4.631111
2026/05/20 01:45:00.278,n,-4.910079,6.155394,5.309277,0.823204,OverRange,OverRange,OverRange,10.679962,12.983084,-4.681707
2026/05/20 01:46:00.280,n,-4.963067,5.76532,5.128544,0.902859,OverRange,OverRange,OverRange,10.646434,12.973394,-4.748002
2026/05/20 01:47:00.281,n,-4.927785,5.95003,5.134077,0.863614,OverRange,OverRange,OverRange,10.639832,12.964634,-4.73034
2026/05/20 01:48:00.334,n,-4.92214,4.249902,4.934646,0.986923,OverRange,OverRange,OverRange,10.614436,12.95817,-4.792711
2026/05/20 01:49:00.268,n,-4.936638,4.873844,5.18285,0.833631,OverRange,OverRange,OverRange,10.624354,12.948528,-4.81225
2026/05/20 01:50:00.270,n,-5.071481,4.100244,4.985554,0.95416,OverRange,OverRange,OverRange,10.575084,12.947422,-4.839553
2026/05/20 01:51:00.273,n,-4.989369,5.824237,5.020551,0.735826,OverRange,OverRange,OverRange,10.568222,12.94423,-4.925215
2026/05/20 01:52:00.274,n,-4.892887,4.513051,5.077032,0.947492,OverRange,OverRange,OverRange,10.535458,12.9249,-5.143555
2026/05/20 01:53:00.278,n,-4.901355,4.526375,5.247095,0.937052,OverRange,OverRange,OverRange,10.540024,12.921692,-5.075469
2026/05/20 01:54:00.278,n,-4.99232,4.35251,4.780288,0.9553,OverRange,OverRange,OverRange,10.5583,12.914152,-4.917537
2026/05/20 01:55:00.280,n,-4.968969,5.832258,4.9943,0.889089,OverRange,OverRange,OverRange,10.590062,12.905538,-4.903886
2026/05/20 01:56:00.265,n,-4.898532,5.695811,5.01417,0.795158,OverRange,OverRange,OverRange,10.541804,12.893748,-5.02291
2026/05/20 01:57:00.284,n,-5.006946,5.652413,4.867964,0.676429,OverRange,OverRange,OverRange,10.555782,12.888358,-4.991768
2026/05/20 01:58:00.269,n,-4.921883,6.23063,5.186211,0.931265,OverRange,OverRange,OverRange,10.557292,12.884044,-5.120262
2026/05/20 01:59:00.273,n,-4.910336,5.764606,5.209326,0.739326,OverRange,OverRange,OverRange,10.548138,12.873328,-5.063779
2026/05/20 02:00:00.258,n,-4.848623,5.907456,5.385942,0.799276,OverRange,OverRange,OverRange,10.541046,12.872252,-5.04424
2026/05/20 02:01:00.261,n,-4.834253,3.895374,4.782638,0.844471,OverRange,OverRange,OverRange,10.517162,12.867954,-4.979993
2026/05/20 02:02:00.263,n,-4.933429,4.527999,4.896437,0.579509,OverRange,OverRange,OverRange,10.522778,12.8852,-5.003371
2026/05/20 02:03:00.265,n,-4.573931,4.346646,4.985726,0.78721,OverRange,OverRange,OverRange,10.571636,12.874452,-4.764043
2026/05/20 02:04:00.265,n,-4.588429,4.930699,5.310614,0.59261,OverRange,OverRange,OverRange,10.58662,12.869062,-4.756108
2026/05/20 02:05:00.270,n,-4.591379,5.334114,5.317902,0.729591,OverRange,OverRange,OverRange,10.611516,12.85724,-4.75807
2026/05/20 02:06:00.271,n,-4.617809,4.433321,5.161896,0.800625,OverRange,OverRange,OverRange,10.553848,12.852956,-4.810629
2026/05/20 02:07:00.272,n,-4.670541,6.122232,5.288336,0.995194,OverRange,OverRange,OverRange,10.600826,12.842226,-4.580856
2026/05/20 02:08:00.258,n,-4.588429,5.418907,5.316227,0.645929,OverRange,OverRange,OverRange,10.519032,12.836836,-4.512599
2026/05/20 02:09:00.262,n,-4.579832,4.586984,5.633188,0.559503,OverRange,OverRange,OverRange,10.529216,12.825046,-4.582648
2026/05/20 02:10:00.263,n,-4.934071,3.791222,4.952598,0.887436,OverRange,OverRange,OverRange,10.59373,12.812116,-4.625479
2026/05/20 02:11:00.262,n,-4.784729,5.6642,5.030965,0.754535,OverRange,OverRange,OverRange,10.630046,12.808908,-4.529919
2026/05/20 02:12:00.265,n,-4.787552,6.157137,5.080498,0.984646,OverRange,OverRange,OverRange,10.560456,12.79497,-4.450314
2026/05/20 02:13:00.267,n,-4.646934,6.375945,5.109998,0.973523,OverRange,OverRange,OverRange,10.580754,12.785248,-4.578809
2026/05/20 02:14:00.268,n,-4.752526,5.589844,5.632622,0.13053,OverRange,OverRange,OverRange,10.594,12.775608,-4.600224
2026/05/20 02:15:00.272,n,-4.635258,5.74049,5.339407,1.030593,OverRange,OverRange,OverRange,10.654674,12.76592,-4.545533
2026/05/20 02:16:00.256,n,-4.690813,3.954944,4.619149,0.758959,OverRange,OverRange,OverRange,10.624196,12.76053,-4.738703
2026/05/20 02:17:00.259,n,-4.623583,5.589453,5.067064,0.618854,OverRange,OverRange,OverRange,10.704448,12.754096,-4.689898
2026/05/20 02:18:00.261,n,-4.567772,4.26769,4.751449,0.735625,OverRange,OverRange,OverRange,10.640722,12.747632,-4.760032
2026/05/20 02:19:00.263,n,-4.629357,4.931238,5.056192,0.917939,OverRange,OverRange,OverRange,10.643738,12.733644,-4.789298
2026/05/20 02:20:00.264,n,-4.603183,3.888255,5.342072,0.77352,OverRange,OverRange,OverRange,10.615576,12.728306,-4.789298
2026/05/20 02:21:00.266,n,-4.632436,4.433387,5.017048,1.020862,OverRange,OverRange,OverRange,10.668874,12.719706,-4.366442
2026/05/20 02:22:00.267,n,-4.849264,4.306401,4.351759,0.051364,OverRange,OverRange,OverRange,10.5955,12.717526,-4.159877
2026/05/20 02:23:00.270,n,-4.825914,5.847265,5.404612,0.718896,OverRange,OverRange,OverRange,10.59932,12.714348,-4.300062
2026/05/20 02:24:00.272,n,-4.764073,4.60392,5.094037,0.954135,OverRange,OverRange,OverRange,10.607178,12.702494,-4.36064
2026/05/20 02:25:00.257,n,-4.890064,5.644647,5.21533,0.707128,OverRange,OverRange,OverRange,10.629028,12.69603,-4.340931
2026/05/20 02:26:00.261,n,-4.731869,6.196001,5.720155,0.845569,OverRange,OverRange,OverRange,10.643738,12.687416,-4.376083
2026/05/20 02:27:00.263,n,-4.702745,4.444585,5.147014,0.881865,OverRange,OverRange,OverRange,10.623714,12.68206,-4.401595
2026/05/20 02:28:00.265,n,-4.658738,5.847177,5.81979,0.82898,OverRange,OverRange,OverRange,10.692226,12.678836,-4.348865
2026/05/20 02:29:00.265,n,-4.585478,5.341791,5.88941,0.312329,OverRange,OverRange,OverRange,10.601338,12.667014,-4.387687
2026/05/20 02:30:00.268,n,-4.603183,5.806917,5.237115,0.982128,OverRange,OverRange,OverRange,10.662532,12.66488,-4.364565
2026/05/20 02:31:00.270,n,-4.647062,4.373326,4.974929,0.898004,OverRange,OverRange,OverRange,10.650356,12.668122,-4.313884
2026/05/20 02:32:00.274,n,-4.658866,3.785489,5.148976,0.843734,OverRange,OverRange,OverRange,10.739218,12.654118,-4.38982
2026/05/20 02:33:00.274,n,-4.682345,4.319375,4.270594,0.178315,OverRange,OverRange,OverRange,10.774792,12.654118,-4.31576
2026/05/20 02:34:00.258,n,-4.655658,5.679495,5.332268,0.842767,OverRange,OverRange,OverRange,10.737976,12.650878,-4.379838
2026/05/20 02:35:00.260,n,-4.568028,4.362027,5.024482,0.870523,OverRange,OverRange,OverRange,10.702652,12.645488,-4.405349
2026/05/20 02:36:00.263,n,-4.629485,4.056574,4.685832,0.639495,OverRange,OverRange,OverRange,10.7674,12.646562,-4.35663
2026/05/20 02:37:00.264,n,-4.673236,4.34565,4.770406,0.761837,OverRange,OverRange,OverRange,10.806244,12.642264,-4.382056
2026/05/20 02:38:00.268,n,-4.591636,6.208261,5.216985,0.973401,OverRange,OverRange,OverRange,10.863836,12.645488,-4.42284
2026/05/20 02:39:00.272,n,-4.568028,4.20583,5.162014,0.936332,OverRange,OverRange,OverRange,10.831884,12.643338,-4.436577
2026/05/20 02:40:00.271,n,-4.600104,5.802447,5.757527,0.387602,OverRange,OverRange,OverRange,10.86286,12.644446,-4.413284
2026/05/20 02:41:00.273,n,-4.591379,6.262974,5.077461,0.997187,OverRange,OverRange,OverRange,10.840256,12.643338,-4.46004
2026/05/20 02:42:00.275,n,-4.529539,4.209225,5.039275,0.881356,OverRange,OverRange,OverRange,10.782634,12.643338,-4.346903
2026/05/20 02:43:00.261,n,-4.629356,4.053546,4.902866,0.875633,OverRange,OverRange,OverRange,10.868664,12.643338,-4.292297
2026/05/20 02:44:00.263,n,-4.702616,5.946985,5.427227,0.940255,OverRange,OverRange,OverRange,10.92423,12.642264,-4.430775
2026/05/20 02:45:00.265,n,-4.520942,3.893455,4.436631,0.724414,OverRange,OverRange,OverRange,10.783398,12.646562,-4.286495
2026/05/20 02:46:00.268,n,-4.500414,5.88782,5.984823,0.168196,OverRange,OverRange,OverRange,10.910046,12.643338,-4.192896
2026/05/20 02:47:00.269,n,-4.573931,4.273894,4.781266,0.880693,OverRange,OverRange,OverRange,10.824276,12.653692,-4.337006
2026/05/20 02:48:00.272,n,-4.339781,6.023265,5.066397,1.065065,OverRange,OverRange,OverRange,10.953238,12.662942,-4.197163
2026/05/20 02:49:00.272,n,-4.439214,3.889895,4.381871,0.943899,OverRange,OverRange,OverRange,10.945378,12.659784,-4.276853
2026/05/20 02:50:00.277,n,-4.40406,4.017356,5.006323,0.852121,OverRange,OverRange,OverRange,11.041256,12.66086,-4.24008
2026/05/20 02:51:00.277,n,-4.254974,5.754502,5.81756,0.143642,OverRange,OverRange,OverRange,11.01973,12.668366,-4.337433
2026/05/20 02:52:00.263,n,-4.257668,3.951052,4.540027,0.72876,OverRange,OverRange,OverRange,10.934448,12.66729,-4.206719
2026/05/20 02:53:00.264,n,-4.339909,5.907191,5.677206,0.365634,OverRange,OverRange,OverRange,10.966452,12.670514,-4.26525
2026/05/20 02:54:00.267,n,-4.214046,4.27379,4.752632,1.023669,OverRange,OverRange,OverRange,10.892076,12.671606,-4.321648
2026/05/20 02:55:00.270,n,-4.439343,4.860645,4.873205,0.788825,OverRange,OverRange,OverRange,11.003738,12.678038,-4.222333
2026/05/20 02:56:00.274,n,-4.404317,5.046802,5.648054,0.2995,OverRange,OverRange,OverRange,10.977632,12.677012,-4.333422
2026/05/20 02:57:00.272,n,-4.19942,4.375312,5.275028,0.851202,OverRange,OverRange,OverRange,10.942586,12.67908,-4.386066
2026/05/20 02:58:00.275,n,-4.269601,4.220014,4.534317,0.785188,OverRange,OverRange,OverRange,11.060806,12.684502,-4.49707
2026/05/20 02:59:00.276,n,-4.178764,6.403508,4.749083,0.861965,OverRange,OverRange,OverRange,11.051942,12.685576,-4.647152
2026/05/20 03:00:00.281,n,-4.134884,5.8245,5.425902,1.002595,OverRange,OverRange,OverRange,10.95401,12.695232,-4.816772
2026/05/20 03:01:00.264,n,-4.178764,3.863634,4.48463,0.9256,OverRange,OverRange,OverRange,10.909328,12.707088,-4.830509
2026/05/20 03:02:00.265,n,-4.19634,4.276876,4.886832,0.750506,OverRange,OverRange,OverRange,10.957052,12.714592,-4.711485
2026/05/20 03:03:00.267,n,-4.292951,3.980969,5.021223,0.781107,OverRange,OverRange,OverRange,10.947414,12.724264,-4.920182
2026/05/20 03:04:00.269,n,-4.278581,4.118571,5.486747,0.822115,OverRange,OverRange,OverRange,10.939026,12.736088,-4.923936
2026/05/20 03:05:00.273,n,-4.419071,6.014426,5.360788,1.049453,OverRange,OverRange,OverRange,10.949922,12.745776,-4.754487
2026/05/20 03:06:00.275,n,-4.35723,6.281019,5.482251,0.609916,OverRange,OverRange,OverRange,10.932984,12.740906,-4.730938
2026/05/20 03:07:00.276,n,-4.386098,4.062828,4.983859,0.896501,OverRange,OverRange,OverRange,10.81037,12.736576,-4.650735
2026/05/20 03:08:00.279,n,-4.494512,4.262777,4.627322,0.646715,OverRange,OverRange,OverRange,10.831448,12.745222,-4.693652
2026/05/20 03:09:00.281,n,-4.608957,4.320473,4.343767,0.053773,OverRange,OverRange,OverRange,10.803814,12.746264,-4.639046
2026/05/20 03:10:00.264,n,-4.693379,4.331925,4.32354,0.065271,OverRange,OverRange,OverRange,10.773356,12.751622,-4.619507
2026/05/20 03:11:00.267,n,-4.831431,3.866553,4.259822,0.873847,OverRange,OverRange,OverRange,10.730668,12.758086,-4.434358
2026/05/20 03:12:00.268,n,-4.749318,4.008209,4.985292,0.865186,OverRange,OverRange,OverRange,10.7007,12.760252,-4.602101
2026/05/20 03:13:00.270,n,-4.720194,5.430136,5.324004,0.76845,OverRange,OverRange,OverRange,10.6662,12.765644,-4.697491
2026/05/20 03:14:00.276,n,-4.775748,4.233327,4.592987,0.636688,OverRange,OverRange,OverRange,10.6568,12.765644,-4.600054
2026/05/20 03:15:00.274,n,-4.863634,5.370166,4.387441,0.512967,OverRange,OverRange,OverRange,10.681952,12.76455,-4.720956
2026/05/20 03:16:00.277,n,-4.78165,3.972346,5.37892,0.690001,OverRange,OverRange,OverRange,10.664678,12.760252,-4.816431
2026/05/20 03:17:00.279,n,-4.702488,4.339105,4.827625,0.952938,OverRange,OverRange,OverRange,10.629872,12.759194,-4.697491
