"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/02 00:21:00.272,n,-4.666692,3.443241,4.505127,1.477287,OverRange,OverRange,OverRange,11.146556,13.903632,-4.833068
2026/06/02 00:22:00.275,n,-4.748805,6.330391,4.98511,1.645688,OverRange,OverRange,OverRange,11.167324,13.88213,-4.817454
2026/06/02 00:23:00.275,n,-4.962554,6.083444,4.775985,1.161709,OverRange,OverRange,OverRange,11.118908,13.857372,-4.84288
2026/06/02 00:24:00.261,n,-4.941769,4.021386,4.698683,1.128012,OverRange,OverRange,OverRange,11.08545,13.835824,-4.992962
2026/06/02 00:25:00.280,n,-4.953702,6.270372,5.721707,0.950448,OverRange,OverRange,OverRange,11.142752,13.81432,-4.932469
2026/06/02 00:26:00.283,n,-4.942026,6.018337,5.53048,1.076567,OverRange,OverRange,OverRange,11.068218,13.790606,-4.992877
2026/06/02 00:27:00.285,n,-4.877619,3.968575,4.78393,1.128925,OverRange,OverRange,OverRange,11.029176,13.766922,-4.957809
2026/06/02 00:28:00.269,n,-4.9478,5.438755,4.615518,1.168861,OverRange,OverRange,OverRange,11.06364,13.745372,-5.018217
2026/06/02 00:29:00.272,n,-4.909823,3.7484,4.842013,1.393301,OverRange,OverRange,OverRange,11.021032,13.719556,-5.096116
2026/06/02 00:30:00.256,n,-4.956524,6.126595,5.546624,1.176377,OverRange,OverRange,OverRange,11.038784,13.699082,-5.055418
2026/06/02 00:31:00.259,n,-5.024139,6.32495,4.664016,1.288408,OverRange,OverRange,OverRange,10.96524,13.675334,-5.088352
2026/06/02 00:32:00.261,n,-5.068018,6.085374,4.914461,1.53596,OverRange,OverRange,OverRange,10.961178,13.664616,-5.072823
2026/06/02 00:33:00.265,n,-5.059165,3.295532,5.055199,1.455525,OverRange,OverRange,OverRange,10.923146,13.66351,-5.219236
2026/06/02 00:34:00.267,n,-4.779341,3.474148,4.713619,1.41312,OverRange,OverRange,OverRange,10.956116,13.6366,-4.96856
2026/06/02 00:35:00.268,n,-4.761763,6.438706,5.345991,1.394412,OverRange,OverRange,OverRange,10.996196,13.613962,-5.007637
2026/06/02 00:36:00.269,n,-4.718013,6.263119,5.068557,1.260331,OverRange,OverRange,OverRange,11.00585,13.59782,-4.972485
2026/06/02 00:37:00.272,n,-4.673877,5.632404,5.098126,1.24844,OverRange,OverRange,OverRange,10.980464,13.576222,-5.013525
2026/06/02 00:38:00.257,n,-4.612421,3.597582,4.898015,1.57405,OverRange,OverRange,OverRange,10.96169,13.554708,-4.882897
2026/06/02 00:39:00.259,n,-4.685552,5.780918,5.048263,1.165246,OverRange,OverRange,OverRange,10.998486,13.534218,-4.880849
2026/06/02 00:40:00.260,n,-4.665152,6.019131,5.628115,1.304114,OverRange,OverRange,OverRange,10.967276,13.513712,-4.919841
2026/06/02 00:41:00.262,n,-4.580089,4.054248,5.03359,1.375376,OverRange,OverRange,OverRange,10.881276,13.492182,-5.075895
2026/06/02 00:42:00.264,n,-4.711983,4.108173,5.857828,0.907546,OverRange,OverRange,OverRange,10.970062,13.48244,-4.908237
2026/06/02 00:43:00.267,n,-4.908283,5.830255,5.183889,1.243455,OverRange,OverRange,OverRange,10.93862,13.464118,-5.007552
2026/06/02 00:44:00.268,n,-4.802691,5.853578,5.158106,1.355382,OverRange,OverRange,OverRange,10.925674,13.443646,-4.972655
2026/06/02 00:45:00.271,n,-4.744057,3.371389,4.921754,1.61608,OverRange,OverRange,OverRange,10.909654,13.425292,-4.997825
2026/06/02 00:46:00.271,n,-4.940487,4.741007,4.361399,1.039306,OverRange,OverRange,OverRange,10.907928,13.410194,-5.003712
2026/06/02 00:47:00.257,n,-4.913671,5.972368,6.056963,0.097092,OverRange,OverRange,OverRange,11.017508,13.392944,-4.966512
2026/06/02 00:48:00.259,n,-4.834894,5.688416,5.908299,0.152973,OverRange,OverRange,OverRange,10.96727,13.377816,-4.970608
2026/06/02 00:49:00.262,n,-4.755605,3.946244,4.268867,1.013528,OverRange,OverRange,OverRange,10.894984,13.356268,-4.986136
2026/06/02 00:50:00.263,n,-4.820268,6.020596,5.628107,0.91591,OverRange,OverRange,OverRange,10.988842,13.345488,-4.951154
2026/06/02 00:51:00.265,n,-4.726609,4.579799,4.962409,1.046092,OverRange,OverRange,OverRange,10.939642,13.330388,-5.06395
2026/06/02 00:52:00.266,n,-4.729431,6.748043,5.21856,1.431162,OverRange,OverRange,OverRange,10.976654,13.317392,-5.120518
2026/06/02 00:53:00.270,n,-4.747009,3.860621,4.84804,1.35794,OverRange,OverRange,OverRange,10.888134,13.297996,-5.108744
2026/06/02 00:54:00.271,n,-4.738156,6.048203,5.527577,1.35581,OverRange,OverRange,OverRange,10.949266,13.287214,-5.023251
2026/06/02 00:55:00.257,n,-4.802691,3.716937,5.259905,1.401054,OverRange,OverRange,OverRange,10.862768,13.27316,-5.114716
2026/06/02 00:56:00.258,n,-4.820397,3.72342,3.898391,0.516713,OverRange,OverRange,OverRange,10.861232,13.255912,-5.066168
2026/06/02 00:57:00.262,n,-4.796661,3.898152,4.603763,1.435369,OverRange,OverRange,OverRange,10.890916,13.238632,-5.136132
2026/06/02 00:58:00.264,n,-5.007588,6.746761,4.609794,1.550647,OverRange,OverRange,OverRange,10.886354,13.222428,-5.216164
2026/06/02 00:59:00.264,n,-4.911105,3.764182,5.518573,0.95996,OverRange,OverRange,OverRange,10.837886,13.212738,-5.151831
2026/06/02 01:00:00.266,n,-4.878646,3.219198,4.612856,1.362715,OverRange,OverRange,OverRange,10.825964,13.198684,-5.139972
2026/06/02 01:01:00.268,n,-4.84054,6.414249,5.325253,1.61255,OverRange,OverRange,OverRange,10.844716,13.184648,-5.077857
2026/06/02 01:02:00.274,n,-4.852472,6.413381,4.955914,1.565486,OverRange,OverRange,OverRange,10.840912,13.176016,-5.132293
2026/06/02 01:03:00.273,n,-4.910977,3.717658,4.922856,1.380417,OverRange,OverRange,OverRange,10.817846,13.15981,-5.126405
2026/06/02 01:04:00.258,n,-4.990267,6.545319,4.35754,1.073369,OverRange,OverRange,OverRange,10.826482,13.144698,-5.06412
2026/06/02 01:05:00.261,n,-4.981543,3.868422,5.335598,1.332024,OverRange,OverRange,OverRange,10.768332,13.13496,-5.151747
2026/06/02 01:06:00.261,n,-5.007716,6.518893,4.689067,1.491045,OverRange,OverRange,OverRange,10.803376,13.119864,-5.136218
2026/06/02 01:07:00.264,n,-5.069429,3.723482,4.894704,1.116074,OverRange,OverRange,OverRange,10.738408,13.10475,-5.173162
2026/06/02 01:08:00.265,n,-5.13653,3.506296,4.836867,1.490875,OverRange,OverRange,OverRange,10.782552,13.09177,-5.130245
2026/06/02 01:09:00.267,n,-5.271118,6.023471,5.049099,1.295194,OverRange,OverRange,OverRange,10.80515,13.111134,-5.216164
2026/06/02 01:10:00.269,n,-4.668617,5.473171,3.948709,0.802735,OverRange,OverRange,OverRange,10.778874,13.099278,-4.871804
2026/06/02 01:11:00.271,n,-4.557379,3.579333,5.256786,1.247676,OverRange,OverRange,OverRange,10.82099,13.091706,-4.776415
2026/06/02 01:12:00.275,n,-4.639364,6.355335,4.829275,1.18753,OverRange,OverRange,OverRange,10.818202,13.07332,-4.821038
2026/06/02 01:13:00.258,n,-4.63064,6.128447,4.75542,1.301089,OverRange,OverRange,OverRange,10.846884,13.063582,-4.827181
2026/06/02 01:14:00.261,n,-4.545576,5.942591,5.825827,0.513231,OverRange,OverRange,OverRange,10.854762,13.051758,-4.832898
2026/06/02 01:15:00.262,n,-4.499003,6.155434,6.027027,0.079211,OverRange,OverRange,OverRange,10.827612,13.038764,-4.749026
2026/06/02 01:16:00.265,n,-4.493101,6.421005,5.416361,1.392839,OverRange,OverRange,OverRange,10.791804,13.030164,-4.807387
2026/06/02 01:17:00.266,n,-4.566361,6.189683,5.720186,1.27442,OverRange,OverRange,OverRange,10.739778,13.018244,-4.784179
2026/06/02 01:18:00.268,n,-4.551606,5.889035,4.821388,1.485413,OverRange,OverRange,OverRange,10.699388,13.003116,-4.713959
2026/06/02 01:19:00.270,n,-4.574957,4.644985,5.845248,0.662466,OverRange,OverRange,OverRange,10.722768,12.994436,-4.873596
2026/06/02 01:20:00.272,n,-4.577908,3.349199,4.385082,1.066845,OverRange,OverRange,OverRange,10.707794,12.99012,-4.955677
2026/06/02 01:21:00.274,n,-4.536979,6.074165,5.940195,0.235758,OverRange,OverRange,OverRange,10.78954,12.978264,-4.967365
2026/06/02 01:22:00.260,n,-4.525305,4.203751,4.320251,1.122883,OverRange,OverRange,OverRange,10.657772,12.96405,-4.910968
2026/06/02 01:23:00.261,n,-4.715446,4.529179,5.12352,1.417497,OverRange,OverRange,OverRange,10.725312,12.949018,-5.064803
2026/06/02 01:24:00.264,n,-4.531206,6.097308,5.292449,1.385154,OverRange,OverRange,OverRange,10.73696,12.95009,-4.89723
2026/06/02 01:25:00.266,n,-4.457818,3.774972,4.497311,1.502258,OverRange,OverRange,OverRange,10.675268,12.943676,-4.949874
2026/06/02 01:26:00.269,n,-4.469365,3.28882,4.825818,1.700896,OverRange,OverRange,OverRange,10.724254,12.931854,-4.840662
2026/06/02 01:27:00.271,n,-4.498618,5.908046,5.182491,1.319367,OverRange,OverRange,OverRange,10.720978,12.926498,-4.735375
2026/06/02 01:28:00.273,n,-4.454867,6.351454,5.17864,1.375487,OverRange,OverRange,OverRange,10.71312,12.926498,-4.745102
2026/06/02 01:29:00.274,n,-4.692096,6.355897,4.898219,1.453862,OverRange,OverRange,OverRange,10.756512,12.911464,-4.97129
2026/06/02 01:30:00.276,n,-4.624738,3.526737,4.634584,1.147458,OverRange,OverRange,OverRange,10.722012,12.903926,-4.973167
2026/06/02 01:31:00.264,n,-4.57778,3.784551,3.996337,0.444314,OverRange,OverRange,OverRange,10.762646,12.897492,-4.885542
2026/06/02 01:32:00.264,n,-4.63064,5.931673,5.32471,1.130425,OverRange,OverRange,OverRange,10.78117,12.897492,-4.914721
2026/06/02 01:33:00.270,n,-4.645138,6.085529,5.363003,1.316826,OverRange,OverRange,OverRange,10.67984,12.893196,-4.900985
2026/06/02 01:34:00.270,n,-4.686065,3.687095,4.759372,1.310344,OverRange,OverRange,OverRange,10.637696,12.887804,-4.949874
2026/06/02 01:35:00.269,n,-4.75368,5.124319,4.734983,1.121842,OverRange,OverRange,OverRange,10.694322,12.873866,-5.055076
2026/06/02 01:36:00.273,n,-4.680421,3.960736,5.3676,1.339171,OverRange,OverRange,OverRange,10.724544,12.8717,-5.168128
2026/06/02 01:37:00.273,n,-4.712624,4.001505,4.205602,1.08959,OverRange,OverRange,OverRange,10.703238,12.860952,-5.090314
2026/06/02 01:38:00.276,n,-4.694918,6.357695,4.664305,1.350147,OverRange,OverRange,OverRange,10.783422,12.860952,-5.033661
2026/06/02 01:39:00.277,n,-4.56341,5.093232,5.315624,1.177649,OverRange,OverRange,OverRange,10.753998,12.849178,-5.109682
2026/06/02 01:40:00.263,n,-4.616013,6.681379,4.774235,1.545672,OverRange,OverRange,OverRange,10.74941,12.843788,-4.988695
2026/06/02 01:41:00.264,n,-4.651168,3.802743,4.404957,1.182776,OverRange,OverRange,OverRange,10.689266,12.83519,-5.002433
2026/06/02 01:42:00.267,n,-4.765356,3.643264,4.99683,1.372294,OverRange,OverRange,OverRange,10.758546,12.8255,-4.934345
2026/06/02 01:43:00.271,n,-4.706722,3.326525,4.882616,1.668022,OverRange,OverRange,OverRange,10.782914,12.82765,-4.984856
2026/06/02 01:44:00.270,n,-4.668745,5.977268,4.943263,1.065023,OverRange,OverRange,OverRange,10.742314,12.820112,-4.904909
2026/06/02 01:45:00.274,n,-4.712752,6.487726,4.691612,1.507213,OverRange,OverRange,OverRange,10.727072,12.821218,-4.963355
2026/06/02 01:46:00.275,n,-4.753552,6.16791,4.929309,1.326972,OverRange,OverRange,OverRange,10.781138,12.812638,-5.055162
2026/06/02 01:47:00.275,n,-4.733152,6.000486,5.930401,0.238172,OverRange,OverRange,OverRange,10.779908,12.801824,-5.140825
2026/06/02 01:48:00.278,n,-4.70082,6.255086,5.330535,1.516466,OverRange,OverRange,OverRange,10.7131,12.800784,-5.016083
2026/06/02 01:49:00.263,n,-4.80051,6.535778,4.881877,1.310236,OverRange,OverRange,OverRange,10.643544,12.792184,-4.967366
2026/06/02 01:50:00.265,n,-4.867868,3.347305,4.480642,1.52164,OverRange,OverRange,OverRange,10.659276,12.78896,-4.904995
2026/06/02 01:51:00.269,n,-4.952675,6.343105,5.144657,1.361439,OverRange,OverRange,OverRange,10.677074,12.78038,-4.930421
2026/06/02 01:52:00.270,n,-4.900072,6.33519,4.923681,1.556769,OverRange,OverRange,OverRange,10.653672,12.769632,-4.945864
2026/06/02 01:53:00.271,n,-4.982184,6.448676,4.930773,1.591213,OverRange,OverRange,OverRange,10.662828,12.7632,-5.010367
2026/06/02 01:54:00.273,n,-4.955755,5.470217,4.737115,1.640918,OverRange,OverRange,OverRange,10.601624,12.75242,-4.963526
2026/06/02 01:55:00.276,n,-4.958705,3.366778,4.609953,1.536922,OverRange,OverRange,OverRange,10.542196,12.749228,-4.881531
2026/06/02 01:56:00.279,n,-4.967558,5.648995,5.024949,1.415354,OverRange,OverRange,OverRange,10.578252,12.74169,-4.916599
2026/06/02 01:57:00.279,n,-5.049542,3.661792,4.438037,1.545017,OverRange,OverRange,OverRange,10.602142,12.728792,-5.148589
2026/06/02 01:58:00.265,n,-4.96435,3.162123,5.136399,1.554215,OverRange,OverRange,OverRange,10.602896,12.71912,-5.261555
2026/06/02 01:59:00.266,n,-4.979234,3.164767,4.886132,1.618221,OverRange,OverRange,OverRange,10.595796,12.715878,-5.22282
2026/06/02 02:00:00.272,n,-4.905717,3.826624,3.822785,0.047985,OverRange,OverRange,OverRange,10.549068,12.704076,-5.154477
2026/06/02 02:01:00.270,n,-5.023113,3.612912,5.071732,1.383303,OverRange,OverRange,OverRange,10.605438,12.716678,-5.308654
2026/06/02 02:02:00.272,n,-4.706465,6.775347,4.409462,1.165174,OverRange,OverRange,OverRange,10.566224,12.70852,-4.978628
2026/06/02 02:03:00.276,n,-4.782548,6.29225,6.153929,0.131276,OverRange,OverRange,OverRange,10.61107,12.690266,-5.05064
2026/06/02 02:04:00.276,n,-4.80282,4.540122,4.573035,1.395578,OverRange,OverRange,OverRange,10.481502,12.693572,-5.072226
2026/06/02 02:05:00.278,n,-4.829378,3.791025,5.268066,1.379759,OverRange,OverRange,OverRange,10.597932,12.671002,-5.04279
2026/06/02 02:06:00.280,n,-4.91983,3.567981,5.150162,1.449734,OverRange,OverRange,OverRange,10.592076,12.671002,-4.996204
2026/06/02 02:07:00.267,n,-4.957936,6.001514,6.120991,0.166399,OverRange,OverRange,OverRange,10.577618,12.661348,-4.980505
2026/06/02 02:08:00.267,n,-4.867098,4.007274,5.25718,1.209924,OverRange,OverRange,OverRange,10.51792,12.657032,-5.095605
2026/06/02 02:09:00.270,n,-4.866842,6.022148,5.574154,1.172142,OverRange,OverRange,OverRange,10.579392,12.651642,-5.021289
2026/06/02 02:10:00.277,n,-4.855294,5.372226,5.93075,0.284572,OverRange,OverRange,OverRange,10.476274,12.637672,-4.923851
2026/06/02 02:11:00.277,n,-4.872872,3.406946,4.282688,1.203667,OverRange,OverRange,OverRange,10.440156,12.631208,-4.966853
2026/06/02 02:12:00.277,n,-4.937407,6.346615,5.193014,1.457951,OverRange,OverRange,OverRange,10.487184,12.622608,-4.879227
2026/06/02 02:13:00.278,n,-4.922652,3.298985,4.811837,1.645354,OverRange,OverRange,OverRange,10.414486,12.612952,-4.923937
2026/06/02 02:14:00.279,n,-5.192213,6.00491,5.415604,0.981346,OverRange,OverRange,OverRange,10.496846,12.6011,-5.056612
2026/06/02 02:15:00.281,n,-5.051338,6.253491,5.679533,1.264188,OverRange,OverRange,OverRange,10.39823,12.593562,-4.990231
2026/06/02 02:16:00.266,n,-5.116002,3.24901,5.313662,1.546891,OverRange,OverRange,OverRange,10.356024,12.587096,-5.07598
2026/06/02 02:17:00.269,n,-5.221337,4.023061,5.387829,1.311584,OverRange,OverRange,OverRange,10.399994,12.569918,-5.198844
2026/06/02 02:18:00.272,n,-5.180537,6.779237,5.657811,1.191985,OverRange,OverRange,OverRange,10.421336,12.56238,-5.097482
2026/06/02 02:19:00.273,n,-5.110228,6.455038,5.354126,1.321987,OverRange,OverRange,OverRange,10.426174,12.54735,-5.132549
2026/06/02 02:20:00.276,n,-5.177586,4.74401,4.940273,0.87705,OverRange,OverRange,OverRange,10.314616,12.53978,-5.103283
2026/06/02 02:21:00.280,n,-5.189262,3.472932,5.223239,1.436612,OverRange,OverRange,OverRange,10.444728,12.533348,-5.132634
2026/06/02 02:22:00.280,n,-5.002071,4.406857,5.217174,1.136797,OverRange,OverRange,OverRange,10.490468,12.52475,-5.163777
2026/06/02 02:23:00.281,n,-5.083798,6.406451,4.97807,1.283972,OverRange,OverRange,OverRange,10.448274,12.512896,-5.190995
2026/06/02 02:24:00.287,n,-4.940102,3.454023,4.499302,1.5863,OverRange,OverRange,OverRange,10.316102,12.504284,-5.011733
2026/06/02 02:25:00.270,n,-4.908154,6.768946,5.001121,1.652242,OverRange,OverRange,OverRange,10.399994,12.502168,-4.838358
2026/06/02 02:26:00.270,n,-4.937535,6.351826,5.107255,1.42596,OverRange,OverRange,OverRange,10.408372,12.489238,-4.861651
2026/06/02 02:27:00.273,n,-4.916879,3.393683,4.843825,1.686055,OverRange,OverRange,OverRange,10.316112,12.479566,-4.873426
2026/06/02 02:28:00.261,n,-4.952034,3.420292,4.775118,1.540784,OverRange,OverRange,OverRange,10.402532,12.467714,-5.021374
2026/06/02 02:29:00.260,n,-4.963709,6.403535,5.163841,1.390386,OverRange,OverRange,OverRange,10.413728,12.460206,-4.972741
2026/06/02 02:30:00.262,n,-4.905075,3.103277,4.571423,1.546925,OverRange,OverRange,OverRange,10.356014,12.455858,-4.957126
2026/06/02 02:31:00.264,n,-4.954727,6.488871,4.946897,1.363635,OverRange,OverRange,OverRange,10.440146,12.454784,-4.988269
2026/06/02 02:32:00.266,n,-4.946131,6.205085,4.748124,1.079182,OverRange,OverRange,OverRange,10.480058,12.43974,-5.169664
2026/06/02 02:33:00.268,n,-4.922652,6.079687,5.311005,1.406661,OverRange,OverRange,OverRange,10.509776,12.433258,-5.210618
2026/06/02 02:34:00.270,n,-4.834895,3.687389,4.520841,1.485499,OverRange,OverRange,OverRange,10.382956,12.432218,-5.118812
2026/06/02 02:35:00.271,n,-4.934457,3.302868,5.477107,1.232108,OverRange,OverRange,OverRange,10.426178,12.425754,-5.10516
2026/06/02 02:36:00.257,n,-4.990139,6.583709,4.829848,0.957624,OverRange,OverRange,OverRange,10.478282,12.414974,-5.136389
2026/06/02 02:37:00.260,n,-5.001814,3.414921,4.626013,1.526027,OverRange,OverRange,OverRange,10.337724,12.411784,-5.196882
2026/06/02 02:38:00.261,n,-5.116002,4.030839,4.949058,1.576753,OverRange,OverRange,OverRange,10.369996,12.403154,-5.233911
2026/06/02 02:39:00.264,n,-5.098425,3.712081,5.547468,1.165801,OverRange,OverRange,OverRange,10.382458,12.401004,-5.194834
2026/06/02 02:40:00.265,n,-5.077896,5.913975,6.093943,0.177543,OverRange,OverRange,OverRange,10.438156,12.39669,-5.169749
2026/06/02 02:41:00.267,n,-4.992833,3.897418,4.447446,1.365354,OverRange,OverRange,OverRange,10.275426,12.392392,-5.111218
2026/06/02 02:42:00.269,n,-5.04287,6.473068,4.993984,1.544585,OverRange,OverRange,OverRange,10.331106,12.3913,-4.929653
2026/06/02 02:43:00.271,n,-5.057369,3.372246,4.482445,1.6139,OverRange,OverRange,OverRange,10.277432,12.374076,-5.037244
2026/06/02 02:44:00.257,n,-5.157058,3.863681,4.309477,1.078549,OverRange,OverRange,OverRange,10.286892,12.404034,-5.151917
2026/06/02 02:45:00.258,n,-4.782676,6.401361,4.250763,1.055135,OverRange,OverRange,OverRange,10.41947,12.391138,-4.903289
2026/06/02 02:46:00.261,n,-4.668617,3.651686,4.754843,1.555084,OverRange,OverRange,OverRange,10.4581,12.390064,-5.156524
2026/06/02 02:47:00.263,n,-4.718397,3.196687,4.219138,1.139262,OverRange,OverRange,OverRange,10.385662,12.385748,-5.033746
2026/06/02 02:48:00.267,n,-4.527999,6.131002,5.538633,1.116652,OverRange,OverRange,OverRange,10.366368,12.371974,-4.71029
2026/06/02 02:49:00.267,n,-4.820781,6.13783,4.862034,1.447359,OverRange,OverRange,OverRange,10.44097,12.362254,-5.109512
2026/06/02 02:50:00.272,n,-4.858759,3.615071,4.653218,1.229939,OverRange,OverRange,OverRange,10.2989,12.352584,-5.212837
2026/06/02 02:51:00.271,n,-5.052109,6.727563,4.641855,1.524277,OverRange,OverRange,OverRange,10.40794,12.348268,-5.23229
2026/06/02 02:52:00.256,n,-4.91149,6.455305,4.825252,1.455974,OverRange,OverRange,OverRange,10.30396,12.343938,-4.984686
2026/06/02 02:53:00.259,n,-5.066863,6.227649,4.731141,1.024648,OverRange,OverRange,OverRange,10.316178,12.340696,-5.085963
2026/06/02 02:54:00.260,n,-5.008101,6.044842,5.299997,1.129909,OverRange,OverRange,OverRange,10.344402,12.332118,-5.146456
2026/06/02 02:55:00.262,n,-5.040305,3.075525,4.072457,1.196072,OverRange,OverRange,OverRange,10.347946,12.324562,-5.146626
2026/06/02 02:56:00.266,n,-4.902766,3.310634,4.822756,1.782207,OverRange,OverRange,OverRange,10.46637,12.322446,-5.091935
2026/06/02 02:57:00.268,n,-4.711983,3.705801,5.217283,1.507128,OverRange,OverRange,OverRange,10.461544,12.322446,-5.0003
2026/06/02 02:58:00.268,n,-4.890962,3.867606,4.769463,1.088676,OverRange,OverRange,OverRange,10.418382,12.317024,-5.181609
2026/06/02 02:59:00.272,n,-4.744443,3.563935,5.05408,1.596518,OverRange,OverRange,OverRange,10.454428,12.31919,-5.049189
2026/06/02 03:00:00.273,n,-4.879159,3.287514,4.671585,1.240256,OverRange,OverRange,OverRange,10.372112,12.309484,-5.080247
2026/06/02 03:01:00.257,n,-4.925988,3.341941,4.64373,1.49112,OverRange,OverRange,OverRange,10.36345,12.31056,-5.084171
2026/06/02 03:02:00.262,n,-4.90546,3.976452,4.474674,1.255778,OverRange,OverRange,OverRange,10.343888,12.308378,-5.111389
2026/06/02 03:03:00.261,n,-5.014003,5.908432,5.13941,1.278034,OverRange,OverRange,OverRange,10.483414,12.305202,-5.152258
2026/06/02 03:04:00.263,n,-4.946645,6.236311,5.745707,1.192126,OverRange,OverRange,OverRange,10.378958,12.298738,-5.22444
2026/06/02 03:05:00.266,n,-4.990395,3.126242,4.731205,1.418314,OverRange,OverRange,OverRange,10.309036,12.300888,-5.259679
2026/06/02 03:06:00.268,n,-5.017082,3.141684,4.792513,1.568483,OverRange,OverRange,OverRange,10.342088,12.30198,-5.193213
2026/06/02 03:07:00.268,n,-5.03761,6.272007,5.377754,1.632876,OverRange,OverRange,OverRange,10.341832,12.295484,-5.123163
2026/06/02 03:08:00.274,n,-4.93189,3.307319,4.776459,1.697588,OverRange,OverRange,OverRange,10.264278,12.296558,-5.105587
2026/06/02 03:09:00.273,n,-5.069814,3.317308,4.874057,1.674545,OverRange,OverRange,OverRange,10.25437,12.295484,-5.031442
2026/06/02 03:10:00.259,n,-4.981928,4.115047,5.130972,1.525718,OverRange,OverRange,OverRange,10.1745,12.286886,-4.887419
2026/06/02 03:11:00.262,n,-4.987829,6.269041,5.393221,1.628343,OverRange,OverRange,OverRange,10.196112,12.282572,-4.848341
2026/06/02 03:12:00.263,n,-4.940871,3.448228,4.862945,1.483231,OverRange,OverRange,OverRange,10.12643,12.283632,-4.885371
2026/06/02 03:13:00.265,n,-5.277405,3.959461,4.858509,1.292787,OverRange,OverRange,OverRange,10.138916,12.283762,-4.953714
2026/06/02 03:14:00.266,n,-4.783061,4.435951,4.651529,1.436386,OverRange,OverRange,OverRange,10.148484,12.284624,-4.624712
2026/06/02 03:15:00.270,n,-5.087519,3.182538,4.87249,1.719992,OverRange,OverRange,OverRange,10.13732,12.26844,-4.846549
2026/06/02 03:16:00.270,n,-4.896992,6.638925,5.237833,1.566094,OverRange,OverRange,OverRange,10.128932,12.2652,-4.717798
2026/06/02 03:17:00.274,n,-4.879544,3.378181,4.960093,1.511425,OverRange,OverRange,OverRange,10.066356,12.258768,-4.729658
