"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/12 00:18:00.273,n,-5.171685,3.155099,4.730546,1.498581,OverRange,OverRange,OverRange,9.751832,11.644172,-5.393805
2026/06/12 00:19:00.259,n,-5.165911,6.250716,4.963308,1.411448,OverRange,OverRange,OverRange,9.77242,11.638816,-5.306179
2026/06/12 00:20:00.263,n,-5.11921,3.426191,4.81682,1.480993,OverRange,OverRange,OverRange,9.745712,11.63556,-5.276913
2026/06/12 00:21:00.262,n,-5.124855,5.13984,5.006215,1.258932,OverRange,OverRange,OverRange,9.757182,11.632352,-5.206779
2026/06/12 00:22:00.264,n,-5.119081,5.320415,5.221393,1.047174,OverRange,OverRange,OverRange,9.754116,11.630172,-5.271197
2026/06/12 00:23:00.266,n,-5.133836,6.498698,4.923887,1.413724,OverRange,OverRange,OverRange,9.759746,11.622618,-5.255498
2026/06/12 00:24:00.270,n,-5.048773,4.469629,5.875151,0.726134,OverRange,OverRange,OverRange,9.75916,11.620438,-5.276914
2026/06/12 00:25:00.270,n,-5.136402,3.954265,3.87569,0.330114,OverRange,OverRange,OverRange,9.746456,11.618302,-5.304131
2026/06/12 00:26:00.274,n,-5.195035,3.724482,4.557925,1.229499,OverRange,OverRange,OverRange,9.754628,11.616122,-5.267272
2026/06/12 00:27:00.274,n,-5.239299,4.909658,5.675384,0.500494,OverRange,OverRange,OverRange,9.75586,11.607462,-5.308057
2026/06/12 00:28:00.262,n,-5.186311,3.576649,4.742846,1.33469,OverRange,OverRange,OverRange,9.740108,11.606388,-5.185278
2026/06/12 00:29:00.262,n,-5.18336,3.4812,4.700799,1.279809,OverRange,OverRange,OverRange,9.748474,11.597746,-5.138436
2026/06/12 00:30:00.263,n,-5.16296,5.350151,5.03965,1.118808,OverRange,OverRange,OverRange,9.742672,11.596672,-5.130672
2026/06/12 00:31:00.266,n,-5.215692,5.913549,5.464108,1.170706,OverRange,OverRange,OverRange,9.764298,11.591284,-5.280753
2026/06/12 00:32:00.267,n,-5.151285,6.173931,4.177894,1.037222,OverRange,OverRange,OverRange,9.75002,11.586938,-5.261385
2026/06/12 00:33:00.270,n,-5.174507,5.800191,5.162864,1.156558,OverRange,OverRange,OverRange,9.76173,11.58373,-5.33937
2026/06/12 00:34:00.270,n,-5.095602,5.975313,5.963156,0.156767,OverRange,OverRange,OverRange,9.76352,11.577234,-5.380409
2026/06/12 00:35:00.275,n,-5.063399,3.604008,4.194381,0.908594,OverRange,OverRange,OverRange,9.709564,11.572888,-5.364539
2026/06/12 00:36:00.275,n,-5.154107,3.712604,3.8243,0.150109,OverRange,OverRange,OverRange,9.727834,11.564246,-5.306009
2026/06/12 00:37:00.261,n,-5.204017,6.066771,4.863116,1.252946,OverRange,OverRange,OverRange,9.744686,11.561038,-5.300207
2026/06/12 00:38:00.264,n,-5.142304,3.519323,5.294518,1.001196,OverRange,OverRange,OverRange,9.724294,11.55347,-5.321707
2026/06/12 00:39:00.265,n,-5.066093,3.804437,4.581764,1.414856,OverRange,OverRange,OverRange,9.710888,11.549122,-5.278961
2026/06/12 00:40:00.267,n,-5.177587,4.870497,4.280131,1.069141,OverRange,OverRange,OverRange,9.710816,11.541554,-5.266931
2026/06/12 00:41:00.268,n,-5.113564,5.725631,5.346699,1.0684,OverRange,OverRange,OverRange,9.740876,11.53724,-5.358823
2026/06/12 00:42:00.270,n,-5.095346,3.417588,4.874374,1.353613,OverRange,OverRange,OverRange,9.713908,11.5675,-5.319916
2026/06/12 00:43:00.272,n,-4.648088,3.631977,5.457062,1.019406,OverRange,OverRange,OverRange,9.788896,11.559932,-5.029906
2026/06/12 00:44:00.274,n,-4.650783,6.254649,5.129541,1.335982,OverRange,OverRange,OverRange,9.797582,11.557766,-4.928458
2026/06/12 00:45:00.278,n,-4.659635,4.039717,4.730522,1.245001,OverRange,OverRange,OverRange,9.763998,11.552378,-4.973252
2026/06/12 00:46:00.264,n,-4.671182,6.317518,5.270714,1.418302,OverRange,OverRange,OverRange,9.794816,11.544808,-4.936223
2026/06/12 00:47:00.264,n,-4.709288,6.197068,4.587164,0.847676,OverRange,OverRange,OverRange,9.771566,11.545916,-4.936222
2026/06/12 00:48:00.266,n,-4.765228,3.540042,4.541854,1.408716,OverRange,OverRange,OverRange,9.761486,11.532892,-5.057124
2026/06/12 00:49:00.268,n,-4.873385,3.216254,4.668629,1.415522,OverRange,OverRange,OverRange,9.787644,11.535074,-5.154818
2026/06/12 00:50:00.270,n,-4.765099,6.318933,5.440339,1.351703,OverRange,OverRange,OverRange,9.800126,11.531818,-5.097908
2026/06/12 00:51:00.271,n,-4.700564,3.290049,4.572873,1.341459,OverRange,OverRange,OverRange,9.771362,11.534,-5.094068
2026/06/12 00:52:00.275,n,-4.689016,6.68519,4.698444,1.484999,OverRange,OverRange,OverRange,9.79474,11.531818,-5.133061
2026/06/12 00:53:00.276,n,-4.665281,6.725454,4.988569,1.385262,OverRange,OverRange,OverRange,9.767044,11.526464,-5.04151
2026/06/12 00:54:00.278,n,-4.645009,6.03462,5.404442,1.330061,OverRange,OverRange,OverRange,9.763982,11.519938,-5.088352
2026/06/12 00:55:00.265,n,-4.668488,3.586196,4.991394,1.254119,OverRange,OverRange,OverRange,9.768266,11.514548,-5.07854
2026/06/12 00:56:00.271,n,-4.71814,5.911619,5.71777,0.953821,OverRange,OverRange,OverRange,9.815394,11.514548,-5.088096
2026/06/12 00:57:00.268,n,-4.659764,6.669618,5.220254,1.473407,OverRange,OverRange,OverRange,9.787934,11.505888,-5.100041
2026/06/12 00:58:00.270,n,-4.641802,3.004023,5.129334,1.57302,OverRange,OverRange,OverRange,9.779812,11.502666,-4.953714
2026/06/12 00:59:00.272,n,-4.700692,4.49483,5.070361,1.35683,OverRange,OverRange,OverRange,9.776974,11.494006,-4.821209
2026/06/12 01:00:00.274,n,-4.776646,6.399159,4.935123,1.490857,OverRange,OverRange,OverRange,9.764024,11.490768,-4.858153
2026/06/12 01:01:00.276,n,-4.771257,5.498383,4.780758,1.525706,OverRange,OverRange,OverRange,9.729712,11.497262,-4.875815
2026/06/12 01:02:00.277,n,-4.870563,5.966327,5.574663,1.20239,OverRange,OverRange,OverRange,9.718888,11.488586,-4.983064
2026/06/12 01:03:00.280,n,-4.832585,4.239855,4.601722,1.093883,OverRange,OverRange,OverRange,9.7202,11.481032,-5.072653
2026/06/12 01:04:00.264,n,-4.703514,6.091892,5.512422,1.115502,OverRange,OverRange,OverRange,9.804428,11.483196,-5.156609
2026/06/12 01:05:00.272,n,-4.674262,5.937595,5.36323,1.212062,OverRange,OverRange,OverRange,9.767512,11.475628,-5.137156
2026/06/12 01:06:00.273,n,-4.58907,4.105371,4.481655,1.45562,OverRange,OverRange,OverRange,9.728436,11.46915,-5.080588
2026/06/12 01:07:00.271,n,-4.618707,3.412585,4.62943,1.308396,OverRange,OverRange,OverRange,9.76651,11.471282,-4.97129
2026/06/12 01:08:00.272,n,-4.577652,6.334124,5.054513,1.113328,OverRange,OverRange,OverRange,9.79093,11.464852,-4.994754
2026/06/12 01:09:00.275,n,-4.539418,3.505218,4.697813,1.398739,OverRange,OverRange,OverRange,9.741908,11.46376,-5.088267
2026/06/12 01:10:00.276,n,-4.577523,3.466305,4.330564,0.996435,OverRange,OverRange,OverRange,9.76855,11.465926,-4.985027
2026/06/12 01:11:00.278,n,-4.638979,3.470887,4.902127,1.195258,OverRange,OverRange,OverRange,9.764242,11.46376,-5.014122
2026/06/12 01:12:00.281,n,-4.624352,6.25695,4.362342,0.945635,OverRange,OverRange,OverRange,9.78914,11.462688,-4.957639
2026/06/12 01:13:00.266,n,-4.583297,6.354902,4.801344,1.587926,OverRange,OverRange,OverRange,9.784902,11.462688,-5.060963
2026/06/12 01:14:00.270,n,-4.577523,6.598694,4.912156,1.622331,OverRange,OverRange,OverRange,9.805202,11.460506,-5.018217
2026/06/12 01:15:00.270,n,-4.574957,3.961458,4.897679,0.976845,OverRange,OverRange,OverRange,9.805696,11.460506,-5.070862
2026/06/12 01:16:00.272,n,-4.557379,3.536183,4.919289,1.398361,OverRange,OverRange,OverRange,9.798092,11.45834,-5.144835
2026/06/12 01:17:00.274,n,-4.60113,6.346659,4.935414,1.491855,OverRange,OverRange,OverRange,9.837804,11.464852,-5.121457
2026/06/12 01:18:00.275,n,-4.603824,6.278213,5.000237,1.54259,OverRange,OverRange,OverRange,9.862224,11.457234,-5.205328
2026/06/12 01:19:00.277,n,-4.556995,6.187913,4.872285,1.618128,OverRange,OverRange,OverRange,9.900432,11.454012,-5.197564
2026/06/12 01:20:00.279,n,-4.530693,6.288797,5.470146,1.234087,OverRange,OverRange,OverRange,9.936076,11.456192,-5.135108
2026/06/12 01:21:00.281,n,-4.562897,5.534119,5.060104,0.935029,OverRange,OverRange,OverRange,9.931758,11.456192,-5.127344
2026/06/12 01:22:00.269,n,-4.501697,3.453337,4.65259,1.276486,OverRange,OverRange,OverRange,9.88442,11.45834,-5.022142
2026/06/12 01:23:00.269,n,-4.606904,6.231978,5.076538,1.383146,OverRange,OverRange,OverRange,9.939388,11.462688,-4.930421
2026/06/12 01:24:00.271,n,-4.542625,6.253088,5.122792,1.477958,OverRange,OverRange,OverRange,9.90704,11.460506,-5.014122
2026/06/12 01:25:00.272,n,-4.5543,3.369593,4.832761,1.592538,OverRange,OverRange,OverRange,9.920274,11.45834,-5.074701
2026/06/12 01:26:00.274,n,-4.665537,5.169009,5.146778,1.448379,OverRange,OverRange,OverRange,9.955678,11.455088,-5.037671
2026/06/12 01:27:00.277,n,-4.630383,5.392752,4.755728,1.039908,OverRange,OverRange,OverRange,9.911382,11.456192,-5.176063
2026/06/12 01:28:00.280,n,-4.62153,3.519589,4.956239,1.424382,OverRange,OverRange,OverRange,9.9511,11.451846,-5.11574
2026/06/12 01:29:00.280,n,-4.76805,6.353685,5.305156,1.538881,OverRange,OverRange,OverRange,10.026698,11.450772,-5.172224
2026/06/12 01:30:00.267,n,-4.785755,5.685684,4.932692,1.404034,OverRange,OverRange,OverRange,10.017532,11.454012,-5.068898
2026/06/12 01:31:00.269,n,-4.700692,5.916391,5.357207,1.465855,OverRange,OverRange,OverRange,9.982666,11.451846,-4.97129
2026/06/12 01:32:00.270,n,-4.618579,3.229433,4.838248,1.465903,OverRange,OverRange,OverRange,10.018556,11.450772,-4.96745
2026/06/12 01:33:00.272,n,-4.536595,3.85193,4.77415,1.412015,OverRange,OverRange,OverRange,10.070466,11.450772,-4.918647
2026/06/12 01:34:00.274,n,-4.475139,6.65664,5.27228,1.557919,OverRange,OverRange,OverRange,10.0407,11.45292,-4.788018
2026/06/12 01:35:00.276,n,-4.451659,4.179049,4.821108,1.383544,OverRange,OverRange,OverRange,10.016256,11.451846,-4.803547
2026/06/12 01:36:00.278,n,-4.486942,6.107007,5.131357,1.50484,OverRange,OverRange,OverRange,10.058772,11.454012,-4.743395
2026/06/12 01:37:00.280,n,-4.431516,4.959274,5.749121,0.408056,OverRange,OverRange,OverRange,10.061326,11.455088,-4.852266
2026/06/12 01:38:00.282,n,-4.334778,4.075778,4.864251,1.121381,OverRange,OverRange,OverRange,10.077358,11.45292,-4.871804
2026/06/12 01:39:00.284,n,-4.340422,4.605933,4.339383,0.363592,OverRange,OverRange,OverRange,10.087536,11.457234,-4.778462
2026/06/12 01:40:00.273,n,-4.343373,6.293798,4.358947,1.120542,OverRange,OverRange,OverRange,10.09339,11.46158,-4.719931
2026/06/12 01:41:00.271,n,-4.249458,6.08664,4.806445,1.421756,OverRange,OverRange,OverRange,10.073528,11.46376,-4.63222
2026/06/12 01:42:00.272,n,-4.290514,3.072404,5.156121,1.299821,OverRange,OverRange,OverRange,9.961024,11.468042,-4.655513
2026/06/12 01:43:00.276,n,-4.395977,6.004973,4.945092,1.248738,OverRange,OverRange,OverRange,10.02595,11.468042,-4.643824
2026/06/12 01:44:00.260,n,-4.390075,5.942527,5.935729,0.045252,OverRange,OverRange,OverRange,9.996684,11.472388,-4.692714
2026/06/12 01:45:00.279,n,-4.369932,4.996661,4.844558,1.284179,OverRange,OverRange,OverRange,9.93482,11.473462,-4.708242
2026/06/12 01:46:00.264,n,-4.3376,3.288118,4.85974,1.481436,OverRange,OverRange,OverRange,9.928448,11.47999,-4.809519
2026/06/12 01:47:00.266,n,-4.363645,6.291979,5.564193,1.314462,OverRange,OverRange,OverRange,9.984712,11.481032,-4.786142
2026/06/12 01:48:00.269,n,-4.302446,6.430061,4.97325,1.297081,OverRange,OverRange,OverRange,9.943456,11.475628,-4.782302
2026/06/12 01:49:00.272,n,-4.366724,3.900604,4.481071,1.448562,OverRange,OverRange,OverRange,9.922822,11.477808,-4.723771
2026/06/12 01:50:00.271,n,-4.396106,6.439226,5.306676,1.647166,OverRange,OverRange,OverRange,9.936834,11.477808,-4.729658
2026/06/12 01:51:00.257,n,-4.384302,3.763286,4.633276,1.229022,OverRange,OverRange,OverRange,9.865814,11.476702,-4.715921
2026/06/12 01:52:00.262,n,-4.393154,3.502284,4.895686,1.539441,OverRange,OverRange,OverRange,9.899918,11.478884,-4.831106
2026/06/12 01:53:00.263,n,-4.3784,6.338324,4.738659,1.023032,OverRange,OverRange,OverRange,9.97757,11.477808,-4.716091
2026/06/12 01:54:00.263,n,-4.334778,3.228133,4.518187,1.380306,OverRange,OverRange,OverRange,9.924114,11.477808,-4.686656
2026/06/12 01:55:00.267,n,-4.3376,3.445049,5.00156,1.388974,OverRange,OverRange,OverRange,9.92335,11.475628,-4.6614
2026/06/12 01:56:00.267,n,-4.410732,3.734484,4.182051,1.036431,OverRange,OverRange,OverRange,9.921336,11.478884,-4.626333
2026/06/12 01:57:00.269,n,-4.384302,3.817412,4.88897,1.616152,OverRange,OverRange,OverRange,9.961788,11.482122,-4.649711
2026/06/12 01:58:00.273,n,-4.322846,3.425282,4.577016,1.509791,OverRange,OverRange,OverRange,9.96281,11.487512,-4.601163
2026/06/12 01:59:00.258,n,-4.252537,5.521087,5.084343,1.385396,OverRange,OverRange,OverRange,9.963314,11.48642,-4.560208
2026/06/12 02:00:00.258,n,-4.369547,3.291302,4.771771,1.527352,OverRange,OverRange,OverRange,9.914668,11.490768,-4.577614
2026/06/12 02:01:00.261,n,-4.322845,6.014988,5.080266,1.483006,OverRange,OverRange,OverRange,9.940644,11.49184,-4.556198
2026/06/12 02:02:00.265,n,-4.252537,6.584939,4.725651,1.442338,OverRange,OverRange,OverRange,9.91034,11.487512,-4.538622
2026/06/12 02:03:00.264,n,-4.185307,6.452436,5.15177,1.47011,OverRange,OverRange,OverRange,9.893046,11.490768,-4.622323
2026/06/12 02:04:00.270,n,-4.16773,6.273782,5.171398,1.404226,OverRange,OverRange,OverRange,9.91621,11.496154,-4.579576
2026/06/12 02:05:00.269,n,-4.208658,6.023122,5.234766,1.620761,OverRange,OverRange,OverRange,9.872676,11.49184,-4.743565
2026/06/12 02:06:00.271,n,-4.147201,3.966601,4.852474,1.560267,OverRange,OverRange,OverRange,9.85584,11.49184,-4.770612
2026/06/12 02:07:00.258,n,-4.217639,5.93357,5.363356,1.550316,OverRange,OverRange,OverRange,9.928936,11.492932,-4.755084
2026/06/12 02:08:00.257,n,-4.164522,3.588022,4.02408,1.195698,OverRange,OverRange,OverRange,9.880036,11.496154,-4.714044
2026/06/12 02:09:00.263,n,-4.120771,5.531115,4.932163,1.392948,OverRange,OverRange,OverRange,9.91062,11.496154,-4.602955
2026/06/12 02:10:00.262,n,-4.12385,3.541072,4.789914,1.431755,OverRange,OverRange,OverRange,9.868588,11.49832,-4.52096
2026/06/12 02:11:00.264,n,-4.191208,6.448091,5.309965,1.539468,OverRange,OverRange,OverRange,9.910594,11.500502,-4.509442
2026/06/12 02:12:00.266,n,-4.138349,3.371157,4.596366,1.602045,OverRange,OverRange,OverRange,9.844666,11.49832,-4.626333
2026/06/12 02:13:00.270,n,-4.164778,5.983537,5.074445,1.394238,OverRange,OverRange,OverRange,9.872682,11.510202,-4.585549
2026/06/12 02:14:00.331,n,-4.038915,3.663655,4.582853,1.31767,OverRange,OverRange,OverRange,9.849238,11.506994,-4.624285
2026/06/12 02:15:00.346,n,-4.030191,3.711957,3.981655,1.013242,OverRange,OverRange,OverRange,9.866826,11.516728,-4.601078
2026/06/12 02:16:00.329,n,-4.003632,6.088325,5.447703,1.405079,OverRange,OverRange,OverRange,9.86935,11.508038,-4.571812
2026/06/12 02:17:00.309,n,-4.015436,3.83911,4.328204,1.038375,OverRange,OverRange,OverRange,9.801372,11.512382,-4.425314
2026/06/12 02:18:00.325,n,-4.071247,3.912666,4.227482,1.20624,OverRange,OverRange,OverRange,9.768326,11.510202,-4.357312
2026/06/12 02:19:00.265,n,-4.12385,6.227016,5.2397,1.577471,OverRange,OverRange,OverRange,9.82897,11.510202,-4.363371
2026/06/12 02:20:00.269,n,-4.117949,6.404211,5.165421,1.469641,OverRange,OverRange,OverRange,9.808858,11.509128,-4.435382
2026/06/12 02:21:00.268,n,-4.106402,3.315654,5.178333,1.44551,OverRange,OverRange,OverRange,9.728018,11.508038,-4.528895
2026/06/12 02:22:00.270,n,-4.106273,3.945974,4.914449,1.127984,OverRange,OverRange,OverRange,9.695912,11.506994,-4.452873
2026/06/12 02:23:00.274,n,-4.15862,3.706507,3.948522,0.412147,OverRange,OverRange,OverRange,9.718624,11.503772,-4.458675
2026/06/12 02:24:00.274,n,-4.114998,6.053751,5.073171,1.31859,OverRange,OverRange,OverRange,9.76859,11.504814,-4.548348
2026/06/12 02:25:00.262,n,-4.047512,6.479353,4.791678,1.512333,OverRange,OverRange,OverRange,9.675202,11.505888,-4.567717
2026/06/12 02:26:00.262,n,-4.08844,3.590061,4.619277,1.450898,OverRange,OverRange,OverRange,9.660716,11.503772,-4.593228
2026/06/12 02:27:00.264,n,-3.994908,6.23326,5.773906,0.899705,OverRange,OverRange,OverRange,9.690282,11.496154,-4.579491
2026/06/12 02:28:00.266,n,-3.942176,3.960841,4.600245,1.428438,OverRange,OverRange,OverRange,9.622376,11.49508,-4.585464
2026/06/12 02:29:00.270,n,-3.889316,6.149713,4.95452,1.15015,OverRange,OverRange,OverRange,9.702708,11.49508,-4.550226
2026/06/12 02:30:00.270,n,-3.830811,4.992995,4.900747,1.357426,OverRange,OverRange,OverRange,9.633256,11.492932,-4.522923
2026/06/12 02:31:00.272,n,-3.868788,3.923543,5.06977,1.173929,OverRange,OverRange,OverRange,9.583516,11.497262,-4.423778
2026/06/12 02:32:00.274,n,-3.953852,3.733196,4.356076,0.820198,OverRange,OverRange,OverRange,9.557674,11.48966,-4.285301
2026/06/12 02:33:00.277,n,-3.977331,6.158635,5.598349,1.369572,OverRange,OverRange,OverRange,9.558192,11.485378,-4.326085
2026/06/12 02:34:00.261,n,-3.977331,3.325011,4.217951,1.161686,OverRange,OverRange,OverRange,9.505214,11.483196,-4.388455
2026/06/12 02:35:00.263,n,-3.983105,5.734354,4.773577,1.251938,OverRange,OverRange,OverRange,9.54831,11.477808,-4.370879
2026/06/12 02:36:00.267,n,-3.959753,3.714099,4.781968,1.541177,OverRange,OverRange,OverRange,9.48846,11.47457,-4.371049
2026/06/12 02:37:00.268,n,-4.106402,6.359061,4.541134,1.346437,OverRange,OverRange,OverRange,9.50142,11.47457,-4.32216
2026/06/12 02:38:00.269,n,-4.097164,3.782371,3.918736,0.383344,OverRange,OverRange,OverRange,9.443614,11.46158,-4.363114
2026/06/12 02:39:00.273,n,-4.164651,6.025249,4.990858,1.36166,OverRange,OverRange,OverRange,9.48873,11.46158,-4.351511
2026/06/12 02:40:00.273,n,-4.082666,6.226274,4.879668,1.328073,OverRange,OverRange,OverRange,9.431706,11.45292,-4.452788
2026/06/12 02:41:00.277,n,-4.109224,6.339429,5.287495,1.562153,OverRange,OverRange,OverRange,9.416748,11.445418,-4.493657
2026/06/12 02:42:00.280,n,-4.07407,3.951562,5.51224,1.15047,OverRange,OverRange,OverRange,9.364522,11.437782,-4.515329
2026/06/12 02:43:00.263,n,-4.21148,6.561232,4.670613,1.458392,OverRange,OverRange,OverRange,9.45426,11.429122,-4.435211
2026/06/12 02:44:00.265,n,-4.173503,6.255071,4.896427,1.61783,OverRange,OverRange,OverRange,9.41826,11.42481,-4.433335
2026/06/12 02:45:00.267,n,-4.205707,6.261359,4.688118,1.335035,OverRange,OverRange,OverRange,9.385824,11.416166,-4.406117
2026/06/12 02:46:00.271,n,-4.103194,3.359719,4.756192,1.48029,OverRange,OverRange,OverRange,9.361212,11.411854,-4.448949
2026/06/12 02:47:00.271,n,-4.150024,6.362566,5.116892,1.553573,OverRange,OverRange,OverRange,9.416484,11.405326,-4.485893
2026/06/12 02:48:00.273,n,-4.062138,3.304378,5.178766,1.196977,OverRange,OverRange,OverRange,9.365784,11.405326,-4.485978
2026/06/12 02:49:00.275,n,-4.153231,3.785751,4.313791,1.150746,OverRange,OverRange,OverRange,9.359944,11.390204,-4.480262
2026/06/12 02:50:00.277,n,-4.188258,3.354155,4.855701,1.582445,OverRange,OverRange,OverRange,9.383012,11.38589,-4.423522
2026/06/12 02:51:00.278,n,-4.243684,6.107934,5.485031,1.140091,OverRange,OverRange,OverRange,9.394944,11.384784,-4.495705
2026/06/12 02:52:00.264,n,-4.188129,3.105342,4.711674,1.431861,OverRange,OverRange,OverRange,9.332062,11.375082,-4.592973
2026/06/12 02:53:00.266,n,-4.287562,6.45025,4.931715,1.702626,OverRange,OverRange,OverRange,9.374156,11.368588,-4.402192
2026/06/12 02:54:00.267,n,-4.208401,6.571243,4.33594,1.09843,OverRange,OverRange,OverRange,9.339162,11.362062,-4.4626
2026/06/12 02:55:00.270,n,-4.243812,3.564724,4.913065,1.350067,OverRange,OverRange,OverRange,9.34956,11.350194,-4.558331
2026/06/12 02:56:00.272,n,-4.214559,3.254158,4.610608,1.597011,OverRange,OverRange,OverRange,9.335862,11.342626,-4.579577
2026/06/12 02:57:00.274,n,-4.238167,3.40653,4.905659,1.765334,OverRange,OverRange,OverRange,9.346004,11.337238,-4.591265
2026/06/12 02:58:00.277,n,-4.208658,6.487155,5.156899,1.565374,OverRange,OverRange,OverRange,9.39113,11.33185,-4.532905
2026/06/12 02:59:00.279,n,-4.176454,3.378827,4.731148,1.564756,OverRange,OverRange,OverRange,9.31076,11.327504,-4.43342
2026/06/12 03:00:00.281,n,-4.196726,3.470731,4.880696,1.46602,OverRange,OverRange,OverRange,9.340428,11.322052,-4.439222
2026/06/12 03:01:00.267,n,-4.249586,3.277902,4.646132,1.38609,OverRange,OverRange,OverRange,9.322174,11.320978,-4.478214
2026/06/12 03:02:00.276,n,-4.264212,3.355119,4.850042,1.574289,OverRange,OverRange,OverRange,9.339158,11.317738,-4.542461
2026/06/12 03:03:00.273,n,-4.272936,3.62611,4.778765,1.644933,OverRange,OverRange,OverRange,9.346756,11.317738,-4.515158
2026/06/12 03:04:00.271,n,-4.314249,3.273095,4.795463,1.742654,OverRange,OverRange,OverRange,9.372624,11.30693,-4.59886
2026/06/12 03:05:00.276,n,-4.317072,6.697812,5.121453,1.219531,OverRange,OverRange,OverRange,9.36403,11.299328,-4.526932
2026/06/12 03:06:00.274,n,-4.340551,6.094674,5.576347,1.094521,OverRange,OverRange,OverRange,9.340414,11.300468,-4.60304
2026/06/12 03:07:00.277,n,-4.340551,5.918146,4.947303,1.329487,OverRange,OverRange,OverRange,9.346268,11.29508,-4.583416
2026/06/12 03:08:00.281,n,-4.328875,3.949103,4.904395,1.290821,OverRange,OverRange,OverRange,9.313542,11.29072,-4.645872
2026/06/12 03:09:00.280,n,-4.390203,4.046058,4.86549,1.100688,OverRange,OverRange,OverRange,9.365022,11.285282,-4.550311
2026/06/12 03:10:00.266,n,-4.337471,3.37013,5.602232,1.246182,OverRange,OverRange,OverRange,9.342474,11.284242,-4.596982
2026/06/12 03:11:00.272,n,-4.352098,6.460192,4.601922,1.063082,OverRange,OverRange,OverRange,9.35667,11.280952,-4.581539
2026/06/12 03:12:00.271,n,-4.331698,3.888693,5.262416,1.279902,OverRange,OverRange,OverRange,9.322938,11.278788,-4.563877
2026/06/12 03:13:00.273,n,-4.325668,4.996851,5.206893,1.12951,OverRange,OverRange,OverRange,9.340954,11.277714,-4.513282
2026/06/12 03:14:00.274,n,-4.322846,6.721279,4.694973,1.531701,OverRange,OverRange,OverRange,9.315054,11.270178,-4.56584
2026/06/12 03:15:00.276,n,-4.355049,3.137641,4.790393,1.729175,OverRange,OverRange,OverRange,9.257482,11.275534,-4.632135
2026/06/12 03:16:00.277,n,-4.451788,4.612839,4.617962,1.517557,OverRange,OverRange,OverRange,9.248358,11.270178,-4.550397
2026/06/12 03:17:00.279,n,-4.498618,6.411556,5.237662,1.554307,OverRange,OverRange,OverRange,9.244304,11.261486,-4.690666
