"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/09 03:18:00.272,n,-4.38443,5.934198,4.829838,1.043523,OverRange,OverRange,OverRange,9.899948,12.042886,-4.637851
2026/06/09 03:19:00.260,n,-4.457561,6.398832,4.259012,1.100888,OverRange,OverRange,OverRange,9.845184,12.040768,-4.684608
2026/06/09 03:20:00.260,n,-4.466286,3.546137,5.248591,1.377357,OverRange,OverRange,OverRange,9.82689,12.047232,-4.711996
2026/06/09 03:21:00.262,n,-4.677341,3.805672,4.373894,1.186071,OverRange,OverRange,OverRange,9.821774,12.047232,-4.828888
2026/06/09 03:22:00.263,n,-4.753295,6.185265,4.296974,0.950672,OverRange,OverRange,OverRange,9.850292,12.045066,-4.815236
2026/06/09 03:23:00.265,n,-5.008229,5.126588,4.977834,1.208406,OverRange,OverRange,OverRange,9.800146,12.041844,-5.041339
2026/06/09 03:24:00.269,n,-5.060833,3.357099,4.490988,1.271675,OverRange,OverRange,OverRange,9.7765,12.041844,-5.041425
2026/06/09 03:25:00.270,n,-5.034659,3.996585,5.580302,0.966077,OverRange,OverRange,OverRange,9.802456,12.036422,-5.064888
2026/06/09 03:26:00.272,n,-5.002199,6.035579,5.32215,1.314251,OverRange,OverRange,OverRange,9.78567,12.026752,-5.051152
2026/06/09 03:27:00.274,n,-4.975897,3.722365,5.67583,1.04133,OverRange,OverRange,OverRange,9.701436,12.02999,-5.096031
2026/06/09 03:28:00.259,n,-5.069557,3.598038,4.988549,1.461258,OverRange,OverRange,OverRange,9.712982,12.020288,-5.027773
2026/06/09 03:29:00.260,n,-5.107791,3.493099,4.822663,1.412675,OverRange,OverRange,OverRange,9.713268,12.017034,-5.144749
2026/06/09 03:30:00.262,n,-5.172198,3.563548,4.143521,1.095871,OverRange,OverRange,OverRange,9.698878,12.00409,-5.090144
2026/06/09 03:31:00.264,n,-5.107791,6.270423,5.679487,1.263156,OverRange,OverRange,OverRange,9.770412,11.99976,-5.136986
2026/06/09 03:32:00.268,n,-5.052237,6.266658,5.486521,1.055221,OverRange,OverRange,OverRange,9.708278,11.98688,-5.156439
2026/06/09 03:33:00.268,n,-5.060961,6.088046,4.922658,1.19068,OverRange,OverRange,OverRange,9.716746,11.978236,-5.142873
2026/06/09 03:34:00.271,n,-4.98475,3.815232,4.402264,0.619956,OverRange,OverRange,OverRange,9.641444,11.974998,-5.148675
2026/06/09 03:35:00.275,n,-4.955369,3.97516,4.123583,0.26682,OverRange,OverRange,OverRange,9.676662,11.97065,-5.051152
2026/06/09 03:36:00.278,n,-5.090086,5.935313,4.497019,1.039427,OverRange,OverRange,OverRange,9.70601,11.958816,-5.148675
2026/06/09 03:37:00.260,n,-4.958192,6.186675,5.703377,0.664561,OverRange,OverRange,OverRange,9.703462,11.958816,-5.164374
2026/06/09 03:38:00.263,n,-4.964222,3.57062,5.186913,1.336482,OverRange,OverRange,OverRange,9.642712,11.946914,-5.246113
2026/06/09 03:39:00.265,n,-4.873513,5.880507,5.212594,1.192931,OverRange,OverRange,OverRange,9.714986,11.939378,-5.131184
2026/06/09 03:40:00.267,n,-4.935097,3.061008,4.624573,1.430818,OverRange,OverRange,OverRange,9.657558,11.933988,-5.16608
2026/06/09 03:41:00.268,n,-4.861582,5.881212,5.065697,1.04919,OverRange,OverRange,OverRange,9.68217,11.933988,-5.092106
2026/06/09 03:42:00.271,n,-4.829634,5.965832,5.389845,1.103922,OverRange,OverRange,OverRange,9.68953,11.924252,-5.212837
2026/06/09 03:43:00.275,n,-4.694918,4.747369,5.136595,1.073304,OverRange,OverRange,OverRange,9.650096,11.923178,-5.113522
2026/06/09 03:44:00.273,n,-4.732895,3.764223,5.164828,1.348355,OverRange,OverRange,OverRange,9.656764,11.916748,-5.066595
2026/06/09 03:45:00.276,n,-4.744571,3.298721,4.927552,1.479385,OverRange,OverRange,OverRange,9.631694,11.912402,-5.021801
2026/06/09 03:46:00.262,n,-4.835408,6.420191,5.043133,1.537875,OverRange,OverRange,OverRange,9.679266,11.904832,-5.017875
2026/06/09 03:47:00.264,n,-4.747521,6.393888,5.554457,1.231322,OverRange,OverRange,OverRange,9.663778,11.8984,-5.068728
2026/06/09 03:48:00.264,n,-4.750344,6.558077,4.57333,1.492837,OverRange,OverRange,OverRange,9.64116,11.897294,-4.969328
2026/06/09 03:49:00.267,n,-4.732895,3.510811,4.992726,1.428008,OverRange,OverRange,OverRange,9.65479,11.89298,-5.002433
2026/06/09 03:50:00.270,n,-4.700692,3.919526,4.727495,1.170434,OverRange,OverRange,OverRange,9.6527,11.881128,-5.014037
2026/06/09 03:51:00.272,n,-4.694918,6.353331,5.341464,1.290678,OverRange,OverRange,OverRange,9.698196,11.877888,-5.045264
2026/06/09 03:52:00.272,n,-4.665537,3.539313,5.378514,1.042582,OverRange,OverRange,OverRange,9.644506,11.875708,-5.033405
2026/06/09 03:53:00.275,n,-4.659764,5.509401,5.113946,1.295649,OverRange,OverRange,OverRange,9.67711,11.871426,-4.984942
2026/06/09 03:54:00.276,n,-4.607032,3.833622,4.798198,1.134414,OverRange,OverRange,OverRange,9.679402,11.86493,-4.9381
2026/06/09 03:55:00.264,n,-4.60421,3.972729,4.524275,1.309789,OverRange,OverRange,OverRange,9.654012,11.861708,-4.885541
2026/06/09 03:56:00.264,n,-4.548399,3.96927,4.628858,1.428728,OverRange,OverRange,OverRange,9.655854,11.860648,-4.85218
2026/06/09 03:57:00.266,n,-4.64796,3.238466,4.593377,1.501905,OverRange,OverRange,OverRange,9.678234,11.857392,-4.940148
2026/06/09 03:58:00.268,n,-4.609854,3.311368,4.946429,1.548327,OverRange,OverRange,OverRange,9.70841,11.855228,-4.978969
2026/06/09 03:59:00.269,n,-4.557251,6.435411,4.980706,1.692243,OverRange,OverRange,OverRange,9.711056,11.850882,-4.879569
2026/06/09 04:00:00.272,n,-4.410732,5.416755,5.204968,1.549392,OverRange,OverRange,OverRange,9.713284,11.855228,-4.821123
2026/06/09 04:01:00.273,n,-4.278967,3.255152,4.998981,1.350413,OverRange,OverRange,OverRange,9.718852,11.851972,-4.774196
2026/06/09 04:02:00.276,n,-4.150152,5.975699,5.059543,1.426643,OverRange,OverRange,OverRange,9.771724,11.857392,-4.606709
2026/06/09 04:03:00.278,n,-3.942176,3.541187,4.01578,1.158302,OverRange,OverRange,OverRange,9.689306,11.858466,-4.548349
2026/06/09 04:04:00.262,n,-3.772306,5.930479,5.20859,1.317524,OverRange,OverRange,OverRange,9.79157,11.866036,-4.369001
2026/06/09 04:05:00.265,n,-3.672872,5.998082,5.3391,1.092277,OverRange,OverRange,OverRange,9.757686,11.871426,-4.285215
2026/06/09 04:06:00.266,n,-3.599613,3.806625,3.780422,0.174933,OverRange,OverRange,OverRange,9.71462,11.877888,-4.201514
2026/06/09 04:07:00.268,n,-3.605386,3.897987,4.507296,1.388857,OverRange,OverRange,OverRange,9.787716,11.888666,-4.11952
2026/06/09 04:08:00.270,n,-3.605386,3.952808,4.09015,0.305245,OverRange,OverRange,OverRange,9.767788,11.891906,-4.096227
2026/06/09 04:09:00.274,n,-3.625786,6.287676,5.754462,0.757601,OverRange,OverRange,OverRange,9.843944,11.907012,-4.154587
2026/06/09 04:10:00.274,n,-3.56433,6.333177,6.169153,0.087434,OverRange,OverRange,OverRange,9.827892,11.912402,-4.287093
2026/06/09 04:11:00.276,n,-3.576005,5.736985,5.227935,1.473477,OverRange,OverRange,OverRange,9.806794,11.923178,-4.257827
2026/06/09 04:12:00.279,n,-3.558556,3.123988,4.796907,1.812967,OverRange,OverRange,OverRange,9.807582,11.929672,-4.189825
2026/06/09 04:13:00.264,n,-3.479395,3.369643,4.619066,1.431702,OverRange,OverRange,OverRange,9.853588,11.945872,-3.988978
2026/06/09 04:14:00.266,n,-3.461817,3.398099,5.122734,1.35492,OverRange,OverRange,OverRange,9.874986,11.951228,-4.031809
2026/06/09 04:15:00.268,n,-3.587937,6.144279,4.984641,1.371075,OverRange,OverRange,OverRange,9.849284,11.959856,-4.000666
2026/06/09 04:16:00.270,n,-3.681597,6.371106,5.371493,1.298445,OverRange,OverRange,OverRange,9.836848,11.972816,-4.121397
2026/06/09 04:17:00.271,n,-3.64054,3.039921,4.759782,1.44289,OverRange,OverRange,OverRange,9.825354,11.988982,-4.018242
2026/06/09 04:18:00.273,n,-3.570104,6.038777,5.279341,1.133134,OverRange,OverRange,OverRange,9.875508,11.997594,-3.91304
2026/06/09 04:19:00.276,n,-3.786804,3.700884,4.193422,1.033007,OverRange,OverRange,OverRange,9.774944,12.00194,-4.088462
2026/06/09 04:20:00.277,n,-3.763838,4.620616,4.795732,1.112219,OverRange,OverRange,OverRange,9.864564,12.014866,-3.959882
2026/06/09 04:21:00.278,n,-3.56433,3.831413,4.931994,1.117809,OverRange,OverRange,OverRange,9.853348,12.023496,-3.951862
2026/06/09 04:22:00.264,n,-3.514549,3.340493,4.864139,1.420478,OverRange,OverRange,OverRange,9.879822,12.036422,-3.930531
2026/06/09 04:23:00.266,n,-3.368286,6.08156,5.306236,1.368872,OverRange,OverRange,OverRange,9.893834,12.045066,-3.876011
2026/06/09 04:24:00.270,n,-3.444368,6.138327,4.967791,1.497027,OverRange,OverRange,OverRange,9.881862,12.055844,-3.875925
2026/06/09 04:25:00.270,n,-3.488247,5.995845,5.118561,1.189078,OverRange,OverRange,OverRange,9.864812,12.063398,-3.860312
2026/06/09 04:26:00.273,n,-3.584858,5.551082,5.025788,0.595505,OverRange,OverRange,OverRange,9.827144,12.068802,-4.008515
2026/06/09 04:27:00.275,n,-3.699431,5.906264,5.187149,1.149026,OverRange,OverRange,OverRange,9.846478,12.078506,-4.014488
2026/06/09 04:28:00.276,n,-3.734457,3.85888,4.646457,1.107562,OverRange,OverRange,OverRange,9.771638,12.080672,-4.12737
2026/06/09 04:29:00.278,n,-3.880592,6.287136,5.464933,1.030137,OverRange,OverRange,OverRange,9.846482,12.086044,-4.092387
2026/06/09 04:30:00.281,n,-3.833762,6.452557,5.201694,1.403105,OverRange,OverRange,OverRange,9.791586,12.092964,-4.117643
2026/06/09 04:31:00.266,n,-4.053028,6.412368,4.406224,1.057141,OverRange,OverRange,OverRange,9.758952,12.096172,-4.150322
2026/06/09 04:32:00.268,n,-4.126289,6.023358,5.887581,0.12823,OverRange,OverRange,OverRange,9.762258,12.094006,-4.24793
2026/06/09 04:33:00.271,n,-4.082024,3.877525,4.927459,1.310357,OverRange,OverRange,OverRange,9.703552,12.095098,-4.23624
2026/06/09 04:34:00.273,n,-4.336959,5.861692,4.848205,1.206921,OverRange,OverRange,OverRange,9.780604,12.096172,-4.288799
2026/06/09 04:35:00.276,n,-4.228929,4.596853,4.835434,1.032789,OverRange,OverRange,OverRange,9.71671,12.103742,-4.390076
2026/06/09 04:36:00.280,n,-4.187488,6.338858,6.062797,0.489467,OverRange,OverRange,OverRange,9.76685,12.100486,-4.34733
2026/06/09 04:37:00.279,n,-4.234446,3.871379,4.207393,1.076436,OverRange,OverRange,OverRange,9.615164,12.101592,-4.343491
2026/06/09 04:38:00.283,n,-4.369034,3.818901,3.786432,0.075685,OverRange,OverRange,OverRange,9.631558,12.095098,-4.273185
2026/06/09 04:39:00.285,n,-4.407139,6.491302,5.248255,1.522024,OverRange,OverRange,OverRange,9.647248,12.094006,-4.36866
2026/06/09 04:40:00.267,n,-4.419199,6.305431,5.423529,1.406658,OverRange,OverRange,OverRange,9.61266,12.099428,-4.399888
2026/06/09 04:41:00.270,n,-4.465901,3.861702,4.912704,1.467021,OverRange,OverRange,OverRange,9.583522,12.088634,-4.51294
2026/06/09 04:42:00.273,n,-4.474882,3.702734,4.440049,1.110443,OverRange,OverRange,OverRange,9.585552,12.08432,-4.483589
2026/06/09 04:43:00.274,n,-4.407396,6.186883,5.072474,1.416832,OverRange,OverRange,OverRange,9.625672,12.078932,-4.481626
2026/06/09 04:44:00.276,n,-4.29603,3.869962,4.546234,1.156305,OverRange,OverRange,OverRange,9.560104,12.07569,-4.503128
2026/06/09 04:45:00.278,n,-4.386867,3.559296,4.457527,1.316977,OverRange,OverRange,OverRange,9.561676,12.078376,-4.489562
2026/06/09 04:46:00.283,n,-4.276786,3.651969,3.935809,0.149778,OverRange,OverRange,OverRange,9.539006,12.071914,-4.443743
2026/06/09 04:47:00.281,n,-4.347094,5.778727,4.72784,0.906577,OverRange,OverRange,OverRange,9.580312,12.066526,-4.408677
2026/06/09 04:48:00.283,n,-4.197881,3.483342,4.70686,1.378044,OverRange,OverRange,OverRange,9.52506,12.071148,-4.488623
2026/06/09 04:49:00.269,n,-4.405215,6.343551,5.435597,1.258612,OverRange,OverRange,OverRange,9.554642,12.063594,-4.630514
2026/06/09 04:50:00.271,n,-4.381992,3.463842,4.6934,1.359903,OverRange,OverRange,OverRange,9.501404,12.05495,-4.65193
2026/06/09 04:51:00.273,n,-4.344144,6.090898,4.98019,1.448969,OverRange,OverRange,OverRange,9.530812,12.053876,-4.605088
2026/06/09 04:52:00.261,n,-4.188514,6.394794,4.766438,1.416589,OverRange,OverRange,OverRange,9.526006,12.049592,-4.470791
2026/06/09 04:53:00.277,n,-4.115383,6.269144,5.423365,1.494493,OverRange,OverRange,OverRange,9.498108,12.046352,-4.412174
2026/06/09 04:54:00.262,n,-4.182869,3.722901,4.38095,1.465203,OverRange,OverRange,OverRange,9.455028,12.040964,-4.328474
2026/06/09 04:55:00.281,n,-4.340808,6.423243,4.838947,1.3287,OverRange,OverRange,OverRange,9.500154,12.0345,-4.386834
2026/06/09 04:56:00.266,n,-4.504776,4.279502,4.379708,0.948055,OverRange,OverRange,OverRange,9.445638,12.029112,-4.474459
2026/06/09 04:57:00.269,n,-4.457946,6.143274,5.052736,1.324951,OverRange,OverRange,OverRange,9.473022,12.022648,-4.421987
2026/06/09 04:58:00.270,n,-4.405215,5.743129,5.94914,0.184655,OverRange,OverRange,OverRange,9.441606,12.017226,-4.464733
2026/06/09 04:59:00.257,n,-4.443577,6.666753,4.933593,1.196679,OverRange,OverRange,OverRange,9.417782,12.008616,-4.414052
2026/06/09 05:00:00.258,n,-4.501825,4.029755,4.370514,0.911038,OverRange,OverRange,OverRange,9.356442,12.002152,-4.462771
2026/06/09 05:01:00.259,n,-4.622299,6.239147,5.26236,1.37356,OverRange,OverRange,OverRange,9.421316,11.990302,-4.464733
2026/06/09 05:02:00.263,n,-4.631024,6.569956,5.082092,1.381133,OverRange,OverRange,OverRange,9.394948,11.98164,-4.587682
2026/06/09 05:03:00.264,n,-4.56944,6.563596,5.166504,1.403371,OverRange,OverRange,OverRange,9.373906,11.975208,-4.571983
2026/06/09 05:04:00.265,n,-4.581244,3.89914,4.206477,1.228446,OverRange,OverRange,OverRange,9.3587,11.960086,-4.597324
2026/06/09 05:05:00.269,n,-4.601643,4.698115,5.217273,1.083204,OverRange,OverRange,OverRange,9.388622,11.955788,-4.603211
2026/06/09 05:06:00.270,n,-4.625123,6.095312,5.121137,1.267122,OverRange,OverRange,OverRange,9.353882,11.944944,-4.646127
2026/06/09 05:07:00.271,n,-4.701077,6.236159,4.979361,1.017539,OverRange,OverRange,OverRange,9.328288,11.935274,-4.659694
2026/06/09 05:08:00.257,n,-4.77408,3.83564,4.11421,0.779299,OverRange,OverRange,OverRange,9.281372,11.92339,-4.630429
2026/06/09 05:09:00.261,n,-4.812442,5.931875,4.99523,1.354062,OverRange,OverRange,OverRange,9.33463,11.909358,-4.58171
2026/06/09 05:10:00.263,n,-4.762533,6.266636,4.717616,1.35678,OverRange,OverRange,OverRange,9.284404,11.900762,-4.64024
2026/06/09 05:11:00.264,n,-4.727635,5.96799,5.677464,0.497433,OverRange,OverRange,OverRange,9.294338,11.892118,-4.753292
2026/06/09 05:12:00.265,n,-4.648602,5.948861,6.148308,0.133774,OverRange,OverRange,OverRange,9.261868,11.880264,-4.73947
2026/06/09 05:13:00.267,n,-4.595614,6.059512,5.784079,0.300167,OverRange,OverRange,OverRange,9.272522,11.869424,-4.690751
2026/06/09 05:14:00.271,n,-4.504905,3.525955,5.40551,1.277968,OverRange,OverRange,OverRange,9.236996,11.860826,-4.686997
2026/06/09 05:15:00.270,n,-4.452301,5.997819,5.250636,1.1934,OverRange,OverRange,OverRange,9.34958,11.850018,-4.61089
2026/06/09 05:16:00.256,n,-4.256001,4.967434,4.08023,0.44155,OverRange,OverRange,OverRange,9.322708,11.840332,-4.632561
2026/06/09 05:17:00.259,n,-4.130266,4.560807,4.607537,1.222702,OverRange,OverRange,OverRange,9.384572,11.838166,-4.585634
2026/06/09 05:18:00.260,n,-4.147586,5.937038,5.825992,0.338102,OverRange,OverRange,OverRange,9.386358,11.830596,-4.591351
2026/06/09 05:19:00.263,n,-4.033398,5.345279,5.847506,0.249438,OverRange,OverRange,OverRange,9.362788,11.83382,-4.472583
2026/06/09 05:20:00.264,n,-4.056877,5.846022,5.717678,0.156309,OverRange,OverRange,OverRange,9.351864,11.827356,-4.378899
2026/06/09 05:21:00.267,n,-4.150408,3.537434,5.166914,1.283955,OverRange,OverRange,OverRange,9.29481,11.826282,-4.453129
2026/06/09 05:22:00.268,n,-4.15336,5.900483,5.86619,0.880613,OverRange,OverRange,OverRange,9.367092,11.821968,-4.433676
2026/06/09 05:23:00.272,n,-4.103579,3.393719,5.319209,0.981267,OverRange,OverRange,OverRange,9.321716,11.819788,-4.439478
2026/06/09 05:24:00.274,n,-4.209299,6.140716,4.3081,0.956481,OverRange,OverRange,OverRange,9.375194,11.821968,-4.310897
2026/06/09 05:25:00.258,n,-4.197367,3.840987,4.699009,1.337318,OverRange,OverRange,OverRange,9.299612,11.819788,-4.402447
2026/06/09 05:26:00.260,n,-4.314891,4.343068,4.859703,1.238906,OverRange,OverRange,OverRange,9.321158,11.811158,-4.367466
2026/06/09 05:27:00.261,n,-4.434596,6.18679,5.266236,1.230964,OverRange,OverRange,OverRange,9.344,11.817654,-4.439478
2026/06/09 05:28:00.265,n,-4.528384,6.368827,4.548167,1.280262,OverRange,OverRange,OverRange,9.304958,11.80901,-4.468828
2026/06/09 05:29:00.267,n,-4.662971,5.865647,4.801226,1.394978,OverRange,OverRange,OverRange,9.295314,11.803622,-4.574031
2026/06/09 05:30:00.271,n,-4.701205,4.117251,4.720241,1.166422,OverRange,OverRange,OverRange,9.279068,11.803622,-4.652015
2026/06/09 05:31:00.273,n,-4.750985,3.293152,4.86163,1.508137,OverRange,OverRange,OverRange,9.28542,11.792846,-4.667629
2026/06/09 05:32:00.272,n,-4.774337,4.617415,4.275187,1.015609,OverRange,OverRange,OverRange,9.290254,11.7885,-4.696724
2026/06/09 05:33:00.276,n,-5.005535,4.575491,4.305735,1.056932,OverRange,OverRange,OverRange,9.268438,11.778782,-4.823427
2026/06/09 05:34:00.262,n,-4.888653,6.042232,5.834063,0.716396,OverRange,OverRange,OverRange,9.254238,11.77012,-4.813786
2026/06/09 05:35:00.262,n,-4.821038,6.685586,4.644346,1.347804,OverRange,OverRange,OverRange,9.218212,11.763688,-4.763104
2026/06/09 05:36:00.264,n,-4.830148,6.104404,5.443058,1.019976,OverRange,OverRange,OverRange,9.25906,11.75612,-4.796209
2026/06/09 05:37:00.268,n,-4.733024,5.949506,6.072535,0.085189,OverRange,OverRange,OverRange,9.256532,11.747492,-4.716263
2026/06/09 05:38:00.267,n,-4.724556,6.175605,5.620434,1.064666,OverRange,OverRange,OverRange,9.245602,11.743178,-4.659693
2026/06/09 05:39:00.269,n,-4.73328,3.538191,4.991929,1.457942,OverRange,OverRange,OverRange,9.197668,11.731294,-4.646213
2026/06/09 05:40:00.272,n,-4.780495,6.011459,5.430739,1.388072,OverRange,OverRange,OverRange,9.252202,11.723758,-4.663533
2026/06/09 05:41:00.273,n,-4.733409,3.947918,4.582653,1.359354,OverRange,OverRange,OverRange,9.157318,11.712916,-4.792284
2026/06/09 05:42:00.276,n,-4.874027,3.42417,4.345868,1.153403,OverRange,OverRange,OverRange,9.202734,11.705378,-4.745528
2026/06/09 05:43:00.261,n,-4.876978,3.423388,4.925201,1.558349,OverRange,OverRange,OverRange,9.211354,11.697824,-4.735631
2026/06/09 05:44:00.264,n,-4.909053,3.311016,5.10514,1.422007,OverRange,OverRange,OverRange,9.220236,11.68809,-4.798001
2026/06/09 05:45:00.268,n,-4.935483,3.966616,4.892885,1.247814,OverRange,OverRange,OverRange,9.225312,11.679446,-4.833068
2026/06/09 05:46:00.267,n,-4.982313,6.257281,5.123642,1.408047,OverRange,OverRange,OverRange,9.217448,11.670818,-4.800049
2026/06/09 05:47:00.269,n,-5.049799,6.358345,5.001829,1.332264,OverRange,OverRange,OverRange,9.15099,11.662176,-4.971546
2026/06/09 05:48:00.271,n,-5.105097,5.896433,5.467255,1.175237,OverRange,OverRange,OverRange,9.197424,11.65026,-5.012501
2026/06/09 05:49:00.273,n,-5.146153,5.833258,4.976336,1.22317,OverRange,OverRange,OverRange,9.163666,11.641664,-4.952008
2026/06/09 05:50:00.278,n,-5.105481,4.014288,4.475287,1.396013,OverRange,OverRange,OverRange,9.11647,11.630856,-4.969583
2026/06/09 05:51:00.277,n,-5.175791,3.876279,4.89083,1.207528,OverRange,OverRange,OverRange,9.207052,11.618972,-5.041681
2026/06/09 05:52:00.262,n,-5.140507,3.620542,4.310817,1.4228,OverRange,OverRange,OverRange,9.159862,11.61137,-5.092362
2026/06/09 05:53:00.265,n,-5.125624,3.819988,4.032306,1.068292,OverRange,OverRange,OverRange,9.1368,11.598462,-5.031954
2026/06/09 05:54:00.267,n,-5.149104,3.712922,4.362,1.283721,OverRange,OverRange,OverRange,9.143124,11.587652,-4.946205
2026/06/09 05:55:00.270,n,-5.289722,6.020762,4.592948,1.360934,OverRange,OverRange,OverRange,9.157858,11.608994,-5.059257
2026/06/09 05:56:00.272,n,-4.715832,4.861914,4.913131,1.37505,OverRange,OverRange,OverRange,9.132218,11.592602,-4.698771
2026/06/09 05:57:00.272,n,-4.868638,3.801343,4.570043,1.316956,OverRange,OverRange,OverRange,9.082912,11.57966,-4.748002
2026/06/09 05:58:00.275,n,-4.856705,6.344911,5.288766,1.602108,OverRange,OverRange,OverRange,9.145092,11.575332,-4.664045
2026/06/09 05:59:00.280,n,-4.871204,6.554419,5.319971,1.179024,OverRange,OverRange,OverRange,9.11795,11.562356,-4.763531
2026/06/09 06:00:00.278,n,-4.847981,3.710794,4.119548,1.085564,OverRange,OverRange,OverRange,9.101964,11.55264,-4.673942
2026/06/09 06:01:00.264,n,-4.839257,6.265266,5.231024,1.148089,OverRange,OverRange,OverRange,9.116934,11.53859,-4.913613
2026/06/09 06:02:00.265,n,-4.809876,3.921716,4.870682,1.432272,OverRange,OverRange,OverRange,9.080892,11.532096,-4.954396
2026/06/09 06:03:00.267,n,-4.792427,6.320427,5.487342,1.226335,OverRange,OverRange,OverRange,9.099656,11.52018,-4.905592
2026/06/09 06:04:00.269,n,-4.698511,4.024031,5.230007,1.276046,OverRange,OverRange,OverRange,9.05831,11.51808,-4.911479
2026/06/09 06:05:00.273,n,-4.768691,3.939044,4.917633,1.638474,OverRange,OverRange,OverRange,9.117672,11.501852,-4.91165
2026/06/09 06:06:00.274,n,-4.727892,3.47939,5.510602,1.085337,OverRange,OverRange,OverRange,9.10753,11.496464,-4.882384
2026/06/09 06:07:00.275,n,-4.692609,5.874716,5.464362,1.034618,OverRange,OverRange,OverRange,9.215632,11.48455,-5.030504
2026/06/09 06:08:00.278,n,-4.739695,6.078326,4.340374,1.184671,OverRange,OverRange,OverRange,9.18569,11.481294,-5.231437
2026/06/09 06:09:00.279,n,-4.648858,6.441468,5.247346,1.48772,OverRange,OverRange,OverRange,9.204468,11.469426,-5.245003
2026/06/09 06:10:00.264,n,-4.578678,6.647452,5.076539,1.525816,OverRange,OverRange,OverRange,9.179836,11.469426,-5.020777
2026/06/09 06:11:00.266,n,-4.51132,3.402808,4.780884,1.528464,OverRange,OverRange,OverRange,9.11465,11.472666,-4.969839
2026/06/09 06:12:00.269,n,-4.522867,4.0224,4.702784,1.227601,OverRange,OverRange,OverRange,9.137498,11.467244,-4.909688
2026/06/09 06:13:00.270,n,-4.5611,3.397065,4.896826,1.566081,OverRange,OverRange,OverRange,9.172496,11.469426,-4.866941
2026/06/09 06:14:00.273,n,-4.555198,5.334564,5.13393,1.334013,OverRange,OverRange,OverRange,9.174774,11.458584,-4.927093
2026/06/09 06:15:00.273,n,-4.572776,6.170735,5.503636,1.149937,OverRange,OverRange,OverRange,9.146632,11.464038,-4.841515
2026/06/09 06:16:00.276,n,-4.610882,6.273451,4.86536,1.2312,OverRange,OverRange,OverRange,9.11616,11.455364,-4.786909
2026/06/09 06:17:00.278,n,-4.654632,6.344249,4.945364,1.655283,OverRange,OverRange,OverRange,9.138992,11.446702,-4.819929
2026/06/09 06:18:00.281,n,-4.745598,5.967428,5.223545,1.398187,OverRange,OverRange,OverRange,9.164628,11.445628,-5.01088
2026/06/09 06:19:00.267,n,-4.751242,3.40131,4.745839,1.413752,OverRange,OverRange,OverRange,9.12048,11.44024,-4.993559
2026/06/09 06:20:00.268,n,-4.812956,6.064196,5.265996,1.25223,OverRange,OverRange,OverRange,9.190252,11.439134,-4.909602
2026/06/09 06:21:00.269,n,-4.812699,3.989892,5.156039,1.1983,OverRange,OverRange,OverRange,9.132924,11.432672,-4.999446
2026/06/09 06:22:00.271,n,-4.830532,3.872297,4.372345,1.081536,OverRange,OverRange,OverRange,9.118464,11.426178,-5.014889
2026/06/09 06:23:00.273,n,-4.842079,3.712784,5.072517,1.104516,OverRange,OverRange,OverRange,9.183656,11.418624,-4.942878
2026/06/09 06:24:00.276,n,-4.900713,4.125168,4.191333,1.098727,OverRange,OverRange,OverRange,9.13468,11.420774,-4.923339
2026/06/09 06:25:00.279,n,-4.915468,3.850405,3.838997,0.103357,OverRange,OverRange,OverRange,9.134196,11.41213,-4.960369
2026/06/09 06:26:00.280,n,-5.009127,3.406799,4.288315,1.103465,OverRange,OverRange,OverRange,9.152462,11.40671,-4.985624
2026/06/09 06:27:00.283,n,-4.93869,3.487474,5.072101,1.499417,OverRange,OverRange,OverRange,9.117416,11.39914,-4.985795
2026/06/09 06:28:00.268,n,-5.041588,6.273508,5.287536,1.356536,OverRange,OverRange,OverRange,9.10195,11.396976,-5.026664
2026/06/09 06:29:00.270,n,-5.114719,6.112841,5.226369,1.153374,OverRange,OverRange,OverRange,9.070252,11.387274,-5.028627
2026/06/09 06:30:00.271,n,-5.076614,6.430002,4.873207,1.646885,OverRange,OverRange,OverRange,9.080872,11.37964,-5.020777
2026/06/09 06:31:00.274,n,-5.202477,6.012295,4.965513,1.24583,OverRange,OverRange,OverRange,9.09309,11.36997,-5.139716
2026/06/09 06:32:00.276,n,-5.158598,3.441382,4.910743,1.353038,OverRange,OverRange,OverRange,9.08925,11.36237,-5.319148
2026/06/09 06:33:00.277,n,-5.132168,3.618581,4.23881,1.033622,OverRange,OverRange,OverRange,9.105256,11.354816,-5.114375
2026/06/09 06:34:00.279,n,-5.038637,5.778419,5.08387,1.226809,OverRange,OverRange,OverRange,9.133184,11.352636,-5.194321
2026/06/09 06:35:00.280,n,-4.903792,3.906508,4.927973,1.247724,OverRange,OverRange,OverRange,9.096126,11.337482,-5.239116
2026/06/09 06:36:00.283,n,-4.982697,3.4541,4.32056,1.096672,OverRange,OverRange,OverRange,9.082428,11.329914,-5.125979
2026/06/09 06:37:00.267,n,-4.941769,5.121804,5.283554,1.093883,OverRange,OverRange,OverRange,9.090054,11.32342,-5.087157
