"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/10 00:41:00.272,n,-3.28117,4.072163,4.035982,0.130214,OverRange,OverRange,OverRange,8.857458,10.822352,-3.954678
2026/06/10 00:42:00.274,n,-3.243193,4.139173,5.125949,1.055661,OverRange,OverRange,OverRange,8.82874,10.833224,-3.988124
2026/06/10 00:43:00.274,n,-3.322354,4.091387,4.01891,0.117253,OverRange,OverRange,OverRange,8.801824,10.844064,-3.991963
2026/06/10 00:44:00.274,n,-3.316452,3.547992,5.412382,1.059735,OverRange,OverRange,OverRange,8.815008,10.848376,-3.958859
2026/06/10 00:45:00.278,n,-3.489145,4.169479,4.609471,1.026348,OverRange,OverRange,OverRange,8.845262,10.854902,-4.101005
2026/06/10 00:46:00.265,n,-3.638488,3.87422,4.14561,0.281106,OverRange,OverRange,OverRange,8.910274,10.861396,-4.095117
2026/06/10 00:47:00.270,n,-3.752932,3.727067,4.23338,0.857094,OverRange,OverRange,OverRange,8.90977,10.864636,-4.272588
2026/06/10 00:48:00.269,n,-3.837611,5.712273,4.960059,1.00827,OverRange,OverRange,OverRange,8.870906,10.8744,-4.348525
2026/06/10 00:49:00.268,n,-3.92832,3.667992,4.092634,0.480688,OverRange,OverRange,OverRange,8.88588,10.87116,-4.508247
2026/06/10 00:50:00.270,n,-4.031088,5.106335,5.698925,0.30845,OverRange,OverRange,OverRange,8.902654,10.867906,-4.685803
2026/06/10 00:51:00.273,n,-4.022108,5.693341,5.229159,1.152877,OverRange,OverRange,OverRange,8.894288,10.873326,-4.687765
2026/06/10 00:52:00.275,n,-4.066115,3.30681,4.577854,1.288386,OverRange,OverRange,OverRange,8.842962,10.879818,-4.713021
2026/06/10 00:53:00.276,n,-4.133473,5.701123,5.017906,0.994053,OverRange,OverRange,OverRange,8.862016,10.869714,-4.668226
2026/06/10 00:54:00.278,n,-4.265366,6.450587,4.770829,1.014717,OverRange,OverRange,OverRange,8.831666,10.86216,-4.724795
2026/06/10 00:55:00.264,n,-4.303344,6.209555,5.242886,1.058006,OverRange,OverRange,OverRange,8.768154,10.85998,-4.672066
2026/06/10 00:56:00.265,n,-4.385456,5.719385,5.49269,0.828554,OverRange,OverRange,OverRange,8.738404,10.85998,-4.611743
2026/06/10 00:57:00.548,n,-4.452943,4.606262,4.859059,0.99875,OverRange,OverRange,OverRange,8.692164,10.853454,-4.60961
2026/06/10 00:58:00.270,n,-4.443833,4.013729,5.170561,1.042698,OverRange,OverRange,OverRange,8.681484,10.850248,-4.670103
2026/06/10 00:59:00.272,n,-4.37083,6.019179,5.302818,0.903341,OverRange,OverRange,OverRange,8.699026,10.846976,-4.599969
2026/06/10 01:00:00.273,n,-4.262416,5.72383,4.949751,1.08705,OverRange,OverRange,OverRange,8.711218,10.84369,-4.58043
2026/06/10 01:01:00.277,n,-4.300393,5.542057,4.23619,0.705813,OverRange,OverRange,OverRange,8.665736,10.841556,-4.553212
2026/06/10 01:02:00.280,n,-4.17453,5.894605,5.308718,0.938522,OverRange,OverRange,OverRange,8.672604,10.837212,-4.635036
2026/06/10 01:03:00.282,n,-4.016334,5.71879,5.543209,0.408068,OverRange,OverRange,OverRange,8.679204,10.828538,-4.654489
2026/06/10 01:04:00.266,n,-4.057519,4.091806,4.089438,0.189221,OverRange,OverRange,OverRange,8.647944,10.828538,-4.547325
2026/06/10 01:05:00.270,n,-4.063292,5.941491,4.858534,0.965697,OverRange,OverRange,OverRange,8.698014,10.829578,-4.557051
2026/06/10 01:06:00.269,n,-3.963474,6.129116,4.879941,0.949421,OverRange,OverRange,OverRange,8.666998,10.826404,-4.512172
2026/06/10 01:07:00.271,n,-3.934478,3.580804,4.439511,0.867341,OverRange,OverRange,OverRange,8.646154,10.825298,-4.401083
2026/06/10 01:08:00.272,n,-3.890471,5.699416,5.450047,0.870153,OverRange,OverRange,OverRange,8.653784,10.828538,-4.350402
2026/06/10 01:09:00.275,n,-3.872765,4.208566,4.668741,1.023698,OverRange,OverRange,OverRange,8.614894,10.818804,-4.340675
2026/06/10 01:10:00.277,n,-3.805535,5.658428,5.146153,0.884004,OverRange,OverRange,OverRange,8.639024,10.823118,-4.286239
2026/06/10 01:11:00.279,n,-3.820162,3.533883,3.757005,0.273786,OverRange,OverRange,OverRange,8.593028,10.828538,-4.237264
2026/06/10 01:12:00.281,n,-3.723423,6.164106,5.210943,1.206864,OverRange,OverRange,OverRange,8.647172,10.822026,-4.161498
2026/06/10 01:13:00.266,n,-3.656193,5.127054,5.243822,1.24627,OverRange,OverRange,OverRange,8.64412,10.820952,-4.190508
2026/06/10 01:14:00.268,n,-3.59756,6.028123,5.707543,1.076089,OverRange,OverRange,OverRange,8.644888,10.822026,-4.157317
2026/06/10 01:15:00.270,n,-3.609235,4.052659,4.474844,0.896062,OverRange,OverRange,OverRange,8.648686,10.828538,-4.134024
2026/06/10 01:16:00.273,n,-3.626941,5.704241,4.705304,1.027096,OverRange,OverRange,OverRange,8.682262,10.826404,-4.098872
2026/06/10 01:17:00.276,n,-3.527379,4.116677,4.326439,0.884482,OverRange,OverRange,OverRange,8.668534,10.833956,-4.167044
2026/06/10 01:18:00.276,n,-3.538926,4.107733,4.253689,0.481427,OverRange,OverRange,OverRange,8.67133,10.830684,-4.184706
2026/06/10 01:19:00.280,n,-3.559455,5.269256,4.827574,0.839664,OverRange,OverRange,OverRange,8.72902,10.83503,-4.157317
2026/06/10 01:20:00.282,n,-3.436542,4.155872,4.098629,0.711333,OverRange,OverRange,OverRange,8.673376,10.845902,-4.182744
2026/06/10 01:21:00.284,n,-3.407289,5.957548,5.173739,0.895549,OverRange,OverRange,OverRange,8.727478,10.848066,-4.114486
2026/06/10 01:22:00.268,n,-3.33698,3.98552,4.931122,1.087888,OverRange,OverRange,OverRange,8.721644,10.850248,-4.208084
2026/06/10 01:23:00.270,n,-3.421915,4.773802,4.688304,0.71328,OverRange,OverRange,OverRange,8.732574,10.85456,-4.153478
2026/06/10 01:24:00.274,n,-3.419093,3.653798,4.251498,0.615178,OverRange,OverRange,OverRange,8.722154,10.863234,-4.071825
2026/06/10 01:25:00.276,n,-3.442316,5.698436,4.948819,0.916173,OverRange,OverRange,OverRange,8.747056,10.869714,-4.0679
2026/06/10 01:26:00.276,n,-3.345833,5.864747,5.519493,0.890596,OverRange,OverRange,OverRange,8.733578,10.87946,-4.046485
2026/06/10 01:27:00.278,n,-3.354557,5.77574,4.939934,1.294092,OverRange,OverRange,OverRange,8.74021,10.882732,-3.970377
2026/06/10 01:28:00.280,n,-3.325433,3.302091,5.083587,1.239531,OverRange,OverRange,OverRange,8.746536,10.890316,-4.058003
2026/06/10 01:29:00.283,n,-3.366105,4.281902,4.919938,1.064066,OverRange,OverRange,OverRange,8.771958,10.894662,-4.089316
2026/06/10 01:30:00.269,n,-3.301826,3.69365,5.062311,1.10854,OverRange,OverRange,OverRange,8.78772,10.904442,-4.112693
2026/06/10 01:31:00.270,n,-3.255253,6.600386,5.127654,1.172245,OverRange,OverRange,OverRange,8.802684,10.911994,-4.071654
2026/06/10 01:32:00.271,n,-3.395357,5.983415,4.579098,0.875236,OverRange,OverRange,OverRange,8.786438,10.917414,-4.108769
2026/06/10 01:33:00.273,n,-3.307728,5.536531,4.545511,0.93318,OverRange,OverRange,OverRange,8.810074,10.919594,-4.071654
2026/06/10 01:34:00.276,n,-3.322354,3.744528,4.861228,1.215065,OverRange,OverRange,OverRange,8.82481,10.931494,-4.09708
2026/06/10 01:35:00.262,n,-3.313887,6.10625,4.981622,1.19665,OverRange,OverRange,OverRange,8.895916,10.937986,-4.077541
2026/06/10 01:36:00.263,n,-3.337237,4.45332,4.510676,1.117176,OverRange,OverRange,OverRange,8.922322,10.941258,-4.087353
2026/06/10 01:37:00.264,n,-3.263849,3.786644,5.215105,1.062822,OverRange,OverRange,OverRange,8.942648,10.949932,-4.128223
2026/06/10 01:38:00.267,n,-3.222921,5.861797,4.907276,1.200915,OverRange,OverRange,OverRange,8.948232,10.953172,-4.024898
2026/06/10 01:39:00.268,n,-3.135035,6.308942,5.764505,0.468766,OverRange,OverRange,OverRange,8.940624,10.962936,-4.130355
2026/06/10 01:40:00.270,n,-3.126182,5.87398,5.846556,0.199272,OverRange,OverRange,OverRange,8.925146,10.972684,-4.100919
2026/06/10 01:41:00.274,n,-3.09988,6.013811,5.337007,1.044118,OverRange,OverRange,OverRange,8.935014,10.983508,-4.019181
2026/06/10 01:42:00.262,n,-3.196363,4.00719,4.447533,0.765237,OverRange,OverRange,OverRange,8.928188,10.99114,-4.003396
2026/06/10 01:43:00.261,n,-3.293102,5.97216,4.790739,0.929174,OverRange,OverRange,OverRange,8.942404,10.998692,-4.032747
2026/06/10 01:44:00.262,n,-3.258076,5.862618,4.840185,1.137898,OverRange,OverRange,OverRange,8.955852,11.006262,-4.034539
2026/06/10 01:45:00.265,n,-3.254996,6.103185,4.898948,1.228682,OverRange,OverRange,OverRange,8.972366,11.011714,-4.055955
2026/06/10 01:46:00.266,n,-3.178913,6.0907,5.002003,1.272349,OverRange,OverRange,OverRange,8.960414,11.018174,-3.997595
2026/06/10 01:47:00.268,n,-3.21997,5.119807,4.896653,0.936212,OverRange,OverRange,OverRange,8.946712,11.02579,-3.945036
2026/06/10 01:48:00.422,n,-3.237547,5.817521,5.309543,1.24636,OverRange,OverRange,OverRange,8.957626,11.032286,-3.9528
2026/06/10 01:49:00.374,n,-3.307984,6.485766,5.460356,0.954301,OverRange,OverRange,OverRange,8.97134,11.041986,-4.024812
2026/06/10 01:50:00.258,n,-3.24037,4.364257,4.665964,0.8502,OverRange,OverRange,OverRange,8.955354,11.04848,-3.966452
2026/06/10 01:51:00.259,n,-3.407161,4.146554,4.135099,0.996692,OverRange,OverRange,OverRange,8.975674,11.053932,-3.978056
2026/06/10 01:52:00.261,n,-3.375342,3.906975,4.549155,1.015231,OverRange,OverRange,OverRange,8.97312,11.057204,-3.937187
2026/06/10 01:53:00.265,n,-3.5243,4.270624,4.791015,0.859753,OverRange,OverRange,OverRange,8.960424,11.064738,-4.081466
2026/06/10 01:54:00.453,n,-3.515575,4.162853,4.63175,1.080581,OverRange,OverRange,OverRange,8.981506,11.071234,-4.149639
2026/06/10 01:55:00.271,n,-3.47144,5.94331,4.461764,0.727284,OverRange,OverRange,OverRange,8.972378,11.07561,-4.102967
2026/06/10 01:56:00.270,n,-3.509802,5.976156,4.394626,0.827786,OverRange,OverRange,OverRange,8.96524,11.07343,-4.176856
2026/06/10 01:57:00.271,n,-3.480549,6.020549,4.982512,1.099498,OverRange,OverRange,OverRange,8.966008,11.07561,-4.176856
2026/06/10 01:58:00.256,n,-3.442315,3.746023,4.793976,1.11778,OverRange,OverRange,OverRange,8.948492,11.07885,-4.260728
2026/06/10 01:59:00.258,n,-3.486323,6.17955,5.003994,1.279428,OverRange,OverRange,OverRange,8.952576,11.084236,-4.23334
2026/06/10 02:00:00.261,n,-3.565228,5.836285,5.018343,1.099544,OverRange,OverRange,OverRange,8.950516,11.081032,-4.188546
2026/06/10 02:01:00.263,n,-3.512753,5.793003,5.740561,0.249841,OverRange,OverRange,OverRange,8.959164,11.085342,-4.280267
2026/06/10 02:02:00.266,n,-3.533153,5.760038,5.22245,1.118516,OverRange,OverRange,OverRange,8.93478,11.087524,-4.272417
2026/06/10 02:03:00.269,n,-3.500821,6.150859,4.642345,0.832746,OverRange,OverRange,OverRange,8.897954,11.085342,-4.237265
2026/06/10 02:04:00.272,n,-3.547394,5.764562,5.389949,0.859908,OverRange,OverRange,OverRange,8.90202,11.087524,-4.301683
2026/06/10 02:05:00.272,n,-3.462844,6.089071,5.214411,1.316674,OverRange,OverRange,OverRange,8.926646,11.091838,-4.223698
2026/06/10 02:06:00.272,n,-3.544828,5.886081,5.448906,0.752883,OverRange,OverRange,OverRange,8.92209,11.088552,-4.311495
2026/06/10 02:07:00.259,n,-3.524172,6.131564,5.354602,1.192489,OverRange,OverRange,OverRange,8.929698,11.088552,-4.286069
2026/06/10 02:08:00.260,n,-3.498126,5.682849,5.545754,0.752776,OverRange,OverRange,OverRange,8.923092,11.063664,-4.385554
2026/06/10 02:09:00.262,n,-3.687627,4.023521,5.63757,0.813602,OverRange,OverRange,OverRange,8.920476,11.053964,-4.441525
2026/06/10 02:10:00.264,n,-3.813875,4.098334,4.571783,1.090963,OverRange,OverRange,OverRange,8.907782,11.055038,-4.527188
2026/06/10 02:11:00.267,n,-3.866222,3.69998,4.788517,1.126277,OverRange,OverRange,OverRange,8.931656,11.053964,-4.595361
2026/06/10 02:12:00.270,n,-3.889701,4.334487,4.414195,1.007928,OverRange,OverRange,OverRange,8.907018,11.051784,-4.546813
2026/06/10 02:13:00.272,n,-3.91318,3.390875,5.229276,0.991715,OverRange,OverRange,OverRange,8.888998,11.043124,-4.624712
2026/06/10 02:14:00.275,n,-3.942433,5.940051,5.428869,0.983798,OverRange,OverRange,OverRange,8.894816,11.039852,-4.663704
2026/06/10 02:15:00.274,n,-3.942561,4.007187,5.219186,1.106599,OverRange,OverRange,OverRange,8.86078,11.038778,-4.794247
2026/06/10 02:16:00.261,n,-4.04764,3.849991,5.019904,1.251554,OverRange,OverRange,OverRange,8.85291,11.034482,-4.706536
2026/06/10 02:17:00.262,n,-4.000938,4.194774,4.617716,0.97719,OverRange,OverRange,OverRange,8.861058,11.026864,-4.749452
2026/06/10 02:18:00.266,n,-3.965912,5.865159,5.902315,0.27965,OverRange,OverRange,OverRange,8.898128,11.021478,-4.829399
2026/06/10 02:19:00.266,n,-3.945384,5.77669,5.301672,1.16867,OverRange,OverRange,OverRange,8.874762,11.01928,-4.784435
2026/06/10 02:20:00.272,n,-4.041738,5.59439,4.730611,0.950714,OverRange,OverRange,OverRange,8.910066,11.008474,-4.79237
2026/06/10 02:21:00.270,n,-4.009534,6.01976,5.013562,0.995755,OverRange,OverRange,OverRange,8.926056,11.009564,-4.759094
2026/06/10 02:22:00.273,n,-4.018516,5.610342,5.448268,0.501533,OverRange,OverRange,OverRange,8.936986,10.999766,-4.825475
2026/06/10 02:23:00.275,n,-4.059443,4.220779,4.431029,0.77126,OverRange,OverRange,OverRange,8.92658,10.995454,-4.926923
2026/06/10 02:24:00.275,n,-4.088824,5.92327,4.336797,0.794007,OverRange,OverRange,OverRange,8.919968,10.993274,-4.737678
2026/06/10 02:25:00.262,n,-4.094597,4.154351,4.018368,0.285239,OverRange,OverRange,OverRange,8.892528,10.986828,-4.730085
2026/06/10 02:26:00.267,n,-4.039172,5.421287,4.75429,0.768313,OverRange,OverRange,OverRange,8.87856,10.983542,-4.630599
2026/06/10 02:27:00.265,n,-4.126801,6.034494,4.740113,1.102734,OverRange,OverRange,OverRange,8.868668,10.981376,-4.704573
2026/06/10 02:28:00.266,n,-4.12693,5.493847,5.487759,0.831442,OverRange,OverRange,OverRange,8.863576,10.972702,-4.757131
2026/06/10 02:29:00.269,n,-4.258823,4.149017,4.839978,1.160597,OverRange,OverRange,OverRange,8.841228,10.969462,-4.768991
2026/06/10 02:30:00.271,n,-4.352483,5.764381,4.952165,0.90518,OverRange,OverRange,OverRange,8.872716,10.955384,-4.753292
2026/06/10 02:31:00.274,n,-4.250098,4.011478,5.094698,0.722437,OverRange,OverRange,OverRange,8.86765,10.952096,-4.893647
2026/06/10 02:32:00.277,n,-4.322974,6.031223,5.061117,1.272245,OverRange,OverRange,OverRange,8.879074,10.947784,-4.862419
2026/06/10 02:33:00.278,n,-4.270499,6.005508,5.512052,0.900175,OverRange,OverRange,OverRange,8.88238,10.936978,-4.981614
2026/06/10 02:34:00.262,n,-4.305397,3.644595,4.608619,1.14329,OverRange,OverRange,OverRange,8.839702,10.932632,-4.940403
2026/06/10 02:35:00.263,n,-4.2968,4.059734,5.019471,1.070995,OverRange,OverRange,OverRange,8.881374,10.926138,-4.995095
2026/06/10 02:36:00.783,n,-4.247148,4.003506,4.037407,0.055215,OverRange,OverRange,OverRange,8.866634,10.91852,-4.942451
2026/06/10 02:37:00.268,n,-4.291027,5.956725,4.769418,0.989695,OverRange,OverRange,OverRange,8.873754,10.908788,-5.063267
2026/06/10 02:38:00.270,n,-4.27345,4.040218,4.921401,1.190008,OverRange,OverRange,OverRange,8.841222,10.906608,-5.141166
2026/06/10 02:39:00.272,n,-4.332083,5.899094,4.904411,1.09389,OverRange,OverRange,OverRange,8.831314,10.9034,-5.020436
2026/06/10 02:40:00.273,n,-4.317328,5.858752,4.878411,1.168415,OverRange,OverRange,OverRange,8.81152,10.890382,-5.039889
2026/06/10 02:41:00.276,n,-4.308347,3.908466,4.749979,1.275976,OverRange,OverRange,OverRange,8.814306,10.880584,-5.034258
2026/06/10 02:42:00.277,n,-4.381736,5.993016,5.250241,1.198297,OverRange,OverRange,OverRange,8.827526,10.877378,-5.053711
2026/06/10 02:43:00.263,n,-4.270499,6.242595,5.353753,1.002991,OverRange,OverRange,OverRange,8.798056,10.862192,-5.028371
2026/06/10 02:44:00.264,n,-4.367109,5.017507,4.420016,0.888933,OverRange,OverRange,OverRange,8.781036,10.858938,-4.997143
2026/06/10 02:45:00.266,n,-4.22354,6.328168,4.961308,1.135751,OverRange,OverRange,OverRange,8.794994,10.852428,-4.987331
2026/06/10 02:46:00.268,n,-4.267548,5.785927,4.865217,1.181281,OverRange,OverRange,OverRange,8.774426,10.845902,-4.967877
2026/06/10 02:47:00.271,n,-4.258694,4.123911,4.163866,0.629666,OverRange,OverRange,OverRange,8.751318,10.83944,-4.938697
2026/06/10 02:48:00.272,n,-4.276144,6.421921,4.748357,0.989912,OverRange,OverRange,OverRange,8.772656,10.836168,-4.903544
2026/06/10 02:49:00.274,n,-4.314249,5.705384,5.164251,1.130127,OverRange,OverRange,OverRange,8.749258,10.830782,-4.940489
2026/06/10 02:50:00.278,n,-4.320023,3.57848,4.828163,1.231862,OverRange,OverRange,OverRange,8.719036,10.82533,-4.969754
2026/06/10 02:51:00.278,n,-4.349404,4.966392,5.405413,0.998213,OverRange,OverRange,OverRange,8.742666,10.811238,-4.893647
2026/06/10 02:52:00.263,n,-4.361079,6.065035,4.882112,1.217694,OverRange,OverRange,OverRange,8.73961,10.809072,-4.981529
2026/06/10 02:53:00.267,n,-4.375962,6.095477,4.971866,1.150359,OverRange,OverRange,OverRange,8.727162,10.80476,-5.047739
2026/06/10 02:54:00.269,n,-4.381736,5.872327,5.072172,1.078821,OverRange,OverRange,OverRange,8.72818,10.786288,-5.000811
2026/06/10 02:55:00.270,n,-4.390589,3.943183,4.510929,1.107869,OverRange,OverRange,OverRange,8.729446,10.789576,-5.030247
2026/06/10 02:56:00.276,n,-4.405086,3.931996,4.878441,0.961452,OverRange,OverRange,OverRange,8.74902,10.778704,-5.039889
2026/06/10 02:57:00.275,n,-4.381736,3.857084,5.047351,1.187133,OverRange,OverRange,OverRange,8.757142,10.772178,-5.057636
2026/06/10 02:58:00.276,n,-4.413939,4.005244,4.749748,0.984476,OverRange,OverRange,OverRange,8.749264,10.761406,-5.010794
2026/06/10 02:59:00.279,n,-4.472573,4.382266,4.827446,0.96404,OverRange,OverRange,OverRange,8.750534,10.757028,-5.092704
2026/06/10 03:00:00.281,n,-4.454867,3.77398,4.843845,1.318001,OverRange,OverRange,OverRange,8.769842,10.748336,-5.045776
2026/06/10 03:01:00.265,n,-4.53095,5.831802,4.943775,1.178913,OverRange,OverRange,OverRange,8.781022,10.74295,-5.06523
2026/06/10 03:02:00.267,n,-4.516451,3.776472,4.408458,1.230902,OverRange,OverRange,OverRange,8.744706,10.740768,-5.121713
2026/06/10 03:03:00.269,n,-4.507599,3.561501,4.437045,0.983373,OverRange,OverRange,OverRange,8.779516,10.728824,-5.094666
2026/06/10 03:04:00.274,n,-4.581115,4.469473,4.990474,1.027237,OverRange,OverRange,OverRange,8.78891,10.726658,-4.983406
2026/06/10 03:05:00.274,n,-4.706722,4.206307,4.664262,0.988326,OverRange,OverRange,OverRange,8.738342,10.716928,-5.047653
2026/06/10 03:06:00.278,n,-4.695047,5.299713,5.414538,0.49121,OverRange,OverRange,OverRange,8.744954,10.712582,-4.954226
2026/06/10 03:07:00.276,n,-4.712496,4.087569,4.800059,1.171854,OverRange,OverRange,OverRange,8.718034,10.712582,-4.963867
2026/06/10 03:08:00.280,n,-4.844645,3.826427,4.234684,0.925489,OverRange,OverRange,OverRange,8.722336,10.70171,-4.92496
2026/06/10 03:09:00.281,n,-4.815264,6.483756,5.093556,1.099241,OverRange,OverRange,OverRange,8.734532,10.691978,-4.963953
2026/06/10 03:10:00.269,n,-4.82399,3.562863,4.781641,0.922853,OverRange,OverRange,OverRange,8.675594,10.689798,-5.038012
2026/06/10 03:11:00.270,n,-4.9206,5.127679,4.884882,1.157435,OverRange,OverRange,OverRange,8.661098,10.682214,-5.075127
2026/06/10 03:12:00.270,n,-5.000018,5.512237,4.590895,0.934517,OverRange,OverRange,OverRange,8.660838,10.673476,-4.969754
2026/06/10 03:13:00.273,n,-4.97346,5.111073,4.945349,1.069916,OverRange,OverRange,OverRange,8.63822,10.66485,-5.02419
2026/06/10 03:14:00.274,n,-5.12293,6.081414,4.98319,1.407437,OverRange,OverRange,OverRange,8.629578,10.660506,-4.921121
2026/06/10 03:15:00.278,n,-5.204658,4.803476,4.647911,1.055496,OverRange,OverRange,OverRange,8.569082,10.645288,-4.975642
2026/06/10 03:16:00.280,n,-5.284076,4.114885,4.616784,1.099882,OverRange,OverRange,OverRange,8.542872,10.634484,-4.969754
2026/06/10 03:17:00.281,n,-5.33668,4.960992,4.736913,0.84589,OverRange,OverRange,OverRange,8.544164,10.62472,-4.862419
