"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/27 00:55:00.271,n,-2.524322,3.835249,4.239571,1.213606,OverRange,OverRange,OverRange,10.04506,13.029886,-3.662961
2026/05/27 00:56:00.261,n,-2.80838,4.72577,5.066736,1.3268,OverRange,OverRange,OverRange,10.117794,13.033128,-3.816712
2026/05/27 00:57:00.259,n,-2.673793,3.343706,4.753102,1.51325,OverRange,OverRange,OverRange,10.10283,13.043942,-3.731134
2026/05/27 00:58:00.262,n,-2.793754,5.977365,5.814257,0.965754,OverRange,OverRange,OverRange,10.177608,13.054722,-3.619959
2026/05/27 00:59:00.262,n,-2.591937,6.543988,5.41933,1.574784,OverRange,OverRange,OverRange,10.149872,13.059086,-3.561684
2026/05/27 01:00:00.265,n,-2.535998,6.223057,5.089554,1.396188,OverRange,OverRange,OverRange,10.20838,13.066644,-3.431142
2026/05/27 01:01:00.267,n,-2.424889,3.808452,4.732185,1.512042,OverRange,OverRange,OverRange,10.16741,13.068792,-3.458444
2026/05/27 01:02:00.270,n,-2.474542,3.126839,5.063703,1.340641,OverRange,OverRange,OverRange,10.16541,13.085028,-3.448632
2026/05/27 01:03:00.273,n,-2.635816,3.771332,4.122532,1.158568,OverRange,OverRange,OverRange,10.225694,13.08607,-3.493512
2026/05/27 01:04:00.257,n,-2.586163,6.400268,5.562333,1.389287,OverRange,OverRange,OverRange,10.277538,13.100124,-3.47986
2026/05/27 01:05:00.260,n,-2.530096,4.451251,5.057471,1.519961,OverRange,OverRange,OverRange,10.229244,13.115236,-3.444793
2026/05/27 01:06:00.262,n,-2.512903,6.004898,5.727652,1.071749,OverRange,OverRange,OverRange,10.26791,13.122828,-3.514928
2026/05/27 01:07:00.261,n,-2.448368,4.350886,4.238201,0.740916,OverRange,OverRange,OverRange,10.29154,13.128186,-3.421415
2026/05/27 01:08:00.265,n,-2.43387,3.864024,5.187593,1.370781,OverRange,OverRange,OverRange,10.227204,13.136864,-3.417575
2026/05/27 01:09:00.266,n,-2.474926,6.429603,4.659819,0.980967,OverRange,OverRange,OverRange,10.386586,13.14657,-3.357167
2026/05/27 01:10:00.268,n,-2.386912,6.229532,5.362498,1.454341,OverRange,OverRange,OverRange,10.309814,13.156278,-3.368942
2026/05/27 01:11:00.269,n,-2.325712,3.982786,5.167232,1.350285,OverRange,OverRange,OverRange,10.228932,13.170316,-3.287032
2026/05/27 01:12:00.272,n,-2.47762,6.216175,5.844258,1.190968,OverRange,OverRange,OverRange,10.38915,13.17463,-3.405715
2026/05/27 01:13:00.257,n,-2.454142,3.280968,4.485287,1.440692,OverRange,OverRange,OverRange,10.33522,13.189744,-3.364931
2026/05/27 01:14:00.260,n,-2.425145,6.26953,4.848352,1.396439,OverRange,OverRange,OverRange,10.376664,13.198376,-3.296674
2026/05/27 01:15:00.261,n,-2.378187,3.819461,5.023102,1.293022,OverRange,OverRange,OverRange,10.268388,13.20704,-3.392405
2026/05/27 01:16:00.263,n,-2.436693,3.245184,4.657764,1.535925,OverRange,OverRange,OverRange,10.387834,13.216762,-3.300599
2026/05/27 01:17:00.266,n,-2.445417,3.794768,4.614734,1.513975,OverRange,OverRange,OverRange,10.422674,13.229708,-3.325939
2026/05/27 01:18:00.267,n,-2.404489,3.948955,4.93047,1.411616,OverRange,OverRange,OverRange,10.393666,13.241596,-3.323977
2026/05/27 01:19:00.270,n,-2.626835,3.324172,4.730701,1.505908,OverRange,OverRange,OverRange,10.413754,13.252378,-3.477812
2026/05/27 01:20:00.271,n,-2.486473,3.990166,5.103829,1.314993,OverRange,OverRange,OverRange,10.394974,13.258844,-3.380546
2026/05/27 01:21:00.273,n,-2.460043,3.873448,5.022295,1.275821,OverRange,OverRange,OverRange,10.396226,13.271808,-3.39232
2026/05/27 01:22:00.258,n,-2.47467,6.312111,5.85935,1.043497,OverRange,OverRange,OverRange,10.432552,13.275048,-3.345478
2026/05/27 01:23:00.261,n,-2.471847,5.29874,4.762977,1.430251,OverRange,OverRange,OverRange,10.377392,13.291236,-3.325939
2026/05/27 01:24:00.262,n,-2.512903,6.331577,5.396016,1.463966,OverRange,OverRange,OverRange,10.403824,13.302018,-3.388224
2026/05/27 01:25:00.264,n,-2.59168,3.9847,5.056646,1.33291,OverRange,OverRange,OverRange,10.22845,13.307442,-3.468342
2026/05/27 01:26:00.267,n,-2.726524,6.011322,5.29312,1.404581,OverRange,OverRange,OverRange,10.455196,13.315,-3.507163
2026/05/27 01:27:00.268,n,-2.638766,3.94991,4.248666,1.235077,OverRange,OverRange,OverRange,10.279816,13.319298,-3.503239
2026/05/27 01:28:00.271,n,-2.600789,3.282221,4.66996,1.556197,OverRange,OverRange,OverRange,10.34586,13.319754,-3.458444
2026/05/27 01:29:00.271,n,-2.636329,3.884742,4.318543,1.132608,OverRange,OverRange,OverRange,10.342906,13.327294,-3.476447
2026/05/27 01:30:00.276,n,-2.806199,3.209161,5.669132,1.219388,OverRange,OverRange,OverRange,10.342372,13.332718,-3.632075
2026/05/27 01:31:00.260,n,-2.703558,4.029732,3.900653,0.10187,OverRange,OverRange,OverRange,10.33759,13.333776,-3.472438
2026/05/27 01:32:00.262,n,-2.627604,3.95169,5.177113,1.323927,OverRange,OverRange,OverRange,10.298112,13.344574,-3.540524
2026/05/27 01:33:00.264,n,-2.539975,3.816889,4.5628,1.373171,OverRange,OverRange,OverRange,10.344396,13.354314,-3.437285
2026/05/27 01:34:00.267,n,-2.589627,6.620155,5.180018,1.455537,OverRange,OverRange,OverRange,10.339814,13.351058,-3.375085
2026/05/27 01:35:00.268,n,-2.694834,3.689294,4.176571,1.228891,OverRange,OverRange,OverRange,10.277532,13.356462,-3.490014
2026/05/27 01:36:00.272,n,-2.642359,3.338964,4.946116,1.697443,OverRange,OverRange,OverRange,10.351018,13.366138,-3.493768
2026/05/27 01:37:00.273,n,-2.557167,4.603031,5.387015,1.250316,OverRange,OverRange,OverRange,10.375682,13.370486,-3.447097
2026/05/27 01:38:00.274,n,-2.580646,3.949916,5.319931,1.426713,OverRange,OverRange,OverRange,10.343644,13.37915,-3.481994
2026/05/27 01:39:00.277,n,-2.580775,6.296231,5.028076,1.429698,OverRange,OverRange,OverRange,10.416616,13.383416,-3.530712
2026/05/27 01:40:00.261,n,-2.577824,5.437775,3.986376,0.759539,OverRange,OverRange,OverRange,10.367004,13.388842,-3.505628
2026/05/27 01:41:00.262,n,-2.870606,4.280754,4.209993,0.962612,OverRange,OverRange,OverRange,10.424006,13.39205,-3.618338
2026/05/27 01:42:00.267,n,-2.724087,5.873181,4.85231,1.400955,OverRange,OverRange,OverRange,10.416592,13.399622,-3.575591
2026/05/27 01:43:00.267,n,-2.627861,3.164395,4.423026,1.564988,OverRange,OverRange,OverRange,10.436392,13.406056,-3.542572
2026/05/27 01:44:00.269,n,-2.662374,3.97886,5.318761,1.324843,OverRange,OverRange,OverRange,10.33726,13.407164,-3.540524
2026/05/27 01:45:00.270,n,-2.68611,6.096465,5.121752,1.416349,OverRange,OverRange,OverRange,10.47073,13.420094,-3.49573
2026/05/27 01:46:00.272,n,-2.498534,5.439053,4.904338,1.300125,OverRange,OverRange,OverRange,10.401078,13.419052,-3.476362
2026/05/27 01:47:00.274,n,-2.490065,3.78052,4.899693,1.596365,OverRange,OverRange,OverRange,10.411236,13.435226,-3.46655
2026/05/27 01:48:00.276,n,-2.405259,3.823791,5.335934,1.421142,OverRange,OverRange,OverRange,10.381486,13.438402,-3.454775
2026/05/27 01:49:00.263,n,-2.486987,3.32984,4.699655,1.175973,OverRange,OverRange,OverRange,10.503022,13.440584,-3.384897
2026/05/27 01:50:00.266,n,-2.396406,3.90776,4.566523,1.392937,OverRange,OverRange,OverRange,10.470486,13.446006,-3.392576
2026/05/27 01:51:00.266,n,-2.525092,6.509842,4.584771,1.518702,OverRange,OverRange,OverRange,10.543896,13.451366,-3.42952
2026/05/27 01:52:00.268,n,-2.493017,3.846497,4.386609,1.403801,OverRange,OverRange,OverRange,10.399054,13.454622,-3.49172
2026/05/27 01:53:00.271,n,-2.460685,3.307072,4.787111,1.517227,OverRange,OverRange,OverRange,10.484146,13.461072,-3.396586
2026/05/27 01:54:00.273,n,-2.43464,6.237213,4.9533,1.674317,OverRange,OverRange,OverRange,10.561386,13.471902,-3.324318
2026/05/27 01:55:00.276,n,-2.376006,3.355818,4.611635,1.584284,OverRange,OverRange,OverRange,10.480606,13.475112,-3.361433
2026/05/27 01:56:00.280,n,-2.402436,4.610475,5.128577,1.618576,OverRange,OverRange,OverRange,10.556316,13.47907,-3.23473
2026/05/27 01:57:00.280,n,-2.537024,6.567283,4.925092,1.855529,OverRange,OverRange,OverRange,10.486044,13.482246,-3.357509
2026/05/27 01:58:00.263,n,-2.522398,3.209292,4.828059,1.656232,OverRange,OverRange,OverRange,10.496532,13.482246,-3.355546
2026/05/27 01:59:00.267,n,-2.533945,3.730195,4.572323,1.496194,OverRange,OverRange,OverRange,10.507218,13.48767,-3.342065
2026/05/27 02:00:00.268,n,-2.510466,3.654102,4.906096,1.556199,OverRange,OverRange,OverRange,10.552176,13.497394,-3.316724
2026/05/27 02:01:00.272,n,-2.548443,6.269037,6.113701,0.653248,OverRange,OverRange,OverRange,10.556764,13.49845,-3.266214
2026/05/27 02:02:00.272,n,-2.487115,3.76289,4.058245,1.019522,OverRange,OverRange,OverRange,10.53769,13.504918,-3.332083
2026/05/27 02:03:00.275,n,-2.475439,4.542815,3.788942,0.376683,OverRange,OverRange,OverRange,10.623322,13.511384,-3.291299
2026/05/27 02:04:00.275,n,-2.466586,4.573008,6.047907,0.737504,OverRange,OverRange,OverRange,10.505188,13.513566,-3.293091
2026/05/27 02:05:00.277,n,-2.466458,6.782704,4.253164,1.249374,OverRange,OverRange,OverRange,10.584172,13.52324,-3.277732
2026/05/27 02:06:00.279,n,-2.381523,3.481756,5.242082,1.555859,OverRange,OverRange,OverRange,10.46608,13.52215,-3.295053
2026/05/27 02:07:00.267,n,-2.352399,3.057458,4.525517,1.438506,OverRange,OverRange,OverRange,10.57247,13.527556,-3.277647
2026/05/27 02:08:00.270,n,-2.367282,6.353451,4.99951,1.623365,OverRange,OverRange,OverRange,10.614136,13.534022,-3.228928
2026/05/27 02:09:00.269,n,-2.264897,6.627392,4.870165,1.817278,OverRange,OverRange,OverRange,10.523194,13.543714,-3.27961
2026/05/27 02:10:00.272,n,-2.285169,6.421636,5.027162,1.389087,OverRange,OverRange,OverRange,10.537176,13.544838,-3.256231
2026/05/27 02:11:00.273,n,-2.30852,3.395351,4.86884,1.65957,OverRange,OverRange,OverRange,10.52626,13.552346,-3.221335
2026/05/27 02:12:00.275,n,-2.323403,3.167963,4.950676,1.741011,OverRange,OverRange,OverRange,10.580836,13.553454,-3.213314
2026/05/27 02:13:00.276,n,-2.346753,5.020998,5.560292,1.275849,OverRange,OverRange,OverRange,10.590744,13.561076,-3.209475
2026/05/27 02:14:00.279,n,-2.421938,3.149596,4.927702,1.69227,OverRange,OverRange,OverRange,10.543722,13.558908,-3.300343
2026/05/27 02:15:00.281,n,-2.42784,6.538814,5.401435,1.602266,OverRange,OverRange,OverRange,10.616612,13.56645,-3.333533
2026/05/27 02:16:00.266,n,-2.483394,3.535221,4.868477,1.765858,OverRange,OverRange,OverRange,10.491618,13.565376,-3.360751
2026/05/27 02:17:00.269,n,-2.47762,3.45667,4.924013,1.811684,OverRange,OverRange,OverRange,10.55359,13.571874,-3.333362
2026/05/27 02:18:00.270,n,-2.486345,3.311144,4.63266,1.632354,OverRange,OverRange,OverRange,10.584874,13.579368,-3.29838
2026/05/27 02:19:00.273,n,-2.468768,3.398193,5.317167,1.602279,OverRange,OverRange,OverRange,10.578766,13.584774,-3.34326
2026/05/27 02:20:00.275,n,-2.556526,3.782063,4.74257,1.489073,OverRange,OverRange,OverRange,10.573156,13.58155,-3.327731
2026/05/27 02:21:00.276,n,-2.574103,5.961042,4.501919,1.432028,OverRange,OverRange,OverRange,10.661566,13.606404,-3.382167
2026/05/27 02:22:00.280,n,-2.299539,6.542064,5.290195,1.655687,OverRange,OverRange,OverRange,10.597052,13.609432,-3.166728
2026/05/27 02:23:00.281,n,-2.401153,3.87706,4.585546,1.455754,OverRange,OverRange,OverRange,10.516638,13.60621,-3.2692
2026/05/27 02:24:00.283,n,-2.316346,6.099444,5.244109,1.412,OverRange,OverRange,OverRange,10.621572,13.614174,-3.306315
2026/05/27 02:25:00.267,n,-2.443107,5.678113,4.94471,1.468722,OverRange,OverRange,OverRange,10.517522,13.619596,-3.476021
2026/05/27 02:26:00.271,n,-2.527786,6.574383,4.840527,1.417884,OverRange,OverRange,OverRange,10.601878,13.616356,-3.337799
2026/05/27 02:27:00.272,n,-2.528043,3.719925,4.297152,1.174795,OverRange,OverRange,OverRange,10.509908,13.62497,-3.361177
2026/05/27 02:28:00.276,n,-2.551265,6.596834,5.422089,1.57912,OverRange,OverRange,OverRange,10.625698,13.62497,-3.384726
2026/05/27 02:29:00.276,n,-2.563069,6.103006,5.320807,1.486475,OverRange,OverRange,OverRange,10.559164,13.629288,-3.443001
2026/05/27 02:30:00.279,n,-2.668532,3.903482,4.481588,1.218364,OverRange,OverRange,OverRange,10.528996,13.630364,-3.509211
2026/05/27 02:31:00.280,n,-2.756547,5.585266,5.030616,1.477774,OverRange,OverRange,OverRange,10.584332,13.63468,-3.485748
2026/05/27 02:32:00.284,n,-2.665325,3.412098,4.698354,1.548066,OverRange,OverRange,OverRange,10.54775,13.632528,-3.458615
2026/05/27 02:33:00.283,n,-2.571922,6.588415,5.441866,1.687404,OverRange,OverRange,OverRange,10.575424,13.635786,-3.411858
2026/05/27 02:34:00.277,n,-2.732683,3.48767,4.728539,1.444184,OverRange,OverRange,OverRange,10.525132,13.636846,-3.493427
2026/05/27 02:35:00.273,n,-2.674177,3.228712,5.236343,1.372644,OverRange,OverRange,OverRange,10.59779,13.639028,-3.468342
2026/05/27 02:36:00.257,n,-2.598224,5.145009,5.577924,1.173853,OverRange,OverRange,OverRange,10.564998,13.639028,-3.374829
2026/05/27 02:37:00.259,n,-2.656729,6.165418,5.461983,1.600918,OverRange,OverRange,OverRange,10.577932,13.639028,-3.408104
2026/05/27 02:38:00.261,n,-2.650955,6.331923,4.024656,1.15217,OverRange,OverRange,OverRange,10.634114,13.64328,-3.382593
2026/05/27 02:39:00.266,n,-2.75026,6.319613,5.721391,1.345046,OverRange,OverRange,OverRange,10.585576,13.644354,-3.444964
2026/05/27 02:40:00.269,n,-2.785543,6.028029,5.81741,0.285814,OverRange,OverRange,OverRange,10.615622,13.64328,-3.507249
2026/05/27 02:41:00.269,n,-2.896651,6.758581,5.455862,1.070196,OverRange,OverRange,OverRange,10.5277,13.647612,-3.55793
2026/05/27 02:42:00.269,n,-2.887799,6.143741,5.57691,1.233882,OverRange,OverRange,OverRange,10.57901,13.651928,-3.589073
2026/05/27 02:43:00.272,n,-2.864448,6.740153,5.178008,1.364303,OverRange,OverRange,OverRange,10.552292,13.647612,-3.552128
2026/05/27 02:44:00.257,n,-2.811845,3.809367,4.937611,1.62061,OverRange,OverRange,OverRange,10.479122,13.64543,-3.555967
2026/05/27 02:45:00.260,n,-2.785671,6.593268,5.105761,1.551374,OverRange,OverRange,OverRange,10.63023,13.648654,-3.489673
2026/05/27 02:46:00.261,n,-2.662759,6.250896,5.319962,1.496792,OverRange,OverRange,OverRange,10.535284,13.64007,-3.505371
2026/05/27 02:47:00.262,n,-2.574744,6.39345,4.805373,1.422994,OverRange,OverRange,OverRange,10.565786,13.646538,-3.437199
2026/05/27 02:48:00.265,n,-2.513545,6.278916,4.987954,1.580621,OverRange,OverRange,OverRange,10.542938,13.642238,-3.343686
2026/05/27 02:49:00.266,n,-2.440285,6.180047,5.659015,1.199531,OverRange,OverRange,OverRange,10.491354,13.642238,-3.343686
2026/05/27 02:50:00.268,n,-2.449266,6.282529,5.856207,1.211453,OverRange,OverRange,OverRange,10.493688,13.64543,-3.334045
2026/05/27 02:51:00.270,n,-2.364202,4.193969,4.628451,1.561343,OverRange,OverRange,OverRange,10.51321,13.64543,-3.382678
2026/05/27 02:52:00.271,n,-2.38178,6.679545,4.953033,1.856441,OverRange,OverRange,OverRange,10.587382,13.650822,-3.293091
2026/05/27 02:53:00.258,n,-2.364074,6.675503,5.148194,1.528256,OverRange,OverRange,OverRange,10.546754,13.649778,-3.320308
2026/05/27 02:54:00.260,n,-2.369976,6.572699,4.886346,1.851176,OverRange,OverRange,OverRange,10.583802,13.649778,-3.314421
2026/05/27 02:55:00.261,n,-2.326225,4.955584,4.504113,1.399327,OverRange,OverRange,OverRange,10.480912,13.656244,-3.250259
2026/05/27 02:56:00.263,n,-2.273237,3.383175,4.980916,1.453806,OverRange,OverRange,OverRange,10.52238,13.657318,-3.248126
2026/05/27 02:57:00.267,n,-2.28209,3.282618,4.723916,1.630827,OverRange,OverRange,OverRange,10.563736,13.669144,-3.224833
2026/05/27 02:58:00.268,n,-2.311343,3.406472,4.877217,1.338723,OverRange,OverRange,OverRange,10.538128,13.663754,-3.260071
2026/05/27 02:59:00.269,n,-2.320067,6.260756,5.39355,1.251221,OverRange,OverRange,OverRange,10.603124,13.66271,-3.248297
2026/05/27 03:00:00.272,n,-2.299539,6.584225,4.91096,1.883045,OverRange,OverRange,OverRange,10.617828,13.671328,-3.216983
2026/05/27 03:01:00.256,n,-2.299667,6.653631,4.941898,1.825674,OverRange,OverRange,OverRange,10.53858,13.673494,-3.20154
2026/05/27 03:02:00.260,n,-2.25566,5.88128,5.245265,1.633545,OverRange,OverRange,OverRange,10.603634,13.683184,-3.197615
2026/05/27 03:03:00.262,n,-2.220762,3.052117,4.756131,1.836351,OverRange,OverRange,OverRange,10.508316,13.678836,-3.263825
2026/05/27 03:04:00.263,n,-2.325969,6.787392,5.229488,1.675295,OverRange,OverRange,OverRange,10.649078,13.678836,-3.255975
2026/05/27 03:05:00.265,n,-2.323018,6.16662,5.233641,1.436486,OverRange,OverRange,OverRange,10.597306,13.684244,-3.302817
2026/05/27 03:06:00.269,n,-2.258611,6.644852,5.032706,1.771057,OverRange,OverRange,OverRange,10.620388,13.688542,-3.178162
2026/05/27 03:07:00.271,n,-2.267464,3.700412,4.522083,1.68503,OverRange,OverRange,OverRange,10.522064,13.696084,-3.203502
2026/05/27 03:08:00.273,n,-2.314294,6.823282,5.202706,1.638446,OverRange,OverRange,OverRange,10.643738,13.698218,-3.207342
2026/05/27 03:09:00.273,n,-2.279395,5.955806,4.877167,1.614971,OverRange,OverRange,OverRange,10.630254,13.704716,-3.246248
2026/05/27 03:10:00.258,n,-2.200106,3.347958,4.851161,1.591875,OverRange,OverRange,OverRange,10.565776,13.706866,-3.213314
2026/05/27 03:11:00.260,n,-2.244113,3.379524,4.536346,1.600949,OverRange,OverRange,OverRange,10.672928,13.713332,-3.195738
2026/05/27 03:12:00.263,n,-2.229615,3.219224,5.279341,1.686873,OverRange,OverRange,OverRange,10.648046,13.715468,-3.211181
2026/05/27 03:13:00.263,n,-2.176755,6.660932,5.0476,1.726588,OverRange,OverRange,OverRange,10.68488,13.718724,-3.104187
2026/05/27 03:14:00.265,n,-2.191509,3.362404,4.511926,1.616484,OverRange,OverRange,OverRange,10.631562,13.720858,-3.16067
2026/05/27 03:15:00.270,n,-2.202928,6.386928,5.42216,1.157255,OverRange,OverRange,OverRange,10.7075,13.724116,-3.117668
2026/05/27 03:16:00.271,n,-2.141729,6.423871,5.166746,1.31589,OverRange,OverRange,OverRange,10.611226,13.728432,-3.145142
2026/05/27 03:17:00.271,n,-2.103623,3.341313,4.993674,1.43846,OverRange,OverRange,OverRange,10.587342,13.737016,-3.146934
