"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/26 03:18:00.273,n,-3.314528,4.710302,5.172095,1.170984,OverRange,OverRange,OverRange,11.21221,13.900506,-3.73668
2026/05/26 03:19:00.258,n,-3.250121,6.51158,4.600983,1.322554,OverRange,OverRange,OverRange,11.285218,13.896188,-3.693848
2026/05/26 03:20:00.261,n,-3.039451,3.877978,4.594988,1.443257,OverRange,OverRange,OverRange,11.205888,13.891936,-3.684121
2026/05/26 03:21:00.264,n,-3.036628,4.525035,5.856224,0.72036,OverRange,OverRange,OverRange,11.248724,13.89298,-3.697687
2026/05/26 03:22:00.264,n,-3.34981,6.10691,4.947619,1.59937,OverRange,OverRange,OverRange,11.202088,13.895114,-3.818504
2026/05/26 03:23:00.267,n,-3.235623,6.242324,6.190287,0.072597,OverRange,OverRange,OverRange,11.20285,13.895114,-3.812616
2026/05/26 03:24:00.269,n,-3.217917,6.287386,5.673447,1.123633,OverRange,OverRange,OverRange,11.22109,13.886512,-3.841882
2026/05/26 03:25:00.271,n,-3.15954,6.641845,5.53304,1.390295,OverRange,OverRange,OverRange,11.182806,13.887604,-3.76603
2026/05/26 03:26:00.273,n,-3.182763,6.253351,5.901492,1.139017,OverRange,OverRange,OverRange,11.188904,13.884362,-3.793163
2026/05/26 03:27:00.274,n,-3.170959,4.036263,4.45867,1.20374,OverRange,OverRange,OverRange,11.220326,13.880046,-3.783351
2026/05/26 03:28:00.261,n,-3.270521,6.411563,4.989347,1.162356,OverRange,OverRange,OverRange,11.304982,13.888648,-3.759973
2026/05/26 03:29:00.263,n,-3.188665,6.043011,5.720637,1.082435,OverRange,OverRange,OverRange,11.257834,13.877864,-3.820466
2026/05/26 03:30:00.265,n,-3.127208,6.496148,5.108656,1.467645,OverRange,OverRange,OverRange,11.265682,13.874688,-3.816626
2026/05/26 03:31:00.267,n,-3.138884,3.830596,4.028757,0.651657,OverRange,OverRange,OverRange,11.322464,13.878972,-3.882751
2026/05/26 03:32:00.268,n,-3.030598,6.217385,5.370591,1.270796,OverRange,OverRange,OverRange,11.337658,13.87361,-3.816712
2026/05/26 03:33:00.270,n,-2.951821,6.332902,5.758322,1.119838,OverRange,OverRange,OverRange,11.278622,13.870356,-3.818504
2026/05/26 03:34:00.273,n,-2.963368,4.015416,3.778692,0.269551,OverRange,OverRange,OverRange,11.257336,13.871428,-3.748369
2026/05/26 03:35:00.275,n,-2.966447,6.629992,5.101472,1.528021,OverRange,OverRange,OverRange,11.30066,13.880046,-3.619618
2026/05/26 03:36:00.277,n,-2.960417,3.73921,5.610394,1.034791,OverRange,OverRange,OverRange,11.19044,13.871428,-3.707415
2026/05/26 03:37:00.263,n,-3.048432,6.089798,5.428501,1.233023,OverRange,OverRange,OverRange,11.26318,13.866038,-3.65878
2026/05/26 03:38:00.264,n,-2.995572,6.503002,5.336416,1.505046,OverRange,OverRange,OverRange,11.210958,13.874688,-3.705537
2026/05/26 03:39:00.267,n,-2.913587,6.174752,5.767774,1.129894,OverRange,OverRange,OverRange,11.237082,13.866038,-3.610147
2026/05/26 03:40:00.269,n,-2.863807,4.951058,4.74243,1.390534,OverRange,OverRange,OverRange,11.214514,13.863872,-3.604431
2026/05/26 03:41:00.270,n,-2.919361,4.033841,5.15714,1.205354,OverRange,OverRange,OverRange,11.211224,13.866038,-3.582844
2026/05/26 03:42:00.273,n,-3.042401,5.944711,5.190742,1.383183,OverRange,OverRange,OverRange,11.25379,13.867144,-3.567315
2026/05/26 03:43:00.275,n,-3.080635,3.368594,4.926256,1.521366,OverRange,OverRange,OverRange,11.23401,13.863872,-3.637365
2026/05/26 03:44:00.276,n,-3.361486,6.662793,5.157753,1.578381,OverRange,OverRange,OverRange,11.23224,13.85853,-3.849561
2026/05/26 03:45:00.278,n,-3.194438,6.208179,5.134063,1.510248,OverRange,OverRange,OverRange,11.225408,13.852062,-3.760058
2026/05/26 03:46:00.264,n,-3.258973,3.224517,4.494189,1.467771,OverRange,OverRange,OverRange,11.15976,13.853138,-3.73284
2026/05/26 03:47:00.265,n,-3.513523,6.10506,5.311154,1.267963,OverRange,OverRange,OverRange,11.16888,13.84346,-3.871062
2026/05/26 03:48:00.270,n,-3.58396,6.625006,5.783319,1.056544,OverRange,OverRange,OverRange,11.1633,13.83807,-4.083258
2026/05/26 03:49:00.271,n,-3.443342,5.995517,5.616954,0.824448,OverRange,OverRange,OverRange,11.19246,13.833736,-4.122421
2026/05/26 03:50:00.273,n,-3.083458,6.435736,5.325805,1.291311,OverRange,OverRange,OverRange,11.154196,13.827272,-3.888638
2026/05/26 03:51:00.276,n,-2.75257,4.086433,5.317899,1.265702,OverRange,OverRange,OverRange,11.157496,13.827272,-3.742567
2026/05/26 03:52:00.279,n,-2.486473,5.576729,5.063864,1.465031,OverRange,OverRange,OverRange,11.249476,13.828346,-3.56723
2026/05/26 03:53:00.278,n,-2.316859,6.599155,4.893994,1.445998,OverRange,OverRange,OverRange,11.246954,13.822988,-3.318004
2026/05/26 03:54:00.279,n,-2.158792,5.286564,6.039313,0.371628,OverRange,OverRange,OverRange,11.19778,13.826212,-3.191471
2026/05/26 03:55:00.265,n,-2.059103,6.181934,6.253376,0.061739,OverRange,OverRange,OverRange,11.250758,13.830496,-3.132941
2026/05/26 03:56:00.267,n,-2.026771,6.25498,5.394778,1.40982,OverRange,OverRange,OverRange,11.251018,13.83592,-3.023899
2026/05/26 03:57:00.270,n,-2.021254,5.685148,5.301181,1.02094,OverRange,OverRange,OverRange,11.282944,13.836994,-2.957689
2026/05/26 03:58:00.270,n,-1.939398,3.727411,5.078006,1.423006,OverRange,OverRange,OverRange,11.22313,13.848822,-2.85445
2026/05/26 03:59:00.274,n,-1.988922,6.572603,5.455601,1.629926,OverRange,OverRange,OverRange,11.253048,13.848822,-2.852487
2026/05/26 04:00:00.275,n,-2.024205,3.877943,4.58945,1.380676,OverRange,OverRange,OverRange,11.261134,13.856362,-2.837129
2026/05/26 04:01:00.277,n,-2.132362,6.231705,5.383778,1.475697,OverRange,OverRange,OverRange,11.28774,13.862828,-2.852573
2026/05/26 04:02:00.278,n,-1.895262,6.293748,6.174626,0.125024,OverRange,OverRange,OverRange,11.233028,13.870356,-2.784315
2026/05/26 04:03:00.281,n,-1.872168,3.550742,4.949484,1.249904,OverRange,OverRange,OverRange,11.262924,13.87361,-2.735767
2026/05/26 04:04:00.266,n,-2.047556,6.479434,5.449567,1.182278,OverRange,OverRange,OverRange,11.26443,13.877864,-2.790117
2026/05/26 04:05:00.268,n,-1.906938,6.193878,6.172378,0.136473,OverRange,OverRange,OverRange,11.192474,13.878972,-2.772711
2026/05/26 04:06:00.273,n,-1.874734,6.564534,5.377312,1.41242,OverRange,OverRange,OverRange,11.193218,13.883256,-2.671519
2026/05/26 04:07:00.272,n,-1.848432,4.127252,4.984186,1.250719,OverRange,OverRange,OverRange,11.203874,13.886512,-2.65582
2026/05/26 04:08:00.273,n,-2.024076,3.60319,4.561859,1.615732,OverRange,OverRange,OverRange,11.239096,13.887604,-2.65983
2026/05/26 04:09:00.276,n,-1.786976,5.336129,4.792969,1.055908,OverRange,OverRange,OverRange,11.259614,13.89402,-2.496353
2026/05/26 04:10:00.279,n,-1.757595,6.448187,4.471545,1.036309,OverRange,OverRange,OverRange,11.213002,13.896188,-2.505909
2026/05/26 04:11:00.280,n,-1.86601,6.412931,5.233348,1.474266,OverRange,OverRange,OverRange,11.20818,13.902656,-2.572119
2026/05/26 04:12:00.282,n,-1.813535,6.221354,6.235621,0.121672,OverRange,OverRange,OverRange,11.178524,13.90158,-2.543024
2026/05/26 04:13:00.268,n,-1.746048,4.011708,4.576655,0.939983,OverRange,OverRange,OverRange,11.156468,13.904804,-2.616999
2026/05/26 04:14:00.270,n,-1.781074,6.677166,4.877328,1.349317,OverRange,OverRange,OverRange,11.236562,13.903762,-2.529458
2026/05/26 04:15:00.271,n,-1.828033,3.471419,4.806714,1.48432,OverRange,OverRange,OverRange,11.221868,13.912332,-2.665717
2026/05/26 04:16:00.274,n,-1.725777,6.340115,5.020566,1.608689,OverRange,OverRange,OverRange,11.239594,13.918798,-2.605394
2026/05/26 04:17:00.276,n,-1.722697,3.396483,5.456268,1.090048,OverRange,OverRange,OverRange,11.16127,13.920948,-2.542939
2026/05/26 04:18:00.277,n,-1.883715,3.138267,5.312577,1.326671,OverRange,OverRange,OverRange,11.139726,13.920948,-2.539099
2026/05/26 04:19:00.279,n,-2.02985,3.849939,4.596032,1.273826,OverRange,OverRange,OverRange,11.088272,13.919872,-2.49823
2026/05/26 04:20:00.284,n,-2.041526,6.369115,5.248577,1.416787,OverRange,OverRange,OverRange,11.077618,13.91295,-2.552751
2026/05/26 04:21:00.284,n,-2.19074,3.949654,4.803683,1.443924,OverRange,OverRange,OverRange,11.011318,13.911874,-2.747456
2026/05/26 04:22:00.268,n,-2.246294,6.342468,4.546494,1.153684,OverRange,OverRange,OverRange,11.100342,13.9108,-2.624848
2026/05/26 04:23:00.271,n,-2.240649,4.370328,4.417393,0.869785,OverRange,OverRange,OverRange,11.008026,13.906516,-2.69285
2026/05/26 04:24:00.273,n,-2.208317,3.549131,4.737374,1.115208,OverRange,OverRange,OverRange,10.991806,13.905408,-2.548826
2026/05/26 04:25:00.260,n,-2.228845,3.473631,4.876168,1.500748,OverRange,OverRange,OverRange,10.949952,13.902166,-2.529287
2026/05/26 04:26:00.260,n,-2.173291,4.028618,4.556052,1.120377,OverRange,OverRange,OverRange,10.930928,13.903274,-2.513673
2026/05/26 04:27:00.263,n,-2.354708,6.250682,4.862925,1.079531,OverRange,OverRange,OverRange,10.93829,13.895732,-2.513759
2026/05/26 04:28:00.265,n,-2.369206,4.554621,5.067115,1.090216,OverRange,OverRange,OverRange,10.849748,13.892474,-2.638499
2026/05/26 04:29:00.267,n,-2.460043,3.772333,4.109659,0.366487,OverRange,OverRange,OverRange,10.840364,13.88498,-2.638414
2026/05/26 04:30:00.268,n,-2.623884,6.534959,4.432081,1.036609,OverRange,OverRange,OverRange,10.852284,13.89034,-2.710512
2026/05/26 04:31:00.271,n,-2.562427,3.380197,5.660858,1.118611,OverRange,OverRange,OverRange,10.77413,13.87744,-2.714436
2026/05/26 04:32:00.257,n,-2.480443,4.134225,5.022054,1.341424,OverRange,OverRange,OverRange,10.725128,13.870974,-2.65198
2026/05/26 04:33:00.259,n,-2.57128,5.492311,4.914158,1.056614,OverRange,OverRange,OverRange,10.770564,13.86454,-2.685171
2026/05/26 04:34:00.259,n,-2.308006,6.300749,6.220187,0.057197,OverRange,OverRange,OverRange,10.696198,13.859116,-2.576044
2026/05/26 04:35:00.264,n,-2.30172,6.083224,4.856151,1.234773,OverRange,OverRange,OverRange,10.712952,13.853788,-2.576129
2026/05/26 04:36:00.266,n,-2.263999,6.111487,5.752257,0.971738,OverRange,OverRange,OverRange,10.68097,13.842974,-2.585685
2026/05/26 04:37:00.266,n,-2.372285,3.89011,4.554367,1.225804,OverRange,OverRange,OverRange,10.659628,13.833282,-2.677321
2026/05/26 04:38:00.268,n,-2.536126,6.034246,5.182675,1.363069,OverRange,OverRange,OverRange,10.701016,13.820414,-2.72988
2026/05/26 04:39:00.270,n,-2.462866,6.176005,5.253444,1.082002,OverRange,OverRange,OverRange,10.678926,13.822498,-2.800014
2026/05/26 04:40:00.273,n,-2.331101,3.929976,4.793331,1.394019,OverRange,OverRange,OverRange,10.639324,13.809598,-2.761108
2026/05/26 04:41:00.260,n,-2.550624,5.107597,5.174996,1.293048,OverRange,OverRange,OverRange,10.680974,13.802088,-2.75923
2026/05/26 04:42:00.259,n,-2.448368,4.543998,5.080416,1.444705,OverRange,OverRange,OverRange,10.637294,13.802088,-2.784486
2026/05/26 04:43:00.262,n,-2.486345,6.486431,5.081409,1.59152,OverRange,OverRange,OverRange,10.624116,13.788064,-2.784486
2026/05/26 04:44:00.265,n,-2.468768,6.215744,4.993092,1.390366,OverRange,OverRange,OverRange,10.615464,13.77948,-2.772711
2026/05/26 04:45:00.265,n,-2.562427,4.053744,4.573868,1.191801,OverRange,OverRange,OverRange,10.598714,13.776238,-2.911104
2026/05/26 04:46:00.267,n,-2.626706,4.041619,5.009732,1.32818,OverRange,OverRange,OverRange,10.594396,13.765472,-2.883715
2026/05/26 04:47:00.270,n,-2.553575,3.85475,3.881706,0.103983,OverRange,OverRange,OverRange,10.645432,13.753582,-2.833204
2026/05/26 04:48:00.270,n,-2.550881,3.905829,5.42787,1.135581,OverRange,OverRange,OverRange,10.614192,13.74715,-2.86631
2026/05/26 04:49:00.257,n,-2.533047,6.498868,5.822829,1.190674,OverRange,OverRange,OverRange,10.61167,13.740682,-2.872197
2026/05/26 04:50:00.260,n,-2.386783,3.948865,4.038277,0.451207,OverRange,OverRange,OverRange,10.609874,13.735272,-2.850695
2026/05/26 04:51:00.260,n,-2.533175,3.790863,4.06039,0.396539,OverRange,OverRange,OverRange,10.627396,13.722374,-2.926461
2026/05/26 04:52:00.263,n,-2.521371,3.755698,5.26294,1.311955,OverRange,OverRange,OverRange,10.607854,13.724506,-2.996767
2026/05/26 04:53:00.263,n,-2.559605,3.816832,4.686207,1.360936,OverRange,OverRange,OverRange,10.659654,13.712682,-2.899244
2026/05/26 04:54:00.267,n,-2.512903,6.440926,5.120678,1.033302,OverRange,OverRange,OverRange,10.661678,13.70944,-2.893527
2026/05/26 04:55:00.268,n,-2.436436,3.626545,4.315137,1.130278,OverRange,OverRange,OverRange,10.64417,13.7019,-2.903169
2026/05/26 04:56:00.269,n,-2.363304,3.412844,4.993989,1.58957,OverRange,OverRange,OverRange,10.675146,13.696476,-2.870064
2026/05/26 04:57:00.276,n,-2.345727,6.272979,6.209483,0.213233,OverRange,OverRange,OverRange,10.716004,13.696476,-2.79225
2026/05/26 04:58:00.257,n,-2.328406,3.703652,4.029903,0.81329,OverRange,OverRange,OverRange,10.73173,13.688968,-2.979191
2026/05/26 04:59:00.260,n,-2.489296,3.336984,4.612037,1.210429,OverRange,OverRange,OverRange,10.768544,13.692224,-3.04523
2026/05/26 05:00:00.260,n,-2.49507,4.100139,4.02134,0.131369,OverRange,OverRange,OverRange,10.804338,13.68465,-3.062977
2026/05/26 05:01:00.266,n,-2.615031,3.87207,4.306439,0.884786,OverRange,OverRange,OverRange,10.812184,13.683576,-3.173981
2026/05/26 05:02:00.264,n,-2.404361,3.872723,4.260403,1.180312,OverRange,OverRange,OverRange,10.84898,13.682468,-3.018097
2026/05/26 05:03:00.267,n,-2.389606,6.806156,4.502663,1.1803,OverRange,OverRange,OverRange,10.889842,13.679258,-3.08627
2026/05/26 05:04:00.270,n,-2.375236,4.200294,4.766083,1.032262,OverRange,OverRange,OverRange,10.86878,13.680366,-3.098044
2026/05/26 05:05:00.271,n,-2.348806,3.264317,4.925504,1.450442,OverRange,OverRange,OverRange,10.882466,13.681426,-2.988917
2026/05/26 05:06:00.274,n,-2.372157,6.432977,5.082637,1.504799,OverRange,OverRange,OverRange,10.916458,13.682468,-2.90897
2026/05/26 05:07:00.259,n,-2.38101,3.596404,5.273961,1.367372,OverRange,OverRange,OverRange,10.874868,13.683576,-2.971341
2026/05/26 05:08:00.260,n,-2.515469,5.141427,5.3708,1.133404,OverRange,OverRange,OverRange,10.884258,13.692224,-2.928594
2026/05/26 05:09:00.263,n,-2.38101,3.548213,5.160505,1.392453,OverRange,OverRange,OverRange,10.85584,13.687892,-2.903254
2026/05/26 05:10:00.265,n,-2.392557,5.272738,5.749069,1.013081,OverRange,OverRange,OverRange,10.90025,13.69439,-2.733804
2026/05/26 05:11:00.269,n,-2.337131,6.089132,5.570828,0.809116,OverRange,OverRange,OverRange,10.889084,13.695434,-2.770919
2026/05/26 05:12:00.268,n,-2.351757,4.00466,5.333062,1.24322,OverRange,OverRange,OverRange,10.86675,13.69439,-2.757182
2026/05/26 05:13:00.270,n,-2.378187,6.240635,5.554829,1.317476,OverRange,OverRange,OverRange,10.911164,13.7019,-2.656076
2026/05/26 05:14:00.273,n,-2.28132,5.489246,5.622285,1.112756,OverRange,OverRange,OverRange,10.88831,13.707258,-2.657953
2026/05/26 05:15:00.274,n,-2.342904,3.906378,5.82998,0.945387,OverRange,OverRange,OverRange,10.903036,13.707258,-2.657868
2026/05/26 05:16:00.260,n,-2.301848,5.470581,5.3743,1.242635,OverRange,OverRange,OverRange,10.899724,13.70944,-2.636366
2026/05/26 05:17:00.262,n,-2.343161,4.115635,5.372713,1.245468,OverRange,OverRange,OverRange,10.865734,13.711608,-2.56845
2026/05/26 05:18:00.266,n,-2.392685,4.032681,4.728595,1.497293,OverRange,OverRange,OverRange,10.869284,13.713758,-2.525618
2026/05/26 05:19:00.268,n,-2.35753,6.560643,4.675825,0.973426,OverRange,OverRange,OverRange,10.917232,13.721266,-2.548826
2026/05/26 05:20:00.270,n,-2.375108,3.955742,4.222808,1.000308,OverRange,OverRange,OverRange,10.880188,13.719148,-2.689096
2026/05/26 05:21:00.269,n,-2.556654,3.893518,4.106811,0.339992,OverRange,OverRange,OverRange,10.904038,13.721266,-2.716313
2026/05/26 05:22:00.273,n,-2.670585,3.300379,5.273096,1.262409,OverRange,OverRange,OverRange,10.873094,13.72669,-2.712388
2026/05/26 05:23:00.273,n,-2.480443,6.340815,5.003975,1.440602,OverRange,OverRange,OverRange,10.872086,13.729932,-2.53526
2026/05/26 05:24:00.274,n,-2.422066,6.254758,4.929081,1.306956,OverRange,OverRange,OverRange,10.862942,13.72669,-2.566402
2026/05/26 05:25:00.261,n,-2.386527,4.193653,4.550476,1.136001,OverRange,OverRange,OverRange,10.85989,13.731006,-2.597374
2026/05/26 05:26:00.263,n,-2.506745,6.15506,5.613324,0.884738,OverRange,OverRange,OverRange,10.875128,13.738514,-2.505994
2026/05/26 05:27:00.263,n,-2.468768,6.204619,5.3874,1.481182,OverRange,OverRange,OverRange,10.835286,13.73744,-2.509834
2026/05/26 05:28:00.268,n,-2.468768,6.217316,5.337093,1.290736,OverRange,OverRange,OverRange,10.839596,13.733156,-2.511882
2026/05/26 05:29:00.267,n,-2.462737,3.784957,4.654239,1.447359,OverRange,OverRange,OverRange,10.842398,13.740682,-2.478691
2026/05/26 05:30:00.270,n,-2.389863,6.701713,5.052251,1.563619,OverRange,OverRange,OverRange,10.825638,13.73423,-2.459152
2026/05/26 05:31:00.271,n,-2.342648,3.857159,3.900707,0.228083,OverRange,OverRange,OverRange,10.824626,13.73205,-2.469135
2026/05/26 05:32:00.274,n,-2.474541,6.171323,5.46949,1.568128,OverRange,OverRange,OverRange,10.813198,13.733156,-2.543024
2026/05/26 05:33:00.276,n,-2.764373,6.592821,4.600207,1.58031,OverRange,OverRange,OverRange,10.817532,13.733156,-2.69686
2026/05/26 05:34:00.262,n,-2.538948,5.741519,5.03786,1.351399,OverRange,OverRange,OverRange,10.798738,13.73205,-2.624763
2026/05/26 05:35:00.265,n,-2.536126,6.026654,5.468429,1.285254,OverRange,OverRange,OverRange,10.780232,13.735272,-2.583808
2026/05/26 05:36:00.267,n,-2.512518,3.951068,4.664071,1.379512,OverRange,OverRange,OverRange,10.78098,13.728824,-2.548655
2026/05/26 05:37:00.270,n,-2.749747,6.549119,4.564627,1.079345,OverRange,OverRange,OverRange,10.785548,13.727764,-2.632527
2026/05/26 05:38:00.270,n,-2.749747,3.932988,4.527122,1.449626,OverRange,OverRange,OverRange,10.745702,13.727764,-2.700785
2026/05/26 05:39:00.272,n,-2.846357,3.895815,3.95966,0.155147,OverRange,OverRange,OverRange,10.767018,13.723432,-2.700529
2026/05/26 05:40:00.277,n,-2.741022,3.863553,4.135439,0.943444,OverRange,OverRange,OverRange,10.778432,13.72669,-2.749503
2026/05/26 05:41:00.276,n,-2.615159,3.380851,5.278129,1.137694,OverRange,OverRange,OverRange,10.767782,13.725616,-2.720238
2026/05/26 05:42:00.277,n,-2.597582,4.018036,4.31909,0.763153,OverRange,OverRange,OverRange,10.81042,13.723432,-2.722115
2026/05/26 05:43:00.262,n,-2.588858,4.3109,5.454428,0.718272,OverRange,OverRange,OverRange,10.794938,13.720222,-2.786277
2026/05/26 05:44:00.266,n,-2.568201,6.51877,4.729916,1.420703,OverRange,OverRange,OverRange,10.804852,13.720222,-2.798052
2026/05/26 05:45:00.265,n,-2.507001,4.326527,5.141579,1.105659,OverRange,OverRange,OverRange,10.787064,13.720222,-2.772711
2026/05/26 05:46:00.267,n,-2.782079,3.737597,5.364352,1.412461,OverRange,OverRange,OverRange,10.782248,13.715906,-2.854365
2026/05/26 05:47:00.269,n,-2.577054,6.178152,5.065235,1.107816,OverRange,OverRange,OverRange,10.773886,13.715906,-2.685171
2026/05/26 05:48:00.274,n,-2.503922,3.995728,4.74995,1.4231,OverRange,OverRange,OverRange,10.757878,13.720222,-2.642339
2026/05/26 05:49:00.274,n,-2.407312,3.353451,4.887942,1.602373,OverRange,OverRange,OverRange,10.76677,13.723432,-2.609234
2026/05/26 05:50:00.276,n,-2.653264,3.564231,4.986412,1.264987,OverRange,OverRange,OverRange,10.76474,13.716966,-2.741568
2026/05/26 05:51:00.277,n,-2.512775,3.617527,4.978884,1.639659,OverRange,OverRange,OverRange,10.768794,13.715906,-2.685085
2026/05/26 05:52:00.264,n,-2.650185,6.653028,4.84257,1.399561,OverRange,OverRange,OverRange,10.780472,13.710534,-2.702662
2026/05/26 05:53:00.265,n,-2.638638,6.576643,4.714808,1.438415,OverRange,OverRange,OverRange,10.741644,13.715906,-2.65198
2026/05/26 05:54:00.266,n,-2.501228,3.987501,5.308329,1.319188,OverRange,OverRange,OverRange,10.731496,13.716966,-2.644302
2026/05/26 05:55:00.273,n,-2.70574,3.775274,4.887421,1.483265,OverRange,OverRange,OverRange,10.742662,13.711608,-2.801891
2026/05/26 05:56:00.272,n,-2.653008,4.083117,4.298084,1.179649,OverRange,OverRange,OverRange,10.74672,13.716966,-2.716228
2026/05/26 05:57:00.273,n,-2.550624,4.020892,4.174645,0.518493,OverRange,OverRange,OverRange,10.768804,13.708398,-2.677406
2026/05/26 05:58:00.277,n,-2.533047,3.990028,3.932693,0.062243,OverRange,OverRange,OverRange,10.760174,13.715906,-2.65599
2026/05/26 05:59:00.277,n,-2.667634,4.094459,3.89672,0.104473,OverRange,OverRange,OverRange,10.730236,13.711608,-2.583893
2026/05/26 06:00:00.278,n,-2.764373,4.035037,5.382429,1.325711,OverRange,OverRange,OverRange,10.66979,13.712682,-2.562392
2026/05/26 06:01:00.264,n,-2.580133,3.982341,4.150028,0.632855,OverRange,OverRange,OverRange,10.68098,13.707258,-2.521438
2026/05/26 06:02:00.266,n,-2.77592,3.691756,4.993686,1.479834,OverRange,OverRange,OverRange,10.65888,13.706216,-2.595582
2026/05/26 06:03:00.267,n,-2.55088,4.102775,4.899211,1.441442,OverRange,OverRange,OverRange,10.64823,13.707258,-2.484664
2026/05/26 06:04:00.270,n,-2.743974,5.892512,5.523565,1.118378,OverRange,OverRange,OverRange,10.639836,13.706216,-2.556676
2026/05/26 06:05:00.271,n,-2.580133,6.830596,4.708626,1.583712,OverRange,OverRange,OverRange,10.627904,13.699718,-2.49422
2026/05/26 06:06:00.275,n,-2.600404,3.378348,5.713595,1.151512,OverRange,OverRange,OverRange,10.618516,13.683576,-2.673396
2026/05/26 06:07:00.278,n,-2.708819,6.148003,5.250358,1.194277,OverRange,OverRange,OverRange,10.619782,13.692224,-2.663669
2026/05/26 06:08:00.281,n,-2.714592,3.969236,4.39502,1.192245,OverRange,OverRange,OverRange,10.61877,13.68465,-2.687219
2026/05/26 06:09:00.280,n,-2.819928,3.425112,4.955022,1.749711,OverRange,OverRange,OverRange,10.601498,13.685758,-2.768872
2026/05/26 06:10:00.265,n,-2.752698,6.506082,5.148022,1.292746,OverRange,OverRange,OverRange,10.598202,13.680366,-2.620752
2026/05/26 06:11:00.266,n,-2.772969,6.097894,5.333585,1.436565,OverRange,OverRange,OverRange,10.554256,13.67496,-2.757097
2026/05/26 06:12:00.269,n,-2.787724,6.506217,4.942884,1.764989,OverRange,OverRange,OverRange,10.572292,13.677142,-2.743446
2026/05/26 06:13:00.271,n,-2.749875,3.984973,4.523274,1.311185,OverRange,OverRange,OverRange,10.597946,13.672792,-2.821345
2026/05/26 06:14:00.273,n,-2.708691,5.998893,4.844551,1.189627,OverRange,OverRange,OverRange,10.629696,13.669568,-2.862555
2026/05/26 06:15:00.275,n,-2.699966,3.837836,4.145053,0.824072,OverRange,OverRange,OverRange,10.61115,13.665252,-2.815713
2026/05/26 06:16:00.277,n,-2.664683,3.582603,4.470319,0.979676,OverRange,OverRange,OverRange,10.60759,13.660968,-2.694812
2026/05/26 06:17:00.282,n,-2.617854,6.335265,5.996378,0.96105,OverRange,OverRange,OverRange,10.60556,13.658818,-2.7222
2026/05/26 06:18:00.280,n,-2.735249,6.83407,5.507402,1.262406,OverRange,OverRange,OverRange,10.584744,13.65232,-2.897282
2026/05/26 06:19:00.266,n,-2.717415,3.800867,5.612055,0.979362,OverRange,OverRange,OverRange,10.59819,13.655576,-2.860252
2026/05/26 06:20:00.268,n,-2.629657,6.248511,6.227725,0.077004,OverRange,OverRange,OverRange,10.595668,13.65232,-2.75522
2026/05/26 06:21:00.270,n,-2.615288,3.947687,5.29885,1.251531,OverRange,OverRange,OverRange,10.593634,13.650184,-2.798052
2026/05/26 06:22:00.272,n,-2.799656,3.470335,5.112136,1.524011,OverRange,OverRange,OverRange,10.575588,13.65232,-2.910848
2026/05/26 06:23:00.275,n,-2.799399,6.032531,5.115663,1.272974,OverRange,OverRange,OverRange,10.589808,13.655576,-2.772711
2026/05/26 06:24:00.279,n,-2.717543,5.921101,5.478218,1.231794,OverRange,OverRange,OverRange,10.575856,13.651276,-2.700785
2026/05/26 06:25:00.279,n,-2.632736,6.179152,5.606362,1.114496,OverRange,OverRange,OverRange,10.597676,13.645852,-2.725955
2026/05/26 06:26:00.282,n,-2.741022,6.567004,5.047764,1.5439,OverRange,OverRange,OverRange,10.5916,13.641538,-2.918697
2026/05/26 06:27:00.283,n,-2.729091,5.770402,5.422278,1.037375,OverRange,OverRange,OverRange,10.60175,13.63942,-2.829194
2026/05/26 06:28:00.270,n,-2.729219,3.309324,4.988206,1.499248,OverRange,OverRange,OverRange,10.578152,13.63942,-2.844808
2026/05/26 06:29:00.272,n,-2.720494,4.2261,4.791853,1.214221,OverRange,OverRange,OverRange,10.601248,13.642612,-2.833119
2026/05/26 06:30:00.272,n,-2.738072,3.511998,4.435229,1.041513,OverRange,OverRange,OverRange,10.617752,13.642612,-2.835081
2026/05/26 06:31:00.275,n,-2.257969,6.120688,5.43907,1.316876,OverRange,OverRange,OverRange,10.63503,13.648654,-2.574337
2026/05/26 06:32:00.260,n,-2.399485,3.994383,4.26991,1.017803,OverRange,OverRange,OverRange,10.638902,13.641112,-2.605992
2026/05/26 06:33:00.279,n,-2.440541,4.536883,4.596016,1.008569,OverRange,OverRange,OverRange,10.618852,13.641112,-2.590378
2026/05/26 06:34:00.279,n,-2.490322,3.84658,5.293575,1.310905,OverRange,OverRange,OverRange,10.616048,13.636828,-2.709232
2026/05/26 06:35:00.282,n,-2.329305,6.221487,5.864707,0.908933,OverRange,OverRange,OverRange,10.635594,13.640038,-2.582614
2026/05/26 06:36:00.285,n,-2.32058,4.020504,4.976163,1.210643,OverRange,OverRange,OverRange,10.619864,13.640038,-2.567085
2026/05/26 06:37:00.269,n,-2.425915,5.888115,6.15638,0.254848,OverRange,OverRange,OverRange,10.611974,13.640038,-2.588501
