"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/29 00:19:00.268,n,-3.815543,3.206034,4.693884,1.416346,OverRange,OverRange,OverRange,11.238042,14.100604,-4.180866
2026/05/29 00:20:00.265,n,-3.838894,6.097842,4.954187,1.329527,OverRange,OverRange,OverRange,11.231192,14.087702,-4.093155
2026/05/29 00:21:00.266,n,-3.885852,6.105299,4.568002,1.170603,OverRange,OverRange,OverRange,11.190892,14.07695,-4.223698
2026/05/29 00:22:00.269,n,-3.92075,4.031396,4.463015,0.877823,OverRange,OverRange,OverRange,11.169354,14.065092,-4.284106
2026/05/29 00:23:00.272,n,-3.917927,3.568832,5.168141,1.222686,OverRange,OverRange,OverRange,11.17036,14.057582,-4.251001
2026/05/29 00:24:00.274,n,-3.888675,2.99154,4.447327,1.502174,OverRange,OverRange,OverRange,11.141998,14.050074,-4.233425
2026/05/29 00:25:00.275,n,-3.827218,3.71434,4.959154,1.061645,OverRange,OverRange,OverRange,11.138932,14.032854,-4.247162
2026/05/29 00:26:00.276,n,-3.797838,3.634909,4.888734,1.270101,OverRange,OverRange,OverRange,11.131836,14.023194,-4.216104
2026/05/29 00:27:00.279,n,-3.76589,6.587373,4.748856,1.305938,OverRange,OverRange,OverRange,11.138936,14.007052,-4.1301
2026/05/29 00:28:00.266,n,-3.824396,5.841985,5.880032,0.155172,OverRange,OverRange,OverRange,11.146302,13.995226,-4.379411
2026/05/29 00:29:00.266,n,-3.853392,4.107158,4.631497,1.15217,OverRange,OverRange,OverRange,11.114096,13.988728,-4.30356
2026/05/29 00:30:00.268,n,-3.923829,5.781258,5.786399,0.288201,OverRange,OverRange,OverRange,11.13084,13.982292,-4.231548
2026/05/29 00:31:00.275,n,-3.947308,4.170009,5.471153,0.735818,OverRange,OverRange,OverRange,11.111064,13.99679,-4.436064
2026/05/29 00:32:00.276,n,-3.518783,6.449198,5.927953,0.273393,OverRange,OverRange,OverRange,11.155208,13.97853,-4.07703
2026/05/29 00:33:00.275,n,-3.41935,4.05273,4.597803,1.12715,OverRange,OverRange,OverRange,11.109056,13.968838,-3.958176
2026/05/29 00:34:00.276,n,-3.498511,4.9402,5.085878,1.03293,OverRange,OverRange,OverRange,11.124786,13.952694,-4.004932
2026/05/29 00:35:00.280,n,-3.463229,3.648977,4.401136,0.943939,OverRange,OverRange,OverRange,11.091564,13.943004,-3.903911
2026/05/29 00:36:00.280,n,-3.507236,4.856501,5.409104,0.928012,OverRange,OverRange,OverRange,11.10375,13.933326,-4.012952
2026/05/29 00:37:00.267,n,-3.477855,3.718046,4.722897,1.080818,OverRange,OverRange,OverRange,11.055818,13.929042,-3.888212
2026/05/29 00:38:00.267,n,-3.399206,3.742108,4.350212,0.90694,OverRange,OverRange,OverRange,11.026896,13.915034,-3.802463
2026/05/29 00:39:00.270,n,-3.308241,5.991166,5.680273,0.879096,OverRange,OverRange,OverRange,11.029958,13.906418,-3.83753
2026/05/29 00:40:00.272,n,-3.252687,4.105108,4.691603,1.095116,OverRange,OverRange,OverRange,11.009152,13.890276,-3.862786
2026/05/29 00:41:00.274,n,-3.290536,6.372729,5.25263,1.194613,OverRange,OverRange,OverRange,11.025884,13.88381,-3.640693
2026/05/29 00:42:00.275,n,-3.082816,3.573316,4.821361,1.18064,OverRange,OverRange,OverRange,11.003078,13.870908,-3.714922
2026/05/29 00:43:00.279,n,-3.000832,5.747508,5.922092,0.214943,OverRange,OverRange,OverRange,11.032222,13.868774,-3.601871
2026/05/29 00:44:00.279,n,-2.962598,3.530001,4.72072,1.306461,OverRange,OverRange,OverRange,11.000032,13.8612,-3.667996
2026/05/29 00:45:00.281,n,-2.97453,5.746885,5.315367,1.069224,OverRange,OverRange,OverRange,11.019298,13.851508,-3.54334
2026/05/29 00:46:00.267,n,-3.065239,6.040406,4.69347,1.019549,OverRange,OverRange,OverRange,11.001038,13.847192,-3.613645
2026/05/29 00:47:00.269,n,-3.109246,4.72735,4.677483,1.099062,OverRange,OverRange,OverRange,10.97137,13.840758,-3.621239
2026/05/29 00:48:00.273,n,-3.050741,6.211332,5.550736,0.646758,OverRange,OverRange,OverRange,10.9805,13.828898,-3.609635
2026/05/29 00:49:00.273,n,-3.015586,4.466426,4.260657,0.932748,OverRange,OverRange,OverRange,10.943452,13.820298,-3.623287
2026/05/29 00:50:00.275,n,-3.059466,3.700688,5.172337,1.166922,OverRange,OverRange,OverRange,10.98962,13.811684,-3.346673
2026/05/29 00:51:00.278,n,-3.074092,6.005606,4.908933,0.957175,OverRange,OverRange,OverRange,10.99319,13.807398,-3.315445
2026/05/29 00:52:00.280,n,-2.965806,4.544986,5.275615,1.016477,OverRange,OverRange,OverRange,10.975674,13.803048,-3.352475
2026/05/29 00:53:00.281,n,-2.930651,5.977426,4.901806,1.159646,OverRange,OverRange,OverRange,10.96071,13.792316,-3.566804
2026/05/29 00:54:00.283,n,-2.871889,4.02579,4.682247,1.07921,OverRange,OverRange,OverRange,10.97516,13.792316,-3.541463
2026/05/29 00:55:00.269,n,-2.942327,6.04029,5.263344,1.03396,OverRange,OverRange,OverRange,10.980494,13.784774,-3.488904
2026/05/29 00:56:00.270,n,-2.839942,3.596506,4.955084,1.305097,OverRange,OverRange,OverRange,10.950058,13.776142,-3.594107
2026/05/29 00:57:00.272,n,-2.883822,4.477564,4.729559,1.202281,OverRange,OverRange,OverRange,10.96907,13.769674,-3.51416
2026/05/29 00:58:00.277,n,-2.959776,6.129134,4.681243,1.212155,OverRange,OverRange,OverRange,10.95158,13.76539,-3.543425
2026/05/29 00:59:00.276,n,-2.930523,5.90531,4.741975,1.245393,OverRange,OverRange,OverRange,10.940924,13.763272,-3.514245
2026/05/29 01:00:00.280,n,-2.965677,3.717419,4.843445,1.126239,OverRange,OverRange,OverRange,10.93686,13.7557,-3.652552
2026/05/29 01:01:00.279,n,-2.945021,6.262299,5.528657,1.050533,OverRange,OverRange,OverRange,10.959184,13.760016,-3.64658
2026/05/29 01:02:00.282,n,-2.883821,3.987784,4.581901,1.125577,OverRange,OverRange,OverRange,10.916316,13.753532,-3.652467
2026/05/29 01:03:00.268,n,-2.912946,6.179304,5.109241,1.133357,OverRange,OverRange,OverRange,10.942196,13.744948,-3.535661
2026/05/29 01:04:00.272,n,-2.883693,6.191712,5.149834,1.149183,OverRange,OverRange,OverRange,10.935608,13.747098,-3.592059
2026/05/29 01:05:00.273,n,-2.878176,4.101188,4.476378,1.193103,OverRange,OverRange,OverRange,10.924434,13.739526,-3.594021
2026/05/29 01:06:00.260,n,-2.860214,6.085583,4.93948,1.01639,OverRange,OverRange,OverRange,10.928508,13.739526,-3.531736
2026/05/29 01:07:00.259,n,-2.863422,6.096212,5.39555,1.087806,OverRange,OverRange,OverRange,10.90059,13.7363,-3.638815
2026/05/29 01:08:00.261,n,-2.822237,3.60061,4.980624,1.326363,OverRange,OverRange,OverRange,10.903386,13.733058,-3.568766
2026/05/29 01:09:00.262,n,-2.863422,5.910056,4.864748,1.232017,OverRange,OverRange,OverRange,10.90744,13.7277,-3.165619
2026/05/29 01:10:00.265,n,-2.822365,4.02219,4.822357,1.118046,OverRange,OverRange,OverRange,10.89172,13.725518,-3.171421
2026/05/29 01:11:00.267,n,-2.918847,5.760593,4.840172,0.989013,OverRange,OverRange,OverRange,10.890438,13.7277,-3.007859
2026/05/29 01:12:00.270,n,-2.833912,3.757248,4.382017,0.937242,OverRange,OverRange,OverRange,10.881562,13.71581,-3.268774
2026/05/29 01:13:00.271,n,-2.851618,4.670553,5.198593,1.066532,OverRange,OverRange,OverRange,10.899058,13.708302,-3.171336
2026/05/29 01:14:00.257,n,-2.83109,3.763904,5.119326,0.97585,OverRange,OverRange,OverRange,10.86786,13.711558,-3.29019
2026/05/29 01:15:00.258,n,-2.795807,6.417414,4.923176,1.214037,OverRange,OverRange,OverRange,10.872926,13.704016,-3.23183
2026/05/29 01:16:00.262,n,-2.801966,3.70499,5.007378,1.166855,OverRange,OverRange,OverRange,10.878256,13.698592,-3.44812
2026/05/29 01:17:00.267,n,-2.799014,3.997032,4.736525,1.054936,OverRange,OverRange,OverRange,10.853398,13.6954,-3.453837
2026/05/29 01:18:00.265,n,-2.892289,3.544222,4.832316,1.188814,OverRange,OverRange,OverRange,10.856426,13.687842,-3.557077
2026/05/29 01:19:00.268,n,-2.936553,2.98335,4.367254,1.111689,OverRange,OverRange,OverRange,10.85162,13.686768,-3.469451
2026/05/29 01:20:00.269,n,-2.951051,4.066499,3.882707,0.190503,OverRange,OverRange,OverRange,10.838176,13.68351,-3.529859
2026/05/29 01:21:00.271,n,-2.971579,5.661315,5.51529,0.808503,OverRange,OverRange,OverRange,10.859746,13.687842,-3.638815
2026/05/29 01:22:00.257,n,-2.956824,6.059595,5.225897,0.978607,OverRange,OverRange,OverRange,10.828262,13.679226,-3.664156
2026/05/29 01:23:00.259,n,-2.998009,3.563949,4.767107,1.232657,OverRange,OverRange,OverRange,10.835638,13.676002,-3.724479
2026/05/29 01:24:00.262,n,-3.06819,4.147887,4.659223,1.115229,OverRange,OverRange,OverRange,10.831818,13.670578,-3.669958
2026/05/29 01:25:00.265,n,-3.106295,4.886259,4.848651,0.966462,OverRange,OverRange,OverRange,10.855932,13.660902,-3.613645
2026/05/29 01:26:00.265,n,-3.053435,3.586046,4.569566,1.121028,OverRange,OverRange,OverRange,10.827256,13.661976,-3.65059
2026/05/29 01:27:00.268,n,-3.091669,5.991893,4.883856,0.871841,OverRange,OverRange,OverRange,10.840206,13.657694,-3.670043
2026/05/29 01:28:00.269,n,-3.164801,5.770781,5.093074,1.036026,OverRange,OverRange,OverRange,10.814062,13.65333,-3.751867
2026/05/29 01:29:00.272,n,-3.097314,3.770001,4.856812,1.228581,OverRange,OverRange,OverRange,10.799358,13.649044,-3.806302
2026/05/29 01:30:00.273,n,-3.112197,3.710613,4.843298,1.290979,OverRange,OverRange,OverRange,10.812032,13.645804,-3.644703
2026/05/29 01:31:00.258,n,-3.132597,4.087049,4.732634,1.069241,OverRange,OverRange,OverRange,10.795532,13.641472,-3.640863
2026/05/29 01:32:00.260,n,-3.12105,5.140459,5.044654,1.284806,OverRange,OverRange,OverRange,10.784866,13.635038,-3.541377
2026/05/29 01:33:00.262,n,-3.088846,5.643826,5.496617,0.988962,OverRange,OverRange,OverRange,10.79707,13.636112,-3.607758
2026/05/29 01:34:00.264,n,-3.062416,6.013599,4.359211,0.996635,OverRange,OverRange,OverRange,10.769384,13.628554,-3.531651
2026/05/29 01:35:00.267,n,-3.027005,3.779635,4.433713,1.196095,OverRange,OverRange,OverRange,10.737672,13.616748,-3.557077
2026/05/29 01:36:00.269,n,-2.980304,5.78793,4.62461,0.97072,OverRange,OverRange,OverRange,10.755952,13.616748,-3.373976
2026/05/29 01:37:00.270,n,-2.857391,3.743847,5.078732,1.101715,OverRange,OverRange,OverRange,10.737416,13.604872,-3.366297
2026/05/29 01:38:00.272,n,-2.830961,5.945953,4.951952,0.884624,OverRange,OverRange,OverRange,10.735378,13.601648,-3.274575
2026/05/29 01:39:00.274,n,-2.869067,6.213818,4.894455,1.310238,OverRange,OverRange,OverRange,10.715826,13.593014,-3.368259
2026/05/29 01:40:00.259,n,-2.877663,4.162053,4.021984,0.21761,OverRange,OverRange,OverRange,10.686642,13.583324,-3.44411
2026/05/29 01:41:00.261,n,-2.909866,3.641019,4.988643,1.239754,OverRange,OverRange,OverRange,10.733098,13.582218,-3.475338
2026/05/29 01:42:00.263,n,-2.901399,5.882971,5.158767,1.082714,OverRange,OverRange,OverRange,10.743256,13.581174,-3.473376
2026/05/29 01:43:00.265,n,-2.912946,4.18943,4.962012,0.996725,OverRange,OverRange,OverRange,10.70924,13.571434,-3.634976
2026/05/29 01:44:00.267,n,-2.933474,5.700627,5.239606,1.194499,OverRange,OverRange,OverRange,10.7567,13.571434,-3.490867
2026/05/29 01:45:00.270,n,-2.877791,5.796768,5.196092,0.485737,OverRange,OverRange,OverRange,10.736644,13.566076,-3.603833
2026/05/29 01:46:00.273,n,-2.834169,3.315548,4.796921,1.118763,OverRange,OverRange,OverRange,10.707194,13.562836,-3.549142
2026/05/29 01:47:00.274,n,-2.830961,3.696654,4.741764,1.324547,OverRange,OverRange,OverRange,10.709732,13.562836,-3.465526
2026/05/29 01:48:00.278,n,-2.816335,3.99884,4.356795,0.819127,OverRange,OverRange,OverRange,10.706188,13.558502,-3.446158
2026/05/29 01:49:00.262,n,-2.954002,5.716564,4.515689,1.11799,OverRange,OverRange,OverRange,10.726502,13.546646,-3.299831
2026/05/29 01:50:00.264,n,-2.918847,6.256331,5.698909,0.3271,OverRange,OverRange,OverRange,10.726762,13.54987,-3.280463
2026/05/29 01:51:00.267,n,-2.880999,5.531064,5.206175,1.247573,OverRange,OverRange,OverRange,10.71051,13.54987,-3.255207
2026/05/29 01:52:00.266,n,-2.901399,3.782592,4.8983,1.189588,OverRange,OverRange,OverRange,10.709732,13.54233,-3.187035
2026/05/29 01:53:00.269,n,-2.986205,6.256073,5.101179,1.155867,OverRange,OverRange,OverRange,10.713792,13.54233,-3.183366
2026/05/29 01:54:00.270,n,-2.915897,3.71267,4.732215,1.145805,OverRange,OverRange,OverRange,10.691972,13.534788,-3.2785
2026/05/29 01:55:00.272,n,-3.044711,6.077049,4.9012,1.228125,OverRange,OverRange,OverRange,10.688656,13.534788,-3.132514
2026/05/29 01:56:00.276,n,-2.921927,3.764079,4.821037,1.16866,OverRange,OverRange,OverRange,10.678254,13.534788,-3.350598
2026/05/29 01:57:00.278,n,-2.945406,6.381153,5.060669,1.260935,OverRange,OverRange,OverRange,10.676988,13.528338,-3.210499
2026/05/29 01:58:00.262,n,-3.047662,3.769862,5.267903,0.89226,OverRange,OverRange,OverRange,10.660492,13.524038,-3.432507
2026/05/29 01:59:00.266,n,-3.01533,3.985597,4.210991,0.875824,OverRange,OverRange,OverRange,10.650584,13.525114,-3.321588
2026/05/29 02:00:00.266,n,-3.012508,6.691913,5.199955,1.214937,OverRange,OverRange,OverRange,10.653378,13.514332,-3.251197
2026/05/29 02:01:00.270,n,-2.983255,6.086534,5.169472,1.097809,OverRange,OverRange,OverRange,10.646526,13.511106,-3.32338
2026/05/29 02:02:00.271,n,-2.909995,4.160164,4.455012,0.819947,OverRange,OverRange,OverRange,10.640682,13.506758,-3.461686
2026/05/29 02:03:00.272,n,-2.909994,3.615248,4.276147,0.738648,OverRange,OverRange,OverRange,10.662014,13.507866,-3.508273
2026/05/29 02:04:00.274,n,-2.968628,2.972099,4.924098,1.291106,OverRange,OverRange,OverRange,10.665314,13.498126,-3.638901
2026/05/29 02:05:00.279,n,-2.989157,5.216857,5.34678,0.77875,OverRange,OverRange,OverRange,10.680034,13.502474,-3.537538
2026/05/29 02:06:00.278,n,-2.9481,6.10313,5.505775,1.054838,OverRange,OverRange,OverRange,10.658204,13.495976,-3.48097
2026/05/29 02:07:00.264,n,-2.971579,3.669121,5.077656,1.143811,OverRange,OverRange,OverRange,10.645758,13.49381,-3.711083
2026/05/29 02:08:00.266,n,-2.965677,3.792814,4.835883,1.266066,OverRange,OverRange,OverRange,10.65921,13.488436,-3.611512
2026/05/29 02:09:00.271,n,-2.927444,3.736301,4.921521,1.150535,OverRange,OverRange,OverRange,10.648296,13.484118,-3.55136
2026/05/29 02:10:00.270,n,-2.959647,5.773183,5.059417,1.191673,OverRange,OverRange,OverRange,10.64703,13.48091,-3.533698
2026/05/29 02:11:00.271,n,-3.000704,6.021911,4.840394,1.134716,OverRange,OverRange,OverRange,10.656938,13.474444,-3.58438
2026/05/29 02:12:00.273,n,-3.038937,5.326316,4.62276,0.959992,OverRange,OverRange,OverRange,10.654378,13.47337,-3.590267
2026/05/29 02:13:00.275,n,-3.088718,6.06908,5.010214,0.98447,OverRange,OverRange,OverRange,10.661998,13.470114,-3.650504
2026/05/29 02:14:00.278,n,-3.050613,3.705582,4.571345,1.277073,OverRange,OverRange,OverRange,10.662522,13.466904,-3.726526
2026/05/29 02:15:00.281,n,-3.047662,3.584148,5.072824,1.028426,OverRange,OverRange,OverRange,10.657446,13.470114,-3.738216
2026/05/29 02:16:00.264,n,-3.06819,5.343395,5.192655,1.170194,OverRange,OverRange,OverRange,10.646022,13.49622,-3.648542
2026/05/29 02:17:00.267,n,-2.682389,3.608264,4.834825,1.287882,OverRange,OverRange,OverRange,10.666744,13.491936,-3.553749
2026/05/29 02:18:00.269,n,-2.73217,6.167416,5.434859,0.645343,OverRange,OverRange,OverRange,10.668004,13.487588,-3.485406
2026/05/29 02:19:00.341,n,-2.658781,4.091998,5.465248,1.203376,OverRange,OverRange,OverRange,10.635498,13.480048,-3.64914
2026/05/29 02:20:00.341,n,-2.697015,3.738374,4.57397,1.014321,OverRange,OverRange,OverRange,10.648458,13.477864,-3.477813
2026/05/29 02:21:00.345,n,-2.691113,3.70483,4.634835,1.096997,OverRange,OverRange,OverRange,10.64237,13.472506,-3.495218
2026/05/29 02:22:00.345,n,-2.676615,3.737225,4.984689,1.263458,OverRange,OverRange,OverRange,10.656846,13.473614,-3.47184
2026/05/29 02:23:00.332,n,-2.711513,6.022336,5.009056,1.062514,OverRange,OverRange,OverRange,10.645666,13.471432,-3.425254
2026/05/29 02:24:00.282,n,-2.661861,3.630299,4.674119,1.097382,OverRange,OverRange,OverRange,10.639832,13.469266,-3.469877
2026/05/29 02:25:00.266,n,-2.790547,5.498982,5.174099,1.040385,OverRange,OverRange,OverRange,10.658864,13.467116,-3.481482
2026/05/29 02:26:00.269,n,-2.726268,4.372098,4.786752,1.116494,OverRange,OverRange,OverRange,10.615952,13.462798,-3.452387
2026/05/29 02:27:00.271,n,-2.770275,5.994444,4.86879,1.276052,OverRange,OverRange,OverRange,10.655066,13.463906,-3.47969
2026/05/29 02:28:00.274,n,-2.796448,3.727199,4.604384,1.155046,OverRange,OverRange,OverRange,10.628922,13.459542,-3.543767
2026/05/29 02:29:00.276,n,-2.823135,3.769921,4.85806,1.264881,OverRange,OverRange,OverRange,10.626374,13.455258,-3.553664
2026/05/29 02:30:00.278,n,-2.790675,5.978524,4.979153,1.292674,OverRange,OverRange,OverRange,10.629924,13.453092,-3.471925
2026/05/29 02:31:00.280,n,-2.779128,6.115437,4.9692,1.382028,OverRange,OverRange,OverRange,10.614686,13.449836,-3.565183
2026/05/29 02:32:00.280,n,-2.752698,6.284442,5.329863,1.061786,OverRange,OverRange,OverRange,10.595648,13.444444,-3.502983
2026/05/29 02:33:00.283,n,-2.811203,6.483583,4.8753,1.459833,OverRange,OverRange,OverRange,10.59665,13.444444,-3.557504
2026/05/29 02:34:00.272,n,-2.787596,5.954374,5.08696,1.028196,OverRange,OverRange,OverRange,10.61344,13.445552,-3.465953
2026/05/29 02:35:00.271,n,-2.819927,5.974706,4.811926,1.35724,OverRange,OverRange,OverRange,10.626858,13.439054,-3.539927
2026/05/29 02:36:00.272,n,-2.761422,6.013856,4.744798,1.126087,OverRange,OverRange,OverRange,10.627636,13.44016,-3.487454
2026/05/29 02:37:00.276,n,-2.790675,3.692463,4.952186,1.232402,OverRange,OverRange,OverRange,10.615698,13.437978,-3.547947
2026/05/29 02:38:00.260,n,-2.755264,6.370656,5.323345,1.23664,OverRange,OverRange,OverRange,10.610118,13.431512,-3.434811
2026/05/29 02:39:00.262,n,-2.776049,5.767539,5.252791,1.243471,OverRange,OverRange,OverRange,10.604548,13.42288,-3.563391
2026/05/29 02:40:00.280,n,-2.734992,6.461284,5.174616,1.28978,OverRange,OverRange,OverRange,10.593878,13.423972,-3.586683
2026/05/29 02:41:00.268,n,-2.796577,4.029718,4.097172,0.328569,OverRange,OverRange,OverRange,10.584992,13.423972,-3.493341
2026/05/29 02:42:00.285,n,-2.793626,5.82177,5.137473,1.223429,OverRange,OverRange,OverRange,10.606568,13.419622,-3.430885
2026/05/29 02:43:00.269,n,-2.708562,6.488817,4.697433,1.301152,OverRange,OverRange,OverRange,10.593872,13.423972,-3.464161
2026/05/29 02:44:00.271,n,-2.714464,3.495188,4.723039,1.468193,OverRange,OverRange,OverRange,10.575318,13.421806,-3.440698
2026/05/29 02:45:00.275,n,-2.787724,6.01441,5.393654,1.033526,OverRange,OverRange,OverRange,10.591084,13.419622,-3.485406
2026/05/29 02:46:00.277,n,-2.734992,6.015854,4.945087,1.190736,OverRange,OverRange,OverRange,10.590318,13.419622,-3.497266
2026/05/29 02:47:00.261,n,-2.743845,6.036827,4.821,1.185947,OverRange,OverRange,OverRange,10.58726,13.415372,-3.46399
2026/05/29 02:48:00.263,n,-2.735249,6.013564,4.925503,1.227731,OverRange,OverRange,OverRange,10.599712,13.415372,-3.446499
2026/05/29 02:49:00.266,n,-2.723189,5.847158,4.968123,1.130807,OverRange,OverRange,OverRange,10.598694,13.412098,-3.421073
2026/05/29 02:50:00.268,n,-2.726139,6.243105,5.661177,0.696359,OverRange,OverRange,OverRange,10.61113,13.409948,-3.540012
2026/05/29 02:51:00.269,n,-2.735121,2.990604,5.300723,1.135189,OverRange,OverRange,OverRange,10.584468,13.40345,-3.497352
2026/05/29 02:52:00.271,n,-2.761294,5.765007,4.82335,1.378367,OverRange,OverRange,OverRange,10.570256,13.405632,-3.415442
2026/05/29 02:53:00.256,n,-2.793497,5.930679,4.867642,1.206651,OverRange,OverRange,OverRange,10.546886,13.40241,-3.407593
2026/05/29 02:54:00.258,n,-2.776049,6.144723,4.605566,1.155417,OverRange,OverRange,OverRange,10.554754,13.4013,-3.440783
2026/05/29 02:55:00.260,n,-2.749747,6.235449,4.64518,1.15947,OverRange,OverRange,OverRange,10.520976,13.393776,-3.450424
2026/05/29 02:56:00.264,n,-2.778871,3.804153,4.559348,1.11026,OverRange,OverRange,OverRange,10.487438,13.392668,-3.419282
2026/05/29 02:57:00.268,n,-2.773097,3.179373,5.157788,1.3877,OverRange,OverRange,OverRange,10.497356,13.389444,-3.450509
2026/05/29 02:58:00.268,n,-2.881512,6.230093,5.067079,1.213483,OverRange,OverRange,OverRange,10.505992,13.385128,-3.557589
2026/05/29 02:59:00.270,n,-2.808252,3.820717,4.601878,1.09725,OverRange,OverRange,OverRange,10.480586,13.384054,-3.57124
2026/05/29 03:00:00.270,n,-2.854954,3.728174,4.857232,1.111158,OverRange,OverRange,OverRange,10.492772,13.382962,-3.602298
2026/05/29 03:01:00.271,n,-2.910636,3.757201,5.123138,1.040157,OverRange,OverRange,OverRange,10.497086,13.382962,-3.561428
2026/05/29 03:02:00.257,n,-2.895882,6.282793,4.973048,1.324827,OverRange,OverRange,OverRange,10.469128,13.37757,-3.567486
2026/05/29 03:03:00.261,n,-2.890236,4.936965,5.534771,0.990428,OverRange,OverRange,OverRange,10.477524,13.366774,-3.686169
2026/05/29 03:04:00.261,n,-2.910636,5.71427,5.105443,0.931855,OverRange,OverRange,OverRange,10.470408,13.365714,-3.608185
2026/05/29 03:05:00.265,n,-2.960545,3.82901,5.241667,1.09631,OverRange,OverRange,OverRange,10.436636,13.36034,-3.762106
2026/05/29 03:06:00.266,n,-3.065624,3.85132,5.053489,0.985461,OverRange,OverRange,OverRange,10.445782,13.35599,-3.773795
2026/05/29 03:07:00.267,n,-3.080507,5.702469,5.244333,1.093657,OverRange,OverRange,OverRange,10.41096,13.354918,-3.631563
2026/05/29 03:08:00.269,n,-3.018922,4.04483,4.890656,1.110377,OverRange,OverRange,OverRange,10.409688,13.34521,-3.69965
2026/05/29 03:09:00.271,n,-3.077428,4.257198,5.45282,0.587428,OverRange,OverRange,OverRange,10.427714,13.333354,-3.664668
2026/05/29 03:10:00.261,n,-3.080378,6.013477,4.784967,1.068526,OverRange,OverRange,OverRange,10.42596,13.331186,-3.623798
2026/05/29 03:11:00.261,n,-3.024567,3.9639,4.760963,0.966973,OverRange,OverRange,OverRange,10.40334,13.325796,-3.725076
2026/05/29 03:12:00.263,n,-3.057156,5.439047,4.865237,1.217654,OverRange,OverRange,OverRange,10.390382,13.32254,-3.664583
2026/05/29 03:13:00.264,n,-3.013277,4.62897,5.015439,0.954656,OverRange,OverRange,OverRange,10.375128,13.316074,-3.707414
2026/05/29 03:14:00.265,n,-3.068831,5.537485,5.296985,0.913672,OverRange,OverRange,OverRange,10.374364,13.305292,-3.713387
2026/05/29 03:15:00.268,n,-3.039579,3.639354,4.715877,1.330094,OverRange,OverRange,OverRange,10.366726,13.307442,-3.65878
2026/05/29 03:16:00.273,n,-3.106937,5.945891,5.231487,1.060793,OverRange,OverRange,OverRange,10.388092,13.293436,-3.567145
2026/05/29 03:17:00.274,n,-3.130159,5.583876,4.480415,1.003392,OverRange,OverRange,OverRange,10.374878,13.288014,-3.57124
